Date,Tweet,Ticker,Score
2020-04-09,calculated expected return,XOM,0.834295392036438
2020-04-09,told saudi arabia bend knee jimcramer need worry never sustain population violent barrel call options making rich saudi,XOM,-0.2205047309398651
2020-04-09,seekingalpha despite carnage grow dividend,XOM,0.5793635845184326
2020-04-09,estimated earnings current,XOM,0.3965241909027099
2020-04-09,mobil financial strength secures dividend during prolonged recession great dividend,XOM,0.9760028123855592
2020-04-09,face vote greenwashing spending great dividend,XOM,0.972772479057312
2020-04-09,options maxpain chart free options,XOM,0.1545801162719726
2020-04-09,know book value,XOM,0.6959664821624756
2020-04-09,finds buyers around sentiment neutral,XOM,0.3182912170886993
2020-04-09,sold tiny gain,XOM,-0.2304730415344238
2020-04-09,found sellers equal legs area currently pullback taking place allowing shorts risk free elliottwave,XOM,0.9819400310516356
2020-04-09,liking potential,XOM,0.446811705827713
2020-04-09,quick scalp,XOM,0.9391658306121826
2020-04-09,wondering about risks volatility,XOM,-1.0059205293655396
2020-04-09,totally call options taking profits resulted larger loss than well error past,XOM,-1.0189250707626345
2020-04-09,those sweepers nice timing those puts expiring,XOM,0.9744112491607666
2020-04-09,close,XOM,0.1864242404699325
2020-04-09,made profit instead made better than losing,XOM,0.9721323251724244
2020-04-09,idiots feeding devils bullish form support insane sell short soon,XOM,-1.0373023748397827
2020-04-09,fully nice drop before closed lots signals support resistance were being used lots technical analysis,XOM,0.9754832983016968
2020-04-09,puts sweepers coming,XOM,0.1068930849432945
2020-04-09,knew tricky bastard sell,XOM,-1.0714577436447144
2020-04-09,pattern confirmation action formed multiple signals double formations holding,XOM,0.9812273979187012
2020-04-09,cnbcnow interested weeks,XOM,0.8920031785964966
2020-04-09,marketcurrents face vote greenwashing spending,XOM,0.0182305127382278
2020-04-09,face vote greenwashing spending,XOM,-0.0138431303203105
2020-04-09,mobil poses great long term,XOM,0.9674690961837769
2020-04-09,explore fundamental numbers pros cons,XOM,-0.2359357476234436
2020-04-09,sure what explore fundamental pros cons,XOM,-0.3044227659702301
2020-04-09,seyedoption call strike,XOM,0.4246262609958648
2020-04-09,profile options power options flow grid update optionstrading kdptueglhl,XOM,0.080692283809185
2020-04-09,energzdeconomy capex spending mostly permian basin production decline insignificant,XOM,-1.0375845432281494
2020-04-09,historic plunge trashes sector profit outlook economy oilandgasexplorationandextraction,XOM,-0.9636303186416626
2020-04-09,historic plunge trashes sector profit outlook economy oilandgasexplorationandextraction,XOM,-0.9707891941070556
2020-04-09,bluewolfbiz yeah crazy sure take stop theirs huge alway,XOM,-1.112748146057129
2020-04-09,shooter counters hammer forming thestrat,XOM,-0.0778041183948516
2020-04-09,retirementright hard position thanks nice return,XOM,0.9245039224624634
2020-04-09,shorted,XOM,-1.0589736700057983
2020-04-09,insiderbiotech sold half position call bought sold profit,XOM,0.6967829465866089
2020-04-09,qcontrarian fighting back mandated production cuts dont surprised take texas court same,XOM,-0.9360663890838624
2020-04-09,alliegula call option told broker begged mark refused never doubt compan,XOM,0.956758975982666
2020-04-09,hennydog samanthaladuc,XOM,0.3160138130187988
2020-04-09,kipmccauley about days since tweeted clearly didn enough,XOM,0.8463133573532104
2020-04-09,thweissxfx about sept calls,XOM,0.0047701224684715
2020-04-09,think legally convince pathwork shale producers iirc already,XOM,-0.5292620658874512
2020-04-09,around corner expecting july,XOM,0.6854909658432007
2020-04-09,mobil financial strength secures dividend during prolonged recession finance stockmarket,XOM,0.9378539323806764
2020-04-09,moving forward,XOM,0.6774227619171143
2020-04-09,cnbcnow falling seconds phznaogpgo,XOM,0.7992827892303467
2020-04-09,,XOM,0.9652422666549684
2020-04-09,wondering about risks volatility,XOM,-0.990004539489746
2020-04-09,bluewolfbiz yeah crazy sure take stop theirs huge always increasing yearly,XOM,-1.0997443199157717
2020-04-09,shooter counters hammer forming thestrat,XOM,-0.0190081149339675
2020-04-09,mobil group,XOM,0.0556677132844924
2020-04-09,cfra upgrades mobil hold,XOM,-0.9382727146148682
2020-04-09,mobil group,XOM,0.0556677132844924
2020-04-09,mobil group,XOM,0.0556677132844924
2020-04-09,cfra upgrades mobil hold wmxbbbccrn,XOM,-0.9382727146148682
2020-04-09,retirementright hard position thanks nice return leaving table nothing makes sense anymore knows,XOM,0.927353858947754
2020-04-09,calculated expected return,XOM,-0.0959854423999786
2020-04-09,wondering about sentiment indicator short ratio byhbzwzszn,XOM,0.0960183441638946
2020-04-09,mobil corporation filing form,XOM,-0.0292441770434379
2020-04-09,save shale companies jumps amid report saudi arabia russia reached deal reach million barrels,XOM,0.3092332184314728
2020-04-09,pushing back against texas proposed output limits,XOM,-0.9084086418151855
2020-04-09,shorted,XOM,-1.0534430742263794
2020-04-09,sold half position call bought sold profit,XOM,0.7289366722106934
2020-04-09,fighting back mandated production cuts dont surprised take texas court same force craving destroying competitors letting them wreckage oott,XOM,-1.0723835229873655
2020-04-09,alert mobil corporation alert type percent change value dividend visit custom alerts,XOM,0.7878429889678955
2020-04-09,filing form hewxdzyhuo,XOM,0.0177556574344635
2020-04-09,call option told broker begged mark refused never doubt company whose government willing thursdaymorning oawdxmrilx,XOM,0.4038159251213074
2020-04-09,cont uptrend intraweek combo chart fanupuecdj,XOM,0.942351222038269
2020-04-09,mobil target raised royal bank canada,XOM,0.8953385353088379
2020-04-09,samanthaladuc,XOM,0.3533495664596557
2020-04-09,about days since tweeted clearly didn enough,XOM,0.8955197334289551
2020-04-09,yorkiepoomama these weeks hoping long term gains dividends,XOM,0.9866559505462646
2020-04-09,exxonmobil field testing comprehensive methane monitoring technologies,XOM,0.1069577783346176
2020-04-09,unicorn rating,XOM,0.3145609200000763
2020-04-09,recent technical alerts bearish plus alerts,XOM,-1.0423990488052368
2020-04-09,know wallstreet,XOM,0.1273363083600998
2020-04-09,mobil target increased analysts royal bank canada,XOM,0.8468527793884277
2020-04-09,mobil target increased analysts royal bank canada,XOM,0.8468527793884277
2020-04-09,mobil target raised,XOM,0.8685239553451538
2020-04-09,elliottforecast chart bghcdjquxd looking remain supported above bounce higher,XOM,0.9538835287094116
2020-04-09,openoutcrier gives thumbs texas production proposal oibnwnzjwc,XOM,-0.7584961652755737
2020-04-09,mobil battle lose energy,XOM,0.4933741390705108
2020-04-09,currently higher within swings into extreme area needs decide either ends turn into before pullback takes place elliottwave opec crudeoil,XOM,-0.8489538431167603
2020-04-09,chart bghcdjquxd looking remain supported above bounce higher elliottwave,XOM,0.9644100666046144
2020-04-09,gives thumbs texas production proposal cyiauusriu,XOM,-1.017090916633606
2020-04-09,gives thumbs texas production proposal oibnwnzjwc,XOM,-0.8020071983337402
2020-04-09,enters uptrend momentum indicator exceeded level march view odds indicators exxonmobil stockmarket technicalanalysis money daytrading news xsuvdasxub,XOM,0.9003696441650391
2020-04-09,trendspider above,XOM,0.7524653673171997
2020-04-09,sullycnbc bought specifically battle cash bond rating debt relatively cheap production costs capitalism wants infringe protect disrupters pure shale plays bull sullycnbc shale swing period,XOM,0.7206122875213623
2020-04-09,mightycapper basis points what time alive,XOM,0.6362353563308716
2020-04-09,above,XOM,0.3669147491455078
2020-04-09,hope caught show nick niziolek calamos mattzajechowski recent survey chuckjaffe answering question about kathy boyle chapinhilladv talking etfs moneylifemarketcall miss,XOM,0.209665909409523
2020-04-09,macrovigilante agree cuts mandated texas railroad commission sorry ryansitton oott,XOM,-1.0483475923538208
2020-04-09,agree cuts mandated texas railroad commission sorry ryansitton oott,XOM,-1.0488382577896118
2020-04-09,slowly quietly ripping faces world ending shorts lows great value meanwhile everyone obsess,XOM,0.9851646423339844
2020-04-09,jackbetrader pretty come pappa,XOM,0.8882644176483154
2020-04-09,bullish into cross fill levels call rbuskgdpte,XOM,0.9477633237838744
2020-04-09,leadlagreport neutral probably because large cash position after selling days bearish actively looking short candidate think ahead major cuts pricing about,XOM,-1.0834428071975708
2020-04-09,easy powerpoint know easy upload cross section circle present greatest example time,XOM,0.9840494394302368
2020-04-09,pretty come pappa,XOM,0.8408329486846924
2020-04-09,mobil expected announce sales billion,XOM,0.0584686249494552
2020-04-09,zacks analysts anticipate mobil earnings,XOM,0.2468277513980865
2020-04-10,evaluating technologies methane emissions great dividend,XOM,0.9450021982192992
2020-04-10,maybe take third,XOM,-0.0318044051527977
2020-04-10,group analysts give mobil target,XOM,0.0708978921175003
2020-04-10,mobil raised hold cfra,XOM,0.3531586825847626
2020-04-10,maybe take third,XOM,-0.01875901222229
2020-04-10,cnvegas sniperpodcast staying thing favorites back forth mlps income,XOM,0.9562844038009644
2020-04-10,mobil lowered,XOM,-0.944793939590454
2020-04-10,sniperpodcast staying thing favorites back forth mlps income rest time family living free life which change time appreciate while,XOM,0.9656981229782104
2020-04-10,tedstein ordinarily funny currently senators advocating higher energy which opposite what wants,XOM,0.8936691284179688
2020-04-10,mobil credit suisse group,XOM,0.0449558794498443
2020-04-10,mobil credit suisse group,XOM,0.0449558794498443
2020-04-10,mobil given target credit suisse group,XOM,0.112535759806633
2020-04-10,mobil,XOM,0.7818748950958252
2020-04-10,commented mobil structural issues,XOM,-0.6188490390777588
2020-04-10,seekingalpha mobil structural issues clldooppkk economy business,XOM,-0.82587730884552
2020-04-10,kylebholden feel kyle thanks sharing nice,XOM,0.9708645343780518
2020-04-10,true missed opportunities than liked waiting bottom only call lucky,XOM,0.8884620666503906
2020-04-10,mobil structural issues clldooppkk economy business,XOM,-0.7706971168518066
2020-04-10,mobil,XOM,0.8004580736160278
2020-04-10,mobil emjurlosas,XOM,0.8004580736160278
2020-04-10,lewieleroux always early good call fading zero,XOM,0.9432939291000366
2020-04-10,lewieleroux always early good call fading zero,XOM,0.9224287271499634
2020-04-10,piper sandler weighs mobil earnings phrokiyavd,XOM,0.0128933899104595
2020-04-10,piper sandler weighs mobil earnings,XOM,0.0243206992745399
2020-04-10,enters uptrend because momentum indicator exceeded level march view odds indicators exxonmobil stockmarket technicalanalysis money daytrading news ummshpojqr,XOM,0.8956252336502075
2020-04-10,exxonmobil upping methane mitigation game technology dronetesting methanedetection texas newmexico climatechange,XOM,0.3288755714893341
2020-04-10,options maxpain chart free options,XOM,0.1545801162719726
2020-04-10,amongusanon maybe,XOM,0.5103151798248291
2020-04-10,wondering about risks volatility,XOM,-0.990004539489746
2020-04-10,option order flow sentiment turned bearish bullish,XOM,-0.8993351459503174
2020-04-11,divyprincipal dividendgrowth while concern think raise maybe penny cont,XOM,0.0125319510698318
2020-04-11,dividendgrowth while concern think raise maybe penny continue streak,XOM,0.1282179057598114
2020-04-11,mobil rating upgraded cfra,XOM,0.8978726863861084
2020-04-11,mobil raised royal bank canada,XOM,0.7685180902481079
2020-04-11,mobil raised royal bank canada ykiakhnmmp,XOM,0.7685180902481079
2020-04-11,mobil raised royal bank canada ovfwyhtrzk,XOM,0.7685180902481079
2020-04-11,credit suisse group analysts give mobil target dytdggfjdu,XOM,0.0596257597208023
2020-04-11,commented mobil structural issues ildjtiioxf,XOM,-0.6188490390777588
2020-04-11,options maxpain chart free options,XOM,0.1545801162719726
2020-04-11,enters uptrend because momentum indicator exceeded level march view odds indicators exxonmobil stockmarket technicalanalysis money daytrading news,XOM,0.8956252336502075
2020-04-11,mobil structural issues,XOM,-0.6465021371841431
2020-04-11,piper sandler analysts raise earnings estimates mobil,XOM,0.1814446300268173
2020-04-11,piper sandler analysts raise earnings estimates mobil,XOM,0.1814446300268173
2020-04-12,recommendation hold rating,XOM,-0.2208943665027618
2020-04-12,encapped another question majors work deepwater definitely tune shale friends,XOM,-0.1739859580993652
2020-04-12,looks better,XOM,0.9809166193008424
2020-04-12,know wallstreet,XOM,0.1284149140119552
2020-04-12,unicorn rating ntawjcvbqw,XOM,0.3196077346801758
2020-04-12,incarceratedbob alert stack email sent long term hold months,XOM,0.9931572675704956
2020-04-12,recent technical alerts bearish plus alerts,XOM,-1.0466824769973757
2020-04-12,unicorn rating,XOM,0.3196077346801758
2020-04-12,alert stack email sent long term hold months,XOM,0.9941154718399048
2020-04-12,make agreement weekend happened,XOM,0.851577639579773
2020-04-12,fixedguru passiveincome plus dividend,XOM,0.6680853366851807
2020-04-12,andrewhclark drawandstrike realdonaldtrump hell yeah watch take,XOM,0.3289166986942291
2020-04-12,passiveincome plus dividend,XOM,0.5737951993942261
2020-04-12,exxonmobil amazing paying plus dividend passive income sure beat inflation were normal economy crude opec,XOM,0.9946588277816772
2020-04-12,mobil raised royal bank canada qkonacrdbp,XOM,0.7685180902481079
2020-04-12,royal bank canada raises mobil target,XOM,0.0962227284908294
2020-04-12,mobil given target credit suisse group,XOM,0.112535759806633
2020-04-12,mobil given target credit suisse group,XOM,0.112535759806633
2020-04-12,mobil given target credit suisse group yntaynsbxl,XOM,0.112535759806633
2020-04-12,enters uptrend momentum indicator exceeded level march view odds indicators exxonmobil stockmarket technicalanalysis money daytrading news,XOM,0.9003696441650391
2020-04-12,estimates mobil increased piper sandler uuegdugsci,XOM,0.6425120830535889
2020-04-12,research analysts offer predictions mobil earnings,XOM,0.0309501513838768
2020-04-12,research analysts offer predictions mobil earnings,XOM,0.0309501513838768
2020-04-12,sentiment total scores positive negative sentiment lkimydclok,XOM,-0.0113108232617378
2020-04-13,being technical debt same cash second round debt raise about weeks thank good,XOM,0.7379740476608276
2020-04-13,wraps second massive round bonds less than great dividend,XOM,0.979217529296875
2020-04-13,directional bias mobil report click details yrzlowcvab,XOM,-0.2814651727676391
2020-04-13,mobil report click sell,XOM,0.2153952419757843
2020-04-13,pattern emerges upward grinder,XOM,0.7205100059509277
2020-04-13,options maxpain chart free options,XOM,0.1545801162719726
2020-04-13,green,XOM,0.6724845170974731
2020-04-13,effortless move brainer wish every easy,XOM,0.950790286064148
2020-04-13,bought soon government starts open things back jump months,XOM,0.9064607620239258
2020-04-13,world primary issuance printed game qeinfinity,XOM,0.0629878267645835
2020-04-13,seekingalpha exxonmobil stalwart stockmarket,XOM,0.3328920602798462
2020-04-13,exxonmobil stalwart stockmarket,XOM,0.3654912114143371
2020-04-13,staunovo guess doesn want anger since probably looking employment them soon,XOM,-1.069646239280701
2020-04-13,inevitably cutting production strategy holding stockmarket,XOM,-1.0545026063919067
2020-04-13,incarceratedbob whats letting,XOM,-1.075194239616394
2020-04-13,looking tasty juneteenth,XOM,0.9922808408737184
2020-04-13,twinsightpro thoughts,XOM,-0.0376817509531974
2020-04-13,stonefoxcapital commented mobil structural issues,XOM,-0.6627403497695923
2020-04-13,damnit started,XOM,-0.2051012217998504
2020-04-13,first informative pivot points close pivot point download free tradingview stockstowatch,XOM,0.8875268697738647
2020-04-13,minutes,XOM,-0.6003239154815674
2020-04-13,,XOM,0.1074428260326385
2020-04-13,only cash hand before bottom fell alone shows poorly american biggest bust history rockefeller original couldn alone cash oott fipowhllpg,XOM,-1.0840675830841064
2020-04-13,recommend looking energy etfs instead diversify risk enter immediate gains hold medium term while conduct research look ishares global portfolio,XOM,0.9574412107467652
2020-04-13,commented mobil structural issues,XOM,-0.6188490390777588
2020-04-13,recent technical alerts bearish,XOM,-1.0621260404586792
2020-04-13,betosanc hardmoneynow,XOM,0.9443354606628418
2020-04-13,mobil corporation filing form,XOM,-0.0146647430956363
2020-04-13,mobil falls premarket erasing earlier gains,XOM,0.5221059322357178
2020-04-13,royal bank canada increases mobil target wluyquuznf,XOM,0.3688264191150665
2020-04-13,royal bank canada increases mobil target ftivszqkvf,XOM,0.3688264191150665
2020-04-13,mobil raised royal bank canada,XOM,0.7685180902481079
2020-04-13,royal bank canada increases mobil target,XOM,0.3688264191150665
2020-04-13,cbjom shale saved doubtful something brag about base long duration blink,XOM,-0.1795682311058044
2020-04-13,investorplace chris analysis suggests mobil worth decent return recent closing,XOM,0.9635497331619264
2020-04-13,enters uptrend because momentum indicator exceeded level march view odds indicators exxonmobil stockmarket technicalanalysis money daytrading news,XOM,0.8956252336502075
2020-04-13,analysts ratings changes mobil,XOM,0.0125397816300392
2020-04-13,analysts ratings changes mobil,XOM,0.0125397816300392
2020-04-13,analysts ratings changes mobil,XOM,0.0125397816300392
2020-04-13,analysts ratings changes mobil,XOM,0.0221326947212219
2020-04-13,sentiment total scores positive negative sentiment,XOM,-0.0461157709360122
2020-04-13,kevinmcdougald please,XOM,0.3068573176860809
2020-04-13,finally know buyer side call options mexican gvoernment apparently state secret till,XOM,-0.1532034128904342
2020-04-13,crude minimum,XOM,0.9284703731536864
2020-04-14,pattern change white line,XOM,-0.095124252140522
2020-04-14,trewaay bout better fill,XOM,0.9397624731063844
2020-04-14,bout better fill,XOM,0.9621447324752808
2020-04-14,mobil corporation filing form,XOM,-0.0146647430956363
2020-04-14,borrows billion grade companies fill chests ahead earnings,XOM,-1.017457127571106
2020-04-14,options maxpain chart free options sjhnovgvjs,XOM,0.1545801162719726
2020-04-14,midwesthedgie invest world crazy,XOM,-0.6537050008773804
2020-04-14,justinpulitzer raised debt according cnbc smart raise while rates money plentiful both,XOM,0.9528769254684448
2020-04-14,saletimeonly hold,XOM,0.0459111295640468
2020-04-14,gdoggcrunch strike puts,XOM,0.3042962551116943
2020-04-14,mindwbw investstratwire notabubble vendbienjon doozytrader expect them pounce someone credit need ready,XOM,0.8787535429000854
2020-04-14,take money,XOM,0.9166457653045654
2020-04-14,hold,XOM,0.028232168406248
2020-04-14,texas regulators weigh historic cuts after coronavirus update oydbawtbqd,XOM,-0.7093925476074219
2020-04-14,strike puts,XOM,0.364799439907074
2020-04-14,gets ahead permian natural pipeline expected assist flaring problems after commission oott,XOM,-0.9948153495788574
2020-04-14,texas regulators weigh historic cuts after coronavirus,XOM,-0.7782907485961914
2020-04-14,short strong want fight,XOM,-0.5832723379135132
2020-04-14,look listen logic fight perhaps look long ride intended,XOM,0.3913979828357696
2020-04-14,wilsonleconte dipped bulls were strong open prevail against bears hill doubleto,XOM,0.9401848316192628
2020-04-14,lilybirdcap signs fatigue weakness weakness hunger good hunger,XOM,-1.0369638204574585
2020-04-14,lilybirdcap fallen means funzies grab tiny puts entert,XOM,-0.6022108793258667
2020-04-14,tradertvshawn reloaded check baby kevinolearytv talked name time lets tradertvlive,XOM,0.7239038944244385
2020-04-14,selling short tight stop,XOM,-1.078640103340149
2020-04-14,mobil seeing strong demand debt successfully raised debt tranches less than shows energy companies consider raising debt while receptive,XOM,0.9789761304855348
2020-04-14,look listen logic fight perhaps look long ride intended watchlist since struggling understand,XOM,-0.7205357551574707
2020-04-14,dipped bulls were strong open prevail against bears hill doubletop,XOM,0.936362624168396
2020-04-14,signs fatigue weakness weakness hunger good hunger,XOM,-1.0364980697631836
2020-04-14,fallen means funzies grab tiny puts entertainment,XOM,-0.4635785520076751
2020-04-14,reloaded check baby kevinolearytv talked name time lets tradertvlive nasdaq nyse daytrading stockmarket finance money pennystocks livetrading stockstowatch,XOM,0.9557397365570068
2020-04-14,great small little tradertvlive watch free watching speak kfvweodnmx nasdaq nyse daytrading stockmarket finance money pennystocks livetrading stockstowatch,XOM,0.9916852712631226
2020-04-14,invest world crazy,XOM,-0.9576810598373412
2020-04-14,mobil nyse spotlight after giant borrowed billion corporate bond monday building chest cash amid coronavirus pandemic nyse,XOM,-0.8225743770599365
2020-04-14,enronchairman another major project outsource projects,XOM,-0.8790204524993896
2020-04-14,nothing good debut offering announced tranche issuance tapping paper trying find home,XOM,0.975538730621338
2020-04-14,raises billion load cash while debt open deals crude oott,XOM,0.5535130500793457
2020-04-14,problem selling bunch tranches bonds including paper,XOM,-0.8073221445083618
2020-04-14,nice give dividends back,XOM,0.9925806522369384
2020-04-14,taps credit another,XOM,0.5664066076278687
2020-04-14,wraps second massive round bonds less than,XOM,0.5142903327941895
2020-04-14,enters uptrend momentum indicator exceeded level march view odds indicators exxonmobil stockmarket technicalanalysis money daytrading news kjtgvqadqz,XOM,0.9003696441650391
2020-04-14,raises billion another massive bond deal,XOM,0.1652405261993408
2020-04-14,peak profit expired option alerts sivxvtjadp,XOM,0.689132809638977
2020-04-14,puts option volume volume,XOM,0.8929314613342285
2020-04-14,months option alerts peaked above after were triggered algo sivxvtjadp,XOM,0.9200359582901
2020-04-14,view historical options performance sivxvtjadp,XOM,0.1098226979374885
2020-04-14,derrickl bought soon government starts open things back jump,XOM,0.9240400791168212
2020-04-14,move paper relatively yields crude multi lows,XOM,-0.95701265335083
2020-04-14,taps credit another,XOM,0.6972180604934692
2020-04-14,sentiment total scores positive negative sentiment,XOM,-0.0612903088331222
2020-04-14,borrows billion grade companies fill chests ahead earnings swingtrading,XOM,-1.060114860534668
2020-04-14,buried debt,XOM,-0.4819532930850982
2020-04-14,derrickl matter what tanks average hopefully continue high dividends,XOM,0.9667965173721312
2020-04-14,lghail doing part,XOM,0.0180028304457664
2020-04-15,options maxpain chart free options,XOM,0.1545801162719726
2020-04-15,mobil dropped drops start laying members congress,XOM,-0.9527688026428224
2020-04-15,ended cycle started correction lower waves least elliottwave,XOM,-1.0208593606948853
2020-04-15,traded higher into equal legs area reacted lower elliottwave,XOM,0.8087714910507202
2020-04-15,chart presented bghcdjquxd looking waves bounce take place elliottwave,XOM,0.552156925201416
2020-04-15,apexhurley think about modern world bidding negative treasure produce shrink federal deficit,XOM,-1.0897537469863892
2020-04-15,spomboy long,XOM,0.3791198432445526
2020-04-15,mins take listen analysis video hear,XOM,-0.0008093528449535
2020-04-15,pain maturity maxpain options xuykkgkmdx,XOM,-0.1199043318629264
2020-04-15,dividendgrowth interesting what does,XOM,0.9072918891906738
2020-04-15,wait,XOM,0.0477067753672599
2020-04-15,wondering feasible hour scalp doing jade lizard selling buying never done jade sure feasible method what thoughts,XOM,-0.4695799946784973
2020-04-15,incarceratedbob calls bottom nice dollar averaging,XOM,0.984032392501831
2020-04-15,mobil prudent management decisions help performance great dividend,XOM,0.9717272520065308
2020-04-15,boosts production materials masks gowns sanitizer great dividend,XOM,0.998360514640808
2020-04-15,surinotes retracements utsmbylsoc,XOM,0.1511750817298889
2020-04-15,marketcurrents boosts production materials masks gowns sanitizer,XOM,0.642174482345581
2020-04-15,retracements utsmbylsoc,XOM,0.096788115799427
2020-04-15,boosts production materials masks gowns sanitizer,XOM,0.5293344259262085
2020-04-15,goldenethereum mobil prudent management decisions help performance,XOM,0.7558008432388306
2020-04-15,uptrend broken breaks pretty,XOM,-0.959079384803772
2020-04-15,mobil prudent management decisions help performance,XOM,0.6608726978302002
2020-04-15,mobil prudent management decisions help performance stockmarket finance,XOM,0.8292098045349121
2020-04-15,mobil qgihiihrqz,XOM,-0.7933875322341919
2020-04-15,ericnuttall thoughts these levels expect them,XOM,-1.027398705482483
2020-04-15,saburgs entry opps hoping lower,XOM,-1.0389257669448853
2020-04-15,retirementright talking about sector bankruptcies start drag whole sector including,XOM,0.6207785606384277
2020-04-15,wont bankrupt neither decent size producers,XOM,0.8051941394805908
2020-04-15,sold puts make spread each each upside each,XOM,0.6437163352966309
2020-04-15,about company entire permian soon keeps,XOM,0.974523425102234
2020-04-15,alert mobil corporation alert type percent change value dividend visit custom alerts,XOM,-0.308064192533493
2020-04-15,caetuscap great adding risk crude sell triple bottom test potential head fake,XOM,0.2388120293617248
2020-04-15,possible bear flag,XOM,-0.5032042264938354
2020-04-15,objective reached,XOM,0.2002521753311157
2020-04-15,though options destroyed,XOM,0.2489419281482696
2020-04-15,uptrend expected rise breaks lower bollinger band march view odds indicators exxonmobil stockmarket technicalanalysis money daytrading news,XOM,0.9446702003479004
2020-04-15,optiontradiniq idea bear call spread fwlhuhmosx,XOM,0.1555623412132263
2020-04-15,idea bear call spread fwlhuhmosx,XOM,0.2179176658391952
2020-04-15,bloomberg energy giant mobil pause drilling work southeast coast australia rest covid related challenges company statement commented vhkzcyxxjj,XOM,-0.7599837779998779
2020-04-15,time used worry about drove jeep living california prior housing crisis around gallon started buying cover fuel expense enough dividends tank,XOM,0.9412052631378174
2020-04-15,sentiment total scores positive negative sentiment,XOM,-0.062180571258068
2020-04-15,issues sold part package bonds shortest parcel april fetching yield while bonds cleared yield april moody credit rating,XOM,-1.0190871953964231
2020-04-16,probably hehe them mguytvjdns,XOM,0.9295482635498048
2020-04-16,estimates mobil analyst,XOM,-0.6870560646057129
2020-04-16,options maxpain chart free options,XOM,0.1545801162719726
2020-04-16,estimates mobil analyst yqpvbopwjx,XOM,-0.6870560646057129
2020-04-16,retirementright bought,XOM,0.2368618100881576
2020-04-16,sifitrading another good books only took puts quick gain,XOM,0.9839799404144288
2020-04-16,retirementright bought,XOM,0.1544836908578872
2020-04-16,another good books only took puts quick gain futures nice winner optionstrading options futures,XOM,0.9790194034576416
2020-04-16,waiting portfolio attractive,XOM,0.961957573890686
2020-04-16,estimates mobil analyst,XOM,-0.6870560646057129
2020-04-16,energycynic glad sell wants back,XOM,0.0123386085033416
2020-04-16,company profile fundamental technical analysis score update score score stockmarket,XOM,-0.0102426670491695
2020-04-16,sorry days seems wasn long,XOM,-1.082356333732605
2020-04-16,reason until retest lows days,XOM,0.164235234260559
2020-04-16,back watch action around break risks thats preferred zone,XOM,-0.9225622415542604
2020-04-16,elliottforecast turned lower after reaching extreme area sellers were looking waves pullback least elliot,XOM,-1.0852279663085938
2020-04-16,mobil great long term,XOM,0.962143898010254
2020-04-16,mobil great long term,XOM,0.9706604480743408
2020-04-16,turned lower after reaching extreme area sellers were looking waves pullback least elliottwave,XOM,-1.0795897245407104
2020-04-16,buying,XOM,0.9742251634597778
2020-04-16,watching,XOM,0.091077335178852
2020-04-16,mobil dividend aristocrat intrinsic value analysis dividends energy valueinvesting dividend aaamportfolios,XOM,0.1510458588600158
2020-04-16,exxonmobil years themotleyfool companies these destroyi,XOM,-0.0802334025502204
2020-04-16,make case already broken uptrend lows important point retrace comes march vwap vwap march level needs hold uptrend,XOM,0.8444811105728149
2020-04-16,downtrend stochastic indicator recovers overbought zone view odds indicators dqmfhvbgws exxonmobil stockmarket technicalanalysis money daytrading news,XOM,-0.863440990447998
2020-04-16,resume uptrend consolid intraweek combo chart,XOM,0.93941330909729
2020-04-16,thirdrowtesla,XOM,-0.0447232127189636
2020-04-16,peak profit expired option alerts sivxvtjadp afgfpqvcgw,XOM,0.689132809638977
2020-04-16,calls option volume volume,XOM,0.8902184963226318
2020-04-16,months option alerts peaked above after were triggered algo sivxvtjadp,XOM,0.9200359582901
2020-04-16,view historical options performance sivxvtjadp,XOM,0.1098226979374885
2020-04-16,trendspider favorite charts tonight textbook using alphatrends anchored vwaps anchored volume,XOM,0.982883095741272
2020-04-16,favorite charts tonight textbook using alphatrends anchored vwaps anchored volume together gives give never seen before,XOM,0.9817945957183838
2020-04-16,declines option straddle implying move days,XOM,-1.070698380470276
2020-04-17,after selling chunk during hours sold remainder long positions only holdings weekend short close long positions closed gains,XOM,-0.8984816074371338
2020-04-17,excellent,XOM,0.9492838382720948
2020-04-17,dominated bulls lifting higher throughout sentiment bullish,XOM,0.9545341730117798
2020-04-17,grandfather worked mother inherited trust children father access told about sell call back soon wants ugggg,XOM,0.7599092721939087
2020-04-17,dominated bulls lifting higher throughout sentiment bullish,XOM,0.9618099927902222
2020-04-17,options maxpain chart free options,XOM,0.1545801162719726
2020-04-17,what thestrat intqmnejmh,XOM,0.0395492166280746
2020-04-17,hope sold,XOM,-0.866085410118103
2020-04-17,,XOM,0.3629888296127319
2020-04-17,mindwbw feel,XOM,0.0608934462070465
2020-04-17,definitely tunnel vision seeing puke didn switch gears calls hahahahaha loses,XOM,0.5655031204223633
2020-04-17,wooooooow upside mean losses wanting puke thestrat,XOM,0.7267899513244629
2020-04-17,closed puts fight crappy companies,XOM,-1.0353962182998655
2020-04-17,well better kbvamehwvq,XOM,0.952936053276062
2020-04-17,engine woohoo exxonmobil,XOM,0.5526201725006104
2020-04-17,lets into close haters,XOM,0.768778920173645
2020-04-17,what reality,XOM,-0.2634150981903076
2020-04-17,senatorloeffler call spread breakeven thoughts rich,XOM,0.9841437339782716
