Date,Tweet,Ticker,Score
2020-06-15,options flow grid update optionstrading optionsflow optiontrading stockmarket,NKE,0.4018174111843109
2020-06-15,brokers issue forecasts earnings fxhfqgzerv,NKE,-0.3773763179779053
2020-06-17,target increased analysts raymond james diwywfghil,NKE,0.9062364101409912
2020-06-17,warriortrading analysts brush fears saying tariffs aren threat daytrading,NKE,-0.4886814951896667
2020-06-18,target raised,NKE,0.9074175357818604
2020-06-18,announce earnings thursday,NKE,0.0164115726947784
2020-06-18,dataswarmm detected noticeable fall zeitgeist class visit dataswarm,NKE,-0.6231356859207153
2020-06-18,detected noticeable fall zeitgeist class visit dataswarm information nyse dataswarm,NKE,-1.0066839456558228
2020-06-19,options power options maxpain chart open interest chart update optionstrading optionsflow optionstrade optiontrading stockmarket invest,NKE,0.5193986892700195
2020-06-19,telsey advisory group raises target,NKE,0.3568382561206817
2020-06-19,seekingalpha past present future sportswear business,NKE,0.0376524105668067
2020-06-19,past present future sportswear business,NKE,0.0384550765156745
2020-06-19,detected noticeable fall zeitgeist class visit dataswarm information nyse dataswarm,NKE,-1.006095051765442
2020-06-22,huge variation common,NKE,0.7504706382751465
2020-06-22,huge variation common,NKE,0.7395318746566772
2020-06-22,huge variation common,NKE,0.7549842596054077
2020-06-22,huge variation common,NKE,0.7485431432723999
2020-06-22,huge variation common,NKE,0.7336176633834839
2020-06-22,huge variation common,NKE,0.7347123622894287
2020-06-22,huge variation common,NKE,0.7317425012588501
2020-06-22,raised,NKE,0.8790971040725708
2020-06-22,chase raises target,NKE,0.2789349257946014
2020-06-22,options maxpain chart open interest chart update optionstrading optionsflow stockmarket,NKE,0.4122819006443023
2020-06-22,target raised,NKE,0.9108171463012696
2020-06-23,options maxpain chart open interest chart update optionstrading optionsflow optionstrade optiontrading stockmarket invest,NKE,0.295975923538208
2020-06-23,americanbanking target raised,NKE,0.8946411609649658
2020-06-23,target raised,NKE,0.9072730541229248
2020-06-23,credit suisse group analysts give target,NKE,0.1918469220399856
2020-06-23,huge variation common,NKE,0.7392828464508057
2020-06-23,huge variation common,NKE,0.7392828464508057
2020-06-24,huge variation common,NKE,-0.9857759475708008
2020-06-24,huge variation common,NKE,-0.9853593111038208
2020-06-25,tightens reigns banks misses cases through roof guess futures noneofthismakessense,NKE,-0.8098310232162476
2020-06-25,company profile fundamental technical analysis score update score score stockmarket invest wmtknvsruu,NKE,0.0463939905166626
2020-06-26,company profile fundamental technical analysis score update score score stockmarket invest,NKE,0.0463939905166626
2020-06-26,making biggest moves midday,NKE,0.083434835076332
2020-06-26,options flow grid update optionstrading optionsflow optiontrading stockmarket,NKE,0.2160244882106781
2020-06-26,options power options maxpain chart open interest chart update optionstrading optionsflow stockmarket,NKE,0.4985678791999817
2020-06-26,premarket surprise loss covid hits wholesale business earnings,NKE,-1.071186900138855
2020-06-26,stockmarket live updates futures flat losing bank lower falling,NKE,-0.9856486320495604
2020-06-26,mgmts sales color likely conservative review equity,NKE,0.8765959739685059
2020-06-26,seekingalpha john donahoe results earnings call transcript,NKE,0.0494448170065879
2020-06-26,john donahoe results earnings call transcript economy,NKE,0.1093351393938064
2020-06-26,detected noticeable fall zeitgeist class visit dataswarm information nyse dataswarm,NKE,-1.0071643590927124
2020-06-27,options flow grid update optionstrading optionsflow optiontrading stockmarket wmfklmipgl ojkffsqbvz,NKE,0.218130886554718
2020-06-29,company profile fundamental technical analysis score update score score stockmarket invest pbqiwxrbrp,NKE,0.0463939905166626
2020-06-29,huge variation common,NKE,-0.9638426303863524
2020-06-29,running after stockmarket,NKE,-0.4547483623027801
2020-06-30,options maxpain chart open interest chart update optionstrading optionsflow stockmarket,NKE,0.4122819006443023
2020-06-30,reasons crash themotleyfool,NKE,-1.065243124961853
2020-06-30,detected noticeable fall zeitgeist class visit dataswarm information nyse dataswarm,NKE,-1.005980134010315
2020-06-30,detected noticeable rise zeitgeist class visit dataswarm information nyse dataswarm,NKE,0.99219810962677
2020-06-30,options flow grid update optionstrading optionsflow optiontrading stockmarket ztidwjdohy,NKE,0.4398204088211059
2020-07-01,options flow grid update optionstrading optionsflow optiontrading stockmarket,NKE,0.4565871059894562
2020-07-03,good fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket,NKE,0.969477653503418
2020-07-03,soooo removes redsoins merch offensive name change name using uighur slave labor china prisons sweatshops fine investments bonds asia,NKE,-0.2005028426647186
2020-07-06,options flow grid update optionstrading optionsflow stockmarket,NKE,0.3908460140228271
2020-07-06,scothurinvest rough earnings already bought back what weeks edition equitorial abou,NKE,-0.9507180452346802
2020-07-07,good fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket,NKE,0.972891092300415
2020-07-07,good fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket,NKE,0.9744918346405028
2020-07-07,options maxpain chart open interest chart update optionstrading optionsflow optionstrade optiontrading stockmarket invest,NKE,0.295975923538208
2020-07-08,short interest update,NKE,0.4292966723442077
2020-07-09,options maxpain chart open interest chart update optionstrading optionsflow optionstrade optiontrading stockmarket invest,NKE,0.295975923538208
2020-07-09,good fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket iwzsymrtya idctzkplwg,NKE,0.972891092300415
2020-07-09,options maxpain chart open interest chart update optionstrading optionsflow stockmarket ziitbqdaww ugndnkiuyr,NKE,0.4122819006443023
2020-07-09,options maxpain chart open interest chart update optionstrading optionsflow optionstrade optiontrading stockmarket invest ziitbqdaww,NKE,0.3819350898265838
2020-07-10,detected noticeable rise zeitgeist class visit dataswarm information nyse dataswarm,NKE,0.9931546449661256
2020-07-10,options maxpain chart open interest chart update optionstrading optionsflow optionstrade optiontrading stockmarket invest,NKE,0.3819350898265838
2020-07-13,strong company high economy,NKE,0.9465632438659668
2020-07-14,good fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket,NKE,0.969477653503418
2020-07-16,good fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket,NKE,0.969477653503418
2020-07-16,options maxpain chart open interest chart update optionstrading optionsflow optionstrade optiontrading stockmarket invest,NKE,0.3169441223144531
2020-07-16,good fundamental analysis score score check various indicators value score chart roic gross margin ebitda stockmarket,NKE,0.972891092300415
2017-01-31,those things anyway hate shop fruit breakfast hubby deaf movies hard subtitles,NKE,-0.8
2017-01-31,releasing angry feminist frappuccino mostly bile vinegar foaming mouth,NKE,0.6
2017-01-31,full only lovely people theresistance,NKE,1.0
2017-01-31,highsnobiety actually able custom flowerbomb,NKE,0.5
2017-01-31,overtook louisvuitton valuable apparel brand world,NKE,0.5
2017-01-31,risingsilent clear only hiring friendly muslims correct,NKE,0.0
2017-01-31,sending exclusive offers only phbjznmbox,NKE,0.0
2017-02-01,companies stands against bigotry hate racism wemuststandunited,NKE,-0.15
2017-02-01,made hayward home lifted each london realized dreams world toge,NKE,-0.125
2017-02-01,listed barbie collector classic black dress doll,NKE,0.2
2017-02-28,calling gateway book louise white recommended,NKE,0.2121212121212121
2017-02-28,listed unconditional love vinyl,NKE,0.2121212121212121
2017-02-28,quadcopter potensic drone altitude hold newest hover,NKE,0.0
2017-02-28,introducing wait read name whatever call cinnamon dolce caramel,NKE,-0.2307692307692308
2017-02-28,valaafshar number robots warehouses jonerlichman,NKE,0.0
2017-02-28,solecollector,NKE,0.3
2017-02-28,visit page books economy oott hjnrnz,NKE,-0.2
2017-02-28,visit page books economy oott hjnrnz,NKE,0.0
2017-02-28,endclothing online woven boot vjdeptadxq,NKE,0.0
2017-03-01,lakers find tonight giveaway shirts seats courtesy,NKE,0.0
2017-03-01,introducing wait read name whatever call cinnamon dolce caramel,NKE,-0.2307692307692308
2017-03-01,alexmacleanecl retweet complex hypebeast adidasca complexsneakers bzlhbxjmkf,NKE,0.1428571428571428
2017-03-01,introducing wait read name whatever call cinnamon dolce caramel,NKE,0.0
2017-03-01,mydcheroes savefakingit signing petition lvzvowhzvt hulu,NKE,0.0
2017-03-01,listed violet channel round brilliant eternity ring crystal rhinestone,NKE,0.0
2017-03-31,trailerparkboys trailer park boys season airing fuck outta stop work school whatever,NKE,1.0
2017-03-31,sweat yeah runner nikerunning nikestore,NKE,0.1833333333333332
2017-03-31,hypebeast kithset steven harrington,NKE,0.0
2017-03-31,endclothing online ultra flyknit,NKE,0.0
2017-03-31,versace know advertises products racist sexist breitbart fashionable them,NKE,0.0
2017-03-31,lift spirits away firstbestfriend,NKE,0.0
2017-03-31,falling grace falls love falls force kunwar niti welc,NKE,-0.05
2017-03-31,trailerparkboys trailer park boys season airing fuck outta stop work school whatever,NKE,0.0
2017-03-31,shop gold deal lightning deals best,NKE,0.0
2017-03-31,selenafanclub know already binge watching join,NKE,0.0
2017-03-31,binge favorite book season coming friday,NKE,0.0
2017-03-31,tues house trans comm hearing enabling innovation national airspace feat airmap live rmnbiwtcvw,NKE,0.0
2017-04-01,called express extreme dismay financial support ryan tried kill americans taking,NKE,-0.0625
2017-04-01,psychthemovie keep psych petition supporters psychwrites,NKE,0.0
2017-04-01,kawsonexx terrible release guys were silent entire drop while people stared hours,NKE,-0.3333333333333333
2017-04-28,haileesteinfeld kelseaballerini sofiacarson perform britney spears medley rdma,NKE,0.0
2017-04-28,variety review dearwhitepeople full incisive asides witty quips painfully funny observations,NKE,0.6
2017-04-28,paws dirty explore disneynature borninchina theatres,NKE,0.6
2017-04-29,boingboing welp cream video billnyesaves world,NKE,0.0
2017-04-29,haileesteinfeld kelseaballerini sofiacarson perform britney spears medley rdma,NKE,0.2375
2017-05-31,falling grace falls love falls force kunwar niti welc,NKE,0.25
2017-05-31,proud employed american companies standing beside paris climate deal,NKE,0.4333333333333333
2017-05-31,logitech gaming mouse black logitech,NKE,0.0
2017-05-31,barriers meant broken crazy fast,NKE,-0.25
2017-05-31,because smile because probably rewatch anyway,NKE,0.45
2017-05-31,because smile because probably rewatch anyway,NKE,-0.4
2017-05-31,full spread thanks supporting student athletes coaches,NKE,0.4375
2017-05-31,assholes hulk strangling,NKE,-0.1
2017-05-31,dailycaller does continue endorse fake news buzzfeed reebok until stop,NKE,-0.65
2017-05-31,daddies girls sisters daughters divas dolls littl,NKE,0.0
2017-06-01,aishahinds undergroundonnetflix undergroundonnetflix undergroundonnetflix,NKE,0.5
2017-06-01,nikikoss katelyntarver savefakingit signing petition lvzvowhzvt hulu,NKE,-0.1875
2017-06-30,trust happy anniversary ratatouille,NKE,0.0
2017-06-30,zero math adds,NKE,0.0
2017-06-30,spursofficial nikefootball trevor edwards president proud partner thfc club proud herit,NKE,0.8
2017-06-30,playlists,NKE,0.3181818181818182
2017-06-30,spursofficial nikefootball daniel levy delighted partnering world leading brands,NKE,0.7
2017-06-30,affect grocery well think about,NKE,0.1787878787878788
2017-06-30,check deal duck covers ultimate patio chair cover inch duck covers,NKE,0.0
2017-06-30,dirtcoyote meeting execs agreed furries things bright mismatched colors,NKE,0.3181818181818182
2017-06-30,pcmhatre usual baristas know,NKE,0.3181818181818182
2017-06-30,breaking hour marathon crazy doing live retweet notifications,NKE,0.3181818181818182
2017-06-30,dfwpg interesting thought pass along team thanks feedback keep coming,NKE,0.3181818181818182
2017-06-30,kriswu china supreme jacket vetements levi silencion oliver peoples,NKE,0.0
2017-06-30,laurenjauregui excited fuck well done friends love,NKE,0.3181818181818182
2017-06-30,laurenjauregui excited fuck well done friends love,NKE,0.0
2017-06-30,gonna delete fandom decided make series finale,NKE,0.3181818181818182
2017-06-30,online shopping video great selection movies,NKE,0.3181818181818182
2017-06-30,elrambo okbjgm nytimes though dvds great people discovered themiddleman,NKE,0.5
2017-06-30,brightnetflix thedefenders ryuk come know panel,NKE,0.0
2017-06-30,manchesterfort voucher chance amazing prize celebratesummer winner announced,NKE,0.7333333333333334
2017-06-30,welcome family qdnhfxmlal,NKE,1.0
2017-06-30,welcome season logo luck chelsea football club champion league season,NKE,0.3745454545454545
2017-06-30,silkeklemm funny scene catch close favbatbep batb netflixde bqbys,NKE,0.0
2017-07-01,hypebeast uptempo returns black white,NKE,-0.0833333333333333
2017-07-01,welcome family qdnhfxmlal,NKE,1.0
2017-07-31,iglesiasrondina machiavelli jesuits introduction anti machiavellians book,NKE,0.0
2017-07-31,hypebeast ready virgilabloh white collection drop,NKE,0.2
2017-07-31,rufous hummingbird large belinda greb photography,NKE,0.0
2017-07-31,free life life book infinite source publishing,NKE,0.0
2017-08-01,emceenetwork after recent controversy parted ways toastothegod anfipusrso,NKE,0.0
2017-08-01,lakers revealing threads season,NKE,0.1363636363636363
2017-08-31,captregina please help dayofgiving harveyrelief texans helped yorkers sandy forward,NKE,0.0
2017-08-31,citygear releasereminder kyrie kyrache drops friday store online,NKE,0.0
2017-08-31,spoke boss apparently only accepted encouraged,NKE,0.0
2017-09-01,really appreciate continues flow dollars breitbart everyday thereby fundi,NKE,0.0
2017-09-29,please complete sentence nightmare before christmas definitely movie,NKE,0.45
2017-09-29,joshfromalaska fascinating wiretap leader orders gang wear cortez avoid attention rivals cops,NKE,0.7
2017-09-29,uhcougarmbk friday giveaway chance large polo uhcougarmbk winner announced,NKE,0.5071428571428571
2017-09-29,skip intro singing magicschoolbusridesagain,NKE,0.0
2017-09-29,limited edition shoes available them while supplies krlajofzuq,NKE,0.2142857142857143
2017-09-30,live wolves wrath book gypsy healer series quinn loftis aathaffape,NKE,0.0
2017-10-31,happy airmax,NKE,0.0
2017-10-31,musicalcasualty eleven took route find sister,NKE,0.0
2017-10-31,milliebbrown awww davidkharbour shawnlevydirect blessed,NKE,0.0
2017-10-31,iphone verizon black,NKE,0.0444444444444444
2017-10-31,love moltenchocolate sending everywhere,NKE,0.0
2017-10-31,ready,NKE,0.2
2017-10-31,eliudkipchoge staying pace,NKE,0.2857142857142857
2017-10-31,introducing therma flex showtime warm jacket,NKE,0.0
2017-10-31,about times know athletes about,NKE,0.0
2017-10-31,nikelab presents vision airs behind design famed industrial designer marc newson whose,NKE,0.0
2017-10-31,what about maybe showed them what possible believeinmore,NKE,0.0
2017-10-31,made hayward home lifted each london realized dreams world toge,NKE,-0.125
2017-10-31,equals sport equals everywhere equality,NKE,0.0
2017-10-31,dedicated humbles justdoit,NKE,0.0
2017-11-30,trijicon acog scope dual illuminated trijicon,NKE,0.0
2017-11-30,gigglesngrin need need before christmas boknows,NKE,0.0
2017-12-01,retaildive items average expensive than same products found store zxctlmlf,NKE,-0.05
2017-12-01,justwhatnowwhy somemediainc realdonaldtrump merry christmas mueller ready,NKE,0.0
2017-12-29,aardodson atlhawks celtics brooklynnets chicagobulls cavs dallasmavs nuggets city edition uniforms golden stat,NKE,0.3
2017-12-29,kwekugotjokez these cityedition jerseys jerseys rebirth style myfabolouslife started,NKE,0.0
2017-12-29,lancashirefa christmas giveaway something little different grabs balls suitable,NKE,0.1208333333333333
2017-12-30,thug time nikesportswear jordan artist hiphop style otowgtvrqz,NKE,0.0
2018-10-01,boom regards company honors sacrifice courage fuck piece shit cover,NKE,0.0
2018-10-01,sportsdirectuk shite direct look what found thsislyqye,NKE,0.1
2018-10-01,sportsdirectuk proper owner,NKE,0.2
2018-10-02,beautiful nails tatyanamcfadden amazing athlete kudos nikerunning hard,NKE,0.85
2018-10-02,props kaepernick donating money hardball inners maddow,NKE,0.0
2018-10-02,finishline force utility available,NKE,0.4
2018-10-18,maallymall done nikestore algorithm draw wins thousands spent damn hypebeast,NKE,-0.1
2018-10-18,amazing talking about client launching time machine hurry order,NKE,0.6000000000000001
2018-10-18,done never stop chasing crazy dreams justdoit,NKE,0.0
2018-10-18,take superhero costume never take away superpowers justdoit,NKE,0.0
2018-10-19,lsufootball josh iverson senior graphic designer immersed himself history design alternate uniform,NKE,0.0
2018-10-19,show life moves crossing,NKE,0.0
2018-10-19,nikestore what react element wanna nikeuk,NKE,0.0
2018-10-19,almostjingo activists protected class mary bono fired tweeting photo shoe saying unfortunate,NKE,0.1363636363636363
2018-10-19,esportslaw official found entry point esports using help promote kingjames series dribble,NKE,0.1363636363636363
2018-10-20,princessvitarah swallow kids music video wore nikes support,NKE,0.0
2018-10-20,trapzgraphics offwht vapormax advertisment image retweet know what think,NKE,0.0
2018-10-20,kingjames sacrifice everything customers,NKE,0.0
2018-10-20,yahoosportsnba does kingjames,NKE,0.0
2018-10-20,lakersnation lebron,NKE,0.1363636363636363
2018-10-20,defpenhoops king ready game lebron james shared believe commercial ahead lakeshow home,NKE,-0.0159090909090909
2018-10-20,merchant life merchantment life moves gqqvadwbkm,NKE,0.0
2018-10-21,about justdoit lance armstrong doped fine deserves,NKE,0.5104166666666667
2018-10-22,gwinnettpd sure happy boycottnike putting police lives danger backtheblue iboqnslkbd,NKE,0.65
2018-10-22,tullybecketflyn folks need another reason boycottnike dumpnikestock major financial supporter baby,NKE,0.03125
2018-10-22,talk about greatest team history sport make sure team,NKE,0.75
2018-10-22,looking website give opportunity really show experience,NKE,0.2
2018-10-22,giants road whites first time nygvsatl,NKE,0.25
2018-10-23,unklegurry gaynerdman women shoe hire black folks,NKE,0.0
2018-10-23,running godzilla character huarache animation done check,NKE,0.0
2018-10-23,fight those weekend blues kicks enough shop pegasus,NKE,0.1428571428571428
2018-10-23,tareefknockout time bring back white numbers fsufootball boston college justdoit,NKE,0.0
2018-10-24,olive force utility available online stores olive utility,NKE,0.2
2018-10-24,barstoolclemson clemson what almost make happen personally,NKE,0.0
2018-10-24,colours both available online store shop,NKE,0.0
2018-10-27,varsity force sport available online stores varsity,NKE,0.1333333333333333
2018-10-27,comicbook gear naruto fans looking kakashi cwrjeqjuoa,NKE,0.1363636363636363
2018-10-28,giants cleat heat wasvsnyg,NKE,0.0
2018-10-28,giants time wasvsnyg,NKE,0.0
2018-10-28,giants barkley blues wasvsnyg rrmukkhvpo,NKE,0.0
2018-10-28,vernon airport vest supreme vernon hansol fashionstyle,NKE,0.0
2018-10-29,hypebeast foot look upcoming offwht force black cone qrogmhzrnh,NKE,-0.1666666666666666
2018-10-29,never leave gucci offwht body comfort reason think because fashion about,NKE,0.0
2018-10-29,visionofmoorey advertisement likes retweets appreciated,NKE,0.2
2018-10-29,fitness passion believable nikestore inspireothers vamos hbirnugapb,NKE,0.5
2018-10-30,generalclark question looked police shooting,NKE,0.0
2018-10-30,tareefknockout days since white numbers justfixit,NKE,0.0
2018-10-30,tareefknockout usnikefootball fuck miss those jerseys,NKE,-0.4
2018-10-30,buccaneers pewterreport please please please please please please wont happen,NKE,-0.25
2018-10-30,hypebeast offwht,NKE,0.0
2018-09-01,take superhero costume never take away superpowers justdoit,NKE,0.0
2018-09-01,nigeria leicester striker kelechi iheanacho rocking starboy jersey wizkidayo,NKE,0.1363636363636363
2018-09-01,bilboswagginsx solelinks packershoes kithset didn scratch goin,NKE,0.0
2018-09-02,everyday until wilhelmina sees take scroll,NKE,-0.1625
2018-09-02,nikhilchawla nikerunning fitbitin fitbit andaz andaztokyo amazing take only,NKE,0.0
2018-09-02,thing long shirt perfectly punny nikerunning,NKE,0.225
2018-09-10,gets behind black athletes needs behind black businesses asking,NKE,-0.2833333333333333
2018-09-10,caliraeutah foxnews gold star wife myself support decision kneel while stand,NKE,0.0
2018-09-10,retweet until responds retweet until responds justdoit nikesportswear nikestore lfxxlabifp,NKE,0.0
2018-09-10,sumatrasue davidhloomis what great story about amazing thank sharing,NKE,0.125
2018-09-10,foxnews gold star wife visit arlington cemetery true sacrifice,NKE,0.35
2018-09-10,anthemrespect face company donated raised money killers family killed officer,NKE,-0.0318181818181818
2018-09-10,heydudeimadam trying offend anyone enough darn want wear shirt without,NKE,0.0
2018-09-10,role models spoilt brat cant take losing police hater what values really becoming scumbag company,NKE,0.0
2018-09-10,kayajones funny profile says native jamaican person color,NKE,0.0
2018-09-10,pepesgrandma jack session deray kapernik plotting change them bigtech,NKE,0.0
2018-09-10,pretends morally superior while making products sweatshops overseas nikeboycott nikead,NKE,0.7
2018-09-10,jerseyknicks foxnews foxandfriends johnjamesmi racist white,NKE,0.0
2018-09-10,kylebplusa another supporter note shirt,NKE,0.0
2018-09-10,along thought skippy protesting against military police along boycott,NKE,-0.15625
2018-09-10,donald trump dream becoming president crazy enough maga,NKE,0.2166666666666667
2018-09-10,titaniumhammer sherry graham potter widow fallen officer writes letter kaepernick,NKE,0.0
2018-09-10,rodstryker true sacrifice looks tillman actually gave career join military,NKE,0.1875
2018-09-10,believe something means sacrificing everything,NKE,0.0
2018-09-10,tbiclinician tarentino auburn police department died line duty giving,NKE,0.0
2018-09-10,minutes better call people reload another deal starboy wizkid,NKE,0.0
2018-09-10,boycottthenfl evictthenfl takeourstadiumsback boycottnike send,NKE,0.0
2018-09-10,whillybermudez respected level know family doesn want sacrifice,NKE,0.0
2018-09-10,ninelineapparel deflect real issues were troll exchange,NKE,0.2
2018-09-10,yeah justdoit,NKE,0.5
2018-09-10,neueregelishere people sherry graham potter husband police officer sacrificed life line,NKE,0.0
2018-09-10,wrong letter widow fallen officer viral nomorenike walkaway,NKE,-0.375
2018-09-10,gotta thought were stupid hyped company standing made reth,NKE,-0.7999999999999999
2018-09-10,important need take same positive energy bring voting booths,NKE,0.1136363636363636
2018-09-10,want list people made actual sacrifices tillman tebow military members veterans,NKE,0.0
2018-09-10,gcadiwe change adapt changes occur simplistic markham sport,NKE,0.0
2018-09-10,knew onto easy winner colin kaepernik,NKE,0.4333333333333333
2018-09-10,retweet agree represented biggest sore losers professional sports brand,NKE,-0.05
2018-09-10,drdiamondgurl bkphilanthropy sorry sugar misunderstood southern,NKE,-0.5
2018-09-10,usmc really graham give personal business exempt status,NKE,0.1
2018-09-10,mikeroweworks quiet about kaepernick free celebrate whomever wish,NKE,0.0
2018-09-10,sorry about disability same,NKE,-0.25
2018-09-10,serenawilliams coming about entitlement nothing about sportsmanship,NKE,0.1363636363636363
2018-09-10,dailycaller ashamed america ashamed them college ozarks president jerry davis statement,NKE,0.0
2018-09-10,dailycaller goldstar wife personally invite colin meet arlington national,NKE,0.0
2018-09-10,thewritertype dear unfortunately sportswear great look piss racis,NKE,0.65
2018-09-10,talk about greatest team history sport make sure team,NKE,0.75
2018-09-10,jimcarrey drop money mouth socialize wealth,NKE,0.0
2018-09-10,mredtrain what powerful letter taken positive into negative proud association,NKE,0.0757575757575757
2018-09-10,those made business move kaepernick campaign remember michael scott qpnzckjuqn,NKE,-0.6999999999999998
2018-09-10,invest loyal customers push boundaries stores made experiential retail strateg,NKE,0.3333333333333333
2018-09-10,athletes spokespeople washed benchwarmer,NKE,0.0
2018-09-10,truefactsstated tell them confusion entertaining watch burn suppor,NKE,0.0
2018-09-10,gijoeops believe something means sacrificing everything fallen troops epitome stateme,NKE,0.0
2018-09-10,sumatrasue about represent brand,NKE,0.0
2018-09-10,wwltv want drive trucks loaded athletic products hand them residents kenner,NKE,0.0
2018-09-10,boycottnfl boycottnike shame shame shame kaepernick standfortheanthem maga respectourflag,NKE,0.0
2018-09-10,vampykiss look wearing shirt,NKE,0.0
2018-09-10,rnrkentucky timkennedymma good,NKE,-0.35
2018-09-10,jimcarrey thank standing canada health care system real time bill maher,NKE,0.25
2018-09-10,stronger than rhinoplasty know strength,NKE,0.0
2018-09-10,literally these kind people wearing shoes blew cash collection,NKE,0.6
2018-09-10,good believe product supports life disrespect country,NKE,0.875
2018-09-10,time another commercial nope join awesome hosts dethbycofee,NKE,0.0
2018-09-10,jamieogrady daughter team part asian offending asian,NKE,0.0
2018-09-10,mayor kenner louisiana took upon himself everything protect taxpayers paying,NKE,0.0
2018-09-10,doodisgirl jimbearnj based jihadist linda sarsour makes intentions pretty clear pretty,NKE,0.175
2018-09-10,einefather jimcarrey true watched football being mexican mexican food time,NKE,-0.175
2018-09-11,finna wear clothing idgaf,NKE,0.0
2018-09-11,nflcommish potus stand together stand taller look those below,NKE,0.0
2018-09-11,thundernd maybe didn hear need blackout,NKE,0.0
2018-09-11,jimcarrey jobs time privileged jerk,NKE,0.0
2018-09-11,sumatrasue about represent brand,NKE,0.0
2018-09-11,outta money cant anything,NKE,0.0
2018-09-11,tionawilson shoot shot internship addition yourself dreams crazy crazy,NKE,-0.6
2018-09-11,seanhannity dunno about looking awesome,NKE,0.5
2018-09-11,paddymackkang wawa unbelievable congrats thrilled guys,NKE,0.175
2018-09-11,mikeroweworks quiet about kaepernick free celebrate whomever wish,NKE,0.0
2018-09-11,shaunking want really kind,NKE,0.6
2018-09-11,realbasedblonde foxnews foxandfriends kenyan skidmark suitable spokes commie hates america,NKE,0.55
2018-09-11,believe something means sacrificing everything,NKE,0.0
2018-09-11,gijoeops believe something means sacrificing everything fallen troops epitome stateme,NKE,0.0
2018-09-11,russianmachine guys planning sell these shorts,NKE,0.2857142857142857
2018-09-11,want list people made actual sacrifices tillman tebow military members veterans,NKE,0.0
2018-09-11,wonder feel about people killing each shoes message,NKE,-0.125
2018-09-11,first veteran find disrespectful americans those fought trying,NKE,0.25
2018-09-11,elenaakelly kennethrountree maryprincipio jimcarrey relevant because without,NKE,0.4
2018-09-11,expecting global,NKE,0.0
2018-09-11,yeah justdoit,NKE,0.5
2018-09-11,marqueemarc savage giving zero justdoit resist,NKE,0.0
2018-09-11,foxnews stop using narrative signed people actually serve served,NKE,0.0
2018-09-11,vetwithacause videoron catherinekirby exactly moving forward quickly agen,NKE,0.2916666666666666
2018-09-11,,NKE,0.0
2018-09-02,thezahmah loving hijab bought recently used hike stayed kept cool,NKE,0.2333333333333333
