Date,Tweet,Ticker,Score
2018-08-07,kind weather illegal back truck degrees spring lake north,UPS,0.0499999999999999
2018-08-07,yayyyy,UPS,0.0
2018-08-07,join team latest opening labor yakima hiring careerarc,UPS,0.0
2018-08-07,join team latest opening labor horseheads hiring careerarc,UPS,0.0
2018-08-08,waking every years straight wonder,UPS,0.2
2018-08-08,emails several days particularly shitty service later dinobot after shipped hsutxrcdja,UPS,0.0555555555555555
2018-08-08,thanks losing macbook blah,UPS,0.2
2018-08-08,check single worldwide feeling sometimes,UPS,0.4642857142857143
2018-08-08,platinum congrats melissa lerit,UPS,0.0
2018-08-08,want work hiring florence click details ahzliuylhx labor jobs careerarc,UPS,0.0
2018-08-08,want work hiring exeter england click details labor jobs careerarc,UPS,0.0
2018-08-08,ribbonmicsrus nerdsville shipping notice invoice estimated delivery monday,UPS,0.0
2018-08-08,join team latest opening labor drummondville hiring careerarc,UPS,0.0
2018-08-08,djlordofficial muthafuckin classic muthafuckin years bangin muthafucka,UPS,0.1458333333333333
2018-08-08,chinadailyusa shipping done usps fedex days maximum days depending what,UPS,0.0
2018-08-10,body weight rows builds upper body strength excellent work pull great core engagement,UPS,0.5
2018-08-10,luisodlh please join august virtual career fair crecerupsers shccnj familia,UPS,0.0
2018-08-10,gtothenextlevel upshelp stop house roll mark drive,UPS,0.0
2018-08-10,check latest openings danieatupsjobs johns manville department veterans affairs,UPS,0.5
2018-08-10,jchs students come building monday august dance squad sign informational,UPS,0.0
2018-08-10,join team latest opening skilledtrade miami hiring careerarc,UPS,0.0
2018-08-10,samanthakivalu work dispatch supervisor work interchangeably drivers customers shipper part,UPS,0.0
2018-08-10,join team latest opening labor wilmington hiring careerarc,UPS,0.0
2018-08-10,dannycalidonia walked past truck fully stocked packages engine running driver,UPS,-0.1875
2018-08-10,want work hiring honolulu click details vqictrmxbn skilledtrade jobs careerarc,UPS,0.0
2018-08-11,socosnp earn thumbs telegram please help fill poll answer poll,UPS,0.0
2018-08-11,close through internet somebody wrongly connects unknown shipment weeks,UPS,-0.2
2018-08-11,jobs open danieatupsjobs theatres careersamc mdfczhrfii,UPS,0.25
2018-08-11,probably used shipping,UPS,0.0
2018-08-11,loudobbs uncle back forth greggjarrett cover work facts slow,UPS,-0.3
2018-08-11,know gonna great weekend delivers trumpwine yummy trumpwinery thank,UPS,1.0
2018-08-11,samanthakivalu work dispatch supervisor work interchangeably drivers customers shipper part,UPS,0.0
2018-08-12,samanthakivalu work dispatch supervisor work interchangeably drivers customers shipper part,UPS,0.0
2018-08-12,airlinereporter friend contributor pilot avgeek aerosavvy suffered terrible loss family please show,UPS,-1.0
2018-08-12,jobs open danieatupsjobs dell emerson hivursjltl,UPS,0.25
2018-08-12,looking join danieatupsjobs amtrak amtrakjobs view openings,UPS,0.0
2018-08-12,piperbts comeback near means hairstyles outfits choreography make armys awards,UPS,0.1
2018-08-12,hiring opportunities danieatupsjobs lowe lowescareers papa gino papaginosjobs,UPS,0.0
2018-08-12,looking join danieatupsjobs love travel stops country stores lovesjobs clean harbors,UPS,0.4333333333333333
2018-08-12,looking join danieatupsjobs select staffing remedystaffing dave buster dandbcareers view,UPS,0.0
2018-08-12,tracking package city truck driven door fedex,UPS,0.0
2018-08-12,socosnp earn thumbs telegram please help fill poll answer poll,UPS,0.0
2018-08-12,join team latest opening transportation anderson hiring careerarc,UPS,0.0
2018-08-12,want work hiring keysville click details labor jobs careerarc,UPS,0.0
2018-08-12,well disagree think beautiful couple show downs young marriage,UPS,0.0
2018-08-12,thank helping through downs life given live thank,UPS,0.1363636363636363
2018-08-12,want work hiring idahofalls click details labor jobs careerarc,UPS,0.0
2018-08-13,realdonaldtrump nothing figure except higher chicago govern,UPS,0.25
2018-08-13,piperbts comeback near means hairstyles outfits choreography make armys awards,UPS,0.1
2018-08-13,army bomb only preorder free shipping join ibighit,UPS,0.0
2018-08-13,usbtsarmy army bomb link,UPS,0.0
2018-08-13,socosnp earn thumbs telegram please help fill poll answer poll,UPS,0.0
2018-08-13,line interactive protect load power failures voltage disturbances while remaining affo,UPS,0.0
2018-08-13,looking join danieatupsjobs labor group horizons horizonsrv view,UPS,0.0
2018-08-13,jobs open danieatupsjobs enterprise holdings firstgroup workatfirst mubwbpfbrd,UPS,0.25
2018-08-13,what normal parents babies white grown someone educate,UPS,0.0
2018-08-13,samanthakivalu work dispatch supervisor work interchangeably drivers customers shipper part,UPS,0.0
2018-08-13,want work hiring eastpetersburg click details skilledtrade jobs careerarc,UPS,0.0
2018-08-13,delivers bama season tickets arriving delivers home sfeddgzrac,UPS,-0.125
2018-08-14,earn thumbs telegram please help fill poll answer,UPS,0.0
2018-08-14,girliegos summer magic albums shipped korea batch lightsticks delivered driving,UPS,0.5
2018-08-14,airline mechanics reach labor deal what teamsters bflouisville,UPS,0.0
2018-08-14,pepeinvegas interviewer special skills back truck look both mirrors,UPS,0.1785714285714285
2018-08-14,stockton truckload company driver dedicated truck driver freight,UPS,-0.0666666666666666
2018-08-14,join team latest opening skilledtrade kearney hiring careerarc,UPS,0.0
2018-08-14,myinstapictures waybill birdart birds alldressedup slapart slapporn slaps stickerbombing stickersofmon,UPS,0.0
2018-08-14,want work hiring lasvegas click details labor jobs careerarc,UPS,0.0
2018-08-14,late deliver almost,UPS,-0.3
2018-08-15,organ transplant recipient driver form special friendship bucjatbgrr,UPS,0.3571428571428571
2018-08-15,hiring opportunities danieatupsjobs tractor supply company follett corpo,UPS,0.0
2018-08-15,really rang bell deliver package mean happy something,UPS,0.2
2018-08-15,join team latest opening mduzglezzb labor fortmyers hiring careerarc,UPS,0.0
2018-08-15,rely shit first incorrectly sort package deliver,UPS,0.0428571428571428
2018-08-16,justplanes avgeek full video lnbdswxtel,UPS,0.35
2018-08-16,city stained mortal tally holy crap,UPS,0.0
2018-08-16,worst really,UPS,-0.4
2018-08-16,join team latest opening labor parkersburg hiring careerarc,UPS,0.0
2018-08-16,robkellysound hello sorry experienced troubles tracking number,UPS,0.15
2018-08-16,join team latest opening skilledtrade albany hiring careerarc,UPS,0.0
2018-08-16,want work hiring santafe click details labor jobs careerarc,UPS,0.0
2018-08-16,loureports dublincycling postvox dublin first time great,UPS,0.525
2018-08-16,store before class happy always everything super cute love,UPS,0.5
2018-08-16,upshelp beware dont ship lake wales florida warehouse investigation power outage tuesday boqcpbptde,UPS,0.0
2018-08-16,want work hiring lyndon click details labor jobs careerarc,UPS,0.0
2018-08-17,analyst reports home depot occidental petroleum fghzivinsr,UPS,0.5
2018-08-17,deadmonbernz reeselaflare letting design fyeee album platforms kids lets feast,UPS,0.0
2018-08-17,shame what hermes showing number stops delivery newhaven,UPS,0.0
2018-08-17,looking join danieatupsjobs johnsonville secure staff view,UPS,0.4
2018-08-17,eyes blockchain streamline delivery logistics blockchaintechnology blockchain,UPS,0.0
2018-08-17,want work hiring louisville click details supplychain jobs careerarc,UPS,0.0
2018-08-17,macmallymma send feel shit side note anyone drug sniffing dogs,UPS,-0.2
2018-08-17,jessica than making aware received postcard mailed usps,UPS,0.25
2018-08-18,triadae offers international domestic courier service chennai,UPS,0.0333333333333333
2018-08-18,bmcatterick banana moon catterick free sign only save saturday august,UPS,0.0
2018-08-18,years marks years back look pictures memories help,UPS,0.0
2018-08-18,pleased participating plane pull supporting help improve lives locally,UPS,0.375
2018-08-18,want work hiring keysville click details labor jobs careerarc,UPS,0.0
2018-08-18,read package parents shitpost instead surepost,UPS,0.0
2018-08-18,touch minor scratches wood pieces stop score package fille,UPS,-0.15
2018-08-19,lovebooalways deploy blockchain distributed ledger technology cryptocurrencies bitcoin ethereum litecoin,UPS,0.0
2018-08-19,deadmonbernz reeselaflare letting design fyeee album platforms kids lets feast,UPS,0.0
2018-08-19,shipment delivered truck fedex whenever usps,UPS,0.0
2018-08-19,insidearabia motivates save penny package never aslwrqbdus,UPS,0.0
2018-08-19,hiring opportunities danieatupsjobs dayton freight daytonfrtjobs dave buster lelkrvyqth,UPS,0.0
2018-08-19,full time technical support technician parcel service canada lachine responsibilities,UPS,0.0
2018-08-19,logistics giant explores blockchain crypto bitcoin ethereum litecoin ripple dogecoin jpcweskhvo,UPS,0.0
2018-08-19,aprillcollins retweets told worked handle package andy glasgow,UPS,0.0
2018-08-19,want work hiring edison click details finance jobs careerarc,UPS,0.0
2018-08-20,eyes blockchain track global shipping data,UPS,0.0
2018-08-20,eyes blockchain track global shipping data filed patent utilise blockchain ommtwjsser,UPS,0.0
2018-08-20,eyes blockchain track global shipping data fintech,UPS,0.0
2018-08-20,wuzupnaija wanted grow yahoo business attempts kill mother attacks plank pressing iron charge,UPS,0.0
2018-08-20,refreshing delivery page every seconds makes them deliver something house faster because,UPS,0.3928571428571429
2018-08-20,vhhh,UPS,0.0
2018-08-20,usbtsarmy reminder shipping army bomb light sticks start seems armys already recieved mail sayi,UPS,0.5
2018-08-21,hiring opportunities danieatupsjobs love travel stops country stores lovesjobs loqnnuliof,UPS,0.5
2018-08-21,jobs open danieatupsjobs dave buster dandbcareers,UPS,0.25
2018-08-21,meeting people pull into driveway cause didn,UPS,-0.2818181818181817
2018-08-21,packages scheduled came delivery guess logis,UPS,0.0
2018-08-21,mrholverson first piece equipment mounted smartrow swtc ready liebert startup,UPS,0.1954545454545454
2018-08-21,fall league sign begun practice field east trustees office near freshman,UPS,0.1
2018-08-22,upsairlines favorite aircraft looks gorgeous long live qots think,UPS,0.5
2018-08-22,servicefurry package mister dick kinds animals animal want packages,UPS,0.0
2018-08-22,heartforoneonly whateverittakes downs life love pure loyal genuine never apart,UPS,0.361904761904762
2018-08-22,supervisor warehouse canada dartmouth halifax,UPS,0.0
2018-08-22,excellent time automotive technicians work latest technology,UPS,0.75
2018-08-22,blessed promoted received raise within first weeks time good rpupfcoeel,UPS,0.25
2018-08-22,upsjobs future sort scan build serious muscle hiring part time package handlers denver learn,UPS,-0.2083333333333333
2018-08-22,heidistea life full downs makes credit instagram kingnahh nfbxmmqxlj,UPS,0.3625
2018-08-23,want work hiring finglas county dublin click details nowtktkuag,UPS,0.0
2018-08-23,undifferentiated pleomorphic sarcoma,UPS,0.0
2018-08-23,want work hiring lincoln click details labor jobs careerarc,UPS,0.0
2018-08-23,want work hiring sallisaw click details labor jobs careerarc,UPS,0.0
2018-08-23,want work hiring finglas county dublin click details nowtktkuag,UPS,0.0
2018-08-23,join team latest opening labor pocatello hiring careerarc,UPS,0.0
2018-08-23,glassdoor hiring crazy upsjobs postings openings dockworker trailer mechanic sort,UPS,-0.75
2018-08-23,tracking package city truck driven door fedex,UPS,0.0
2018-08-23,work delivery asked name coral responded found nemo,UPS,0.0
2018-08-24,heidistea life full downs makes credit instagram kingnahh nfbxmmqxlj,UPS,0.3625
2018-08-24,wish ebay option please those useless fucking cunts zusajdudft,UPS,-0.55
2018-08-24,check latest openings cintas corporation cintascareers danieatupsjobs lowe,UPS,0.5
2018-08-24,guidance product types uninterruptible power supply energy,UPS,0.0
2018-08-24,join team latest opening labor elko hiring careerarc,UPS,0.0
2018-08-24,juliensolomita close final touch being made episode thank being patient,UPS,0.0
2018-08-25,hiring opportunities danieatupsjobs marinemax valmont valmontcareers,UPS,0.0
2018-08-25,heidistea life full downs makes credit instagram kingnahh nfbxmmqxlj,UPS,0.3625
2018-08-25,join team latest opening transportation charlottesville hiring careerarc,UPS,0.0
2018-08-25,good which package want,UPS,0.7
2018-08-26,pfirorg georgiadol leefcissna usdol laying employees first round after extending contract,UPS,0.025
2018-08-26,matthewcogdeill barack hussein obama fined million because customers used ship illegal drugs barack hussei,UPS,-0.5
2018-08-26,heidistea life full downs makes credit instagram kingnahh nfbxmmqxlj,UPS,0.3625
2018-08-26,driver crunched well sfpd interested citing intere,UPS,0.2857142857142857
2018-08-27,jobs open danieatupsjobs baker hughes company bakerhughesjobs,UPS,0.0
2018-08-27,join team latest opening labor muncie hiring careerarc,UPS,0.0
2018-08-27,leftyaaron look teachers prisoners crane operators seattle potential teamsters strike things happening,UPS,0.0
2018-08-27,join team latest opening labor newbrunswick jersey hiring careerarc,UPS,0.0
2018-08-28,electrekco watch semi test driven smooth ride fredericlambert xluchtgntz,UPS,0.4
2018-08-28,zemotion half dozens communications later being charged refund issued february,UPS,-0.0833333333333333
2018-08-28,company behind beloved brown delivery vehicles turns years young happy birthday upsfoundersday,UPS,0.1416666666666666
2018-08-28,fanduel comes supposed,UPS,0.0
2018-08-28,join team latest opening skilledtrade howell hiring careerarc,UPS,0.0
2018-08-29,teslarati semi glides addison hands time employees,UPS,0.0
2018-08-29,donkiss shipper singpore want donkiss come personally requested owner known,UPS,0.0
2018-08-29,join team latest opening labor kearney hiring careerarc,UPS,0.0
2018-08-29,spent million safety training including virtual reality technology helps employees practice,UPS,-0.1
2018-08-29,want work hiring hays click details gkvgyaracf transportation jobs careerarc,UPS,0.0
2018-08-29,international call case missed earlier krystian pearce,UPS,0.0
2018-08-29,life journey full downs center trustgod,UPS,0.125
2018-08-30,bear driveway north carolina driver word failed delivery note becomes viral foxnews,UPS,-0.5
2018-08-30,different types marcelashoward full video please retweet,UPS,0.175
2018-08-30,hiring opportunities danieatupsjobs emerson hyde engineering,UPS,0.0
2018-08-30,check latest openings danieatupsjobs select staffing remedystaffing advanced disposal fhsvriytbq,UPS,0.45
2018-08-31,brackets late sign available,UPS,0.05
2018-09-01,sony music korea instagram iamalanwalker sheep alan walker relift,UPS,0.0
2018-09-01,ways sign preregister openmicatl club sign start fqnqrtescu,UPS,0.0
2018-09-01,neicycollins hiring,UPS,-0.625
2018-09-02,spectatorindex consumers reached billion people coca cola colgate maggi lifebuoy,UPS,1.0
2018-09-02,cernovich common carrier laws terrible mean horror using fedex basically socialism,UPS,-0.5375
2018-09-02,drivers photographs,UPS,0.0
2018-09-10,reuters death toll powerful earthquake northern japan rises toyota suspends work assembly plants,UPS,0.0
2018-09-10,stream enterprise video service gives organizations single destination video management,UPS,0.0
2018-09-10,want work hiring finglas county dublin click details nowtktkuag aslajdxvve,UPS,0.0
2018-09-10,want work hiring mahwah click details jobs careerarc,UPS,0.0
2018-09-10,join team latest opening labor fishersville hiring careerarc,UPS,0.0
2018-09-10,bradley title bittersweet rose golf what happened championship third,UPS,0.16
2018-09-10,msftresearch second proud sponsor held september stellenbosch university,UPS,0.46875
2018-09-10,mail locals haha thanks locals mins later came door,UPS,0.225
2018-09-10,lornajanecosign vintage collectible beatles inflatable blow dolls ebay tweeted,UPS,0.0
2018-09-11,dark knight rises head shot batman flying glassware boxed cool ebay,UPS,0.0
2018-09-02,season sign sign season starting mont,UPS,0.0681818181818181
2018-09-02,ilrleague season sign sign season starting,UPS,0.0681818181818181
2018-09-03,need sanction nigeria during operation python days military raided ipob lead,UPS,0.0
2018-09-03,drivers photographs,UPS,0.0
2018-09-03,want work hiring sallisaw click details labor jobs careerarc,UPS,0.0
2018-09-04,ebay vintage talking fechter jointed teddy bear extremely rare,UPS,0.0
2018-09-04,looking join danieatupsjobs donnelley rrdjobs dave buster dandbcareers view opening,UPS,0.0
2018-09-04,close killing lullaby,UPS,0.0
2018-09-04,thank good rest thot deserves smack upside head,UPS,0.48
2018-09-04,north america uninterruptible power supply rental report featuring global power supply facility,UPS,0.0
2018-09-04,focus drugs pipeline focus bayer considers cuts,UPS,0.0
2018-09-04,than shipping store printing packing notarizing offer every,UPS,0.5
2018-09-05,suicideboys shows special guest germjeezus miami first chance tickets,UPS,0.0
2018-09-05,reward people retweet active,UPS,0.0
2018-09-05,need fedex royal mail those polaroids noooowwww,UPS,0.0
2018-09-05,sheeraf empty chair sits alone senate committee,UPS,-0.4
2018-09-05,interesting article friends upslongitudes janam,UPS,0.5
2018-09-05,ebay tower outlets nema battery,UPS,0.0
2018-09-05,organized football jobs potato chip factory years playing canadian,UPS,0.0
2018-09-05,join team latest opening labor catasauqua hiring careerarc,UPS,0.0
2018-09-05,phrmaccess control india regulatory changes hamper pharma sector growth,UPS,0.0
2018-09-05,tpvtrevor upcoming conservative protests dustbin history starbuck,UPS,0.0
2018-09-06,california live music,UPS,0.0
2018-09-06,check hiring manufacturing odessa mechanic odessa currently seeking reliabl,UPS,0.0
2018-09-06,tests drones regular deliveries rural areas seattle times,UPS,0.0
2018-09-06,fintechfrank scoop coinbase exploring bitcoin sought help trillion wall street giant blackrock,UPS,0.0
2018-09-06,review store offers online print service which simple easy online search local sbmzbmhbir,UPS,0.0
2018-09-06,join team latest opening labor hobbs hiring careerarc,UPS,0.0
2018-09-06,soleindividual adidas available purchase full size,UPS,1.0
2018-09-07,arrestmetoo black front page myanmar rejects jailing reuters reporters freewalonekyawsoeoo wrvdtunqcs,UPS,0.3571428571428571
2018-09-08,reuters reuters published false news about saudi arabia news without source,UPS,0.0
2018-09-08,destdaaabest worth always downs,UPS,0.3
2018-09-08,sidneyphlegm tesco employee please boss each individual into mouth spit them back into,UPS,0.35
2018-09-08,pornhub contest alert lucky winners each rules playing sign,UPS,0.7
2018-09-08,cyberpower standby system outlets compact,UPS,0.0
2018-09-11,rydercupusa proud partner joined worldwide supplier rydercup provide,UPS,0.8
2018-09-11,spicywienerprod sexy aspen peeks aspenpeeks live free,UPS,0.0
2018-09-11,join team latest opening labor charleston hiring careerarc,UPS,0.0
2018-09-11,suspended service which includes pickups deliveries areas north south carolina review,UPS,0.0
2018-09-11,ebay genuine coil line pair glazed,UPS,0.2
2018-09-11,need amberalert california plate missing since thursday taken foster home please help,UPS,0.0
2018-09-12,hopewrlds looked good hoseok wearing white button jimin matching blue white button long sleeve,UPS,0.2166666666666666
2018-09-12,adobe piles audio video features creative cloud dzznvqrtrt,UPS,0.8
2018-09-12,open until miss chance connect employers recruiters trainers jobs,UPS,0.0
2018-09-12,hundreds fans lined early experience concert arena oakland,UPS,-0.7
2018-09-12,hundreds fans lined early experience concert arena oakland,UPS,0.0
2018-09-12,tinamorphis mcallisterden using condom difficult whole time spend,UPS,0.0
2018-09-13,abramjee hijacking ennerdale watch makesasafe namolaapp sapoliceservice,UPS,-0.2083333333333333
2018-09-13,ipeekedoutmywindow truck leaving package though,UPS,0.0
2018-09-13,ayyyy time package early changed estimated delivery time hours earlier,UPS,0.05
2018-09-13,mcdonald burger king,UPS,0.0
2018-09-13,richmond truckload company driver dedicated truck driver involves driving jnzbqhtbts,UPS,-0.0666666666666666
2018-09-13,latest agoura click apply resource worksoft automation,UPS,0.0
2018-09-13,reuters president trump fires back jamie dimon beat president race white house,UPS,0.0
2018-09-13,straight network mother young shel,UPS,0.1
2018-09-13,soonergridiron baker moving into nissan heisman house needs lots room sooners,UPS,-0.1
2018-09-14,upsers instagram kiki download watch northwestupsers marquita jones kill kiki challenge,UPS,0.0
2018-09-14,kthdatabase yahoo entertainment talked about moment taehyung gave little smile crowd keeps asking,UPS,0.0
2018-09-14,carlquintanilla wells cuts perform cnbc,UPS,-0.4
2018-09-14,check latest openings ryder ryderjobs danieatupsjobs mason wbmasonjobs,UPS,0.5
2018-09-14,hiring opportunities danieatupsjobs lumber company stanley steeme vzezkxzpfl,UPS,0.0
2018-09-15,want donate money birthday fund send seriously,UPS,0.025
2018-09-15,fanfold direct thermal labels shipping barcode labels zebra gjwwfwixye,UPS,0.1
2018-09-15,ebay cyberpower smart sinewave system outlets nvyoefrvbl,UPS,0.2142857142857142
2018-09-15,check latest openings cintas corporation cintascareers danieatupsjobs reilly auto parts quaplnnbmh,UPS,0.5
2018-09-15,want work hiring sturtevant click details transportation jobs careerarc,UPS,0.0
2018-09-15,want work hiring goleta click details jobs careerarc,UPS,0.0
2018-09-15,want work hiring neworleans click details skilledtrade jobs careerarc,UPS,0.0
2018-09-16,though taken sodastream soda industry seen decline according,UPS,0.0
2018-09-16,looking join danieatupsjobs citi trends cititrendsjobs media group bhmediajobs view,UPS,0.0
2018-09-16,oyanoire types fine giving door bank teller door,UPS,0.4166666666666667
2018-09-16,tkriders wllwwwwwwllw downs finally reached final playfight,UPS,0.0
2018-09-17,thespec third helped halton hamilton kick campaign,UPS,0.0
2018-09-17,look hiring logistics flex preload supervisor santa cruz currently seeking highly,UPS,0.0
2018-09-17,phoneradarblog samsung come display selfie camera read ueqmeckdgn,UPS,0.0
2018-09-17,jokunle ainatalks nestle coffee igonyin bread,UPS,0.3
2018-09-17,feschia thread jjproject hello counselor show started jinyoung doing push hardly,UPS,0.0
2018-09-17,targets efficiency improvement transformation fbfogrvnmf,UPS,0.0
2018-09-17,suicidechrist want iowa walk door first come first served maxdotbam,UPS,0.0
2018-09-17,oyanoire types fine giving door bank teller door,UPS,0.4166666666666667
2018-09-17,want work hiring florence click details ahzliuylhx labor jobs careerarc,UPS,0.0
2018-09-18,jinkookssii push turns bangtanbomb jungkook,UPS,0.0
2018-09-18,places giveaway aluckygrace rosary giveaway,UPS,0.1363636363636363
2018-09-18,check latest openings ryder ryderjobs danieatupsjobs reilly auto parts oreillyautojobs,UPS,0.5
2018-09-18,youth wrestling sign future little wrestler running around sign coming soon,UPS,-0.09375
2018-09-18,gonna boost mcdonald able please,UPS,0.0
2018-09-18,holy shit sony wega gotta weigh,UPS,0.0
2018-09-19,want work hiring roanoke click details labor jobs careerarc,UPS,0.0
2018-09-19,join team latest opening labor windsorlocks hiring careerarc,UPS,0.0
2018-09-19,foundation award million environmental grants nasdaq atlanta sept globe newswire,UPS,0.0
2018-09-19,susanarendt heard bring packag welp guess those boxes live porch kpigoljeit,UPS,0.1363636363636363
2018-09-19,peter thiel company worth than,UPS,0.0
2018-09-19,golutes gameday pack olson wear black lutes host battle south sound golutes welcomet,UPS,0.1666666666666666
2018-09-19,gregheo ordered hardware friday track reference digit phone number shipme,UPS,0.0
2018-09-20,ouraring appreciate good news spoke acknowledged,UPS,0.0
2018-09-20,hiring opportunities danieatupsjobs skywest airlines milestone retirement,UPS,0.0
2018-09-20,yesiamtaru malls purchase popcorn bucks come shout petrol called heights bigotr,UPS,0.0
2018-09-20,join team latest opening skilledtrade sharonville hiring careerarc,UPS,0.0
2018-09-20,merujo staples glad stuff blew discovered things need qwjmrjbgeu,UPS,0.625
2018-09-30,kicksfinder dragon ball adidas yung live global shipping bstn cali,UPS,0.0
2018-09-30,littleindieblog hottest hits little indie eclairsofficial,UPS,-0.09375
2018-09-30,operating conditions package delayed delivery rescheduled meanwhile,UPS,-0.125
2018-09-30,mossed fightforeachother sfvslac,UPS,0.0
2018-09-21,richardtburnett kids house working openings openings target,UPS,0.0
2018-09-21,wants seasonal personal vehicle package driver emporia,UPS,0.1
2018-09-21,guys friday beauty sale toyota camry feel free message,UPS,0.0
2018-09-21,woman suffering multiple sclerosis pressuring return cold hard cash kyysroxbww,UPS,0.5
2018-09-21,youth wrestling sign future little wrestler running around sign coming soon,UPS,0.0
2018-09-21,nachosoto totally staring either them deliver store,UPS,0.0
2018-09-21,celebrity wont hear shit though,UPS,0.0
2018-09-21,asked which these iphone watch guys,UPS,0.0
2018-09-21,zsjlujtmzc imovie failed import xavc media sony cyber shot,UPS,0.0
2018-09-21,feng players angry harada disguise honda players love negative edge,UPS,0.0
2018-09-21,self checkout wjgwnlnwsq,UPS,-0.3
2018-09-21,self checkout wjgwnlnwsq,UPS,0.2
2018-09-21,self checkout wjgwnlnwsq,UPS,-0.0777777777777777
2018-09-22,self checkout wjgwnlnwsq,UPS,0.0
2018-09-22,club launched customer campaign assist communities impacted recent hurricane ospebduljr,UPS,0.0
2018-09-22,financialtimes dressed julia roberts madonna kardashian riccardo tisci reinvent burberry lfiqnxd,UPS,0.0
2018-09-23,check what found ebay single board computer processor,UPS,0.0
2018-09-23,planning ahead motorcycles future artificialintelligence motorcycle tech spirosmargaris,UPS,0.1442424242424242
2018-09-23,first browntail flight operates than flights cities asia,UPS,0.375
2018-09-23,because proved important than fast toyota brought performance cars back earth,UPS,0.0
2018-09-23,join team latest opening labor mechanicsburg hiring careerarc,UPS,0.0
2018-09-23,trickery real finsup vcvwyzsjpy,UPS,0.4
2018-09-23,btsarmyna worth gucci high demand which albums selling targe,UPS,0.0
2018-09-24,adidas lullaby performance video coming soon presentyou lullaby adidas,UPS,0.6
2018-09-24,billion beats auction control adweek waewgxcitw,UPS,0.7
2018-09-24,adidas lullaby performance video presentyou lullaby adidas,UPS,0.8
2018-09-24,lickherthighs ghetto white mixed everything always sell,UPS,-0.1
2018-09-24,reports likely true rosenstein verbally resign schiff mccabe freaking,UPS,0.2
2018-09-25,meridiancu giving away gift card help savings what saving september,UPS,-0.1111111111111111
2018-09-25,want work hiring presqueisle click details bskolwpxje transportation jobs careerarc,UPS,0.0
2018-09-25,mastering adobe photoshop photoshop,UPS,0.2857142857142857
2018-09-25,fucked shipments mine second reshipment first which,UPS,-0.6
2018-09-25,sienknox found drivers make honestly doing college,UPS,-0.5
2018-09-25,lickherthighs ghetto white mixed everything always sell,UPS,-1.0
2018-09-26,these sony pictures official chinese weibo explaining venom make good boyfriend kinda,UPS,-0.05
2018-09-26,concerned about order vans,UPS,0.0
2018-09-26,mkbhd know what think about feel samsung galaxy camera ahead time imagine high,UPS,0.0
2018-09-26,want kinda wife toyota corolla birthday gift buys lamborghini birthday,UPS,0.0
2018-09-26,roseville,UPS,0.0
2018-09-26,want work hiring milford click details transportation jobs careerarc,UPS,0.0
2018-09-27,lgpalm jackposobiec fedex keeps delivering what deliver,UPS,0.0
2018-09-27,hiring opportunities danieatupsjobs valley health system vhsjobs dave buster,UPS,0.0
2018-09-27,samsung galaxy note gold,UPS,0.5
2018-09-28,tyhargett years innis bitch mother universe loved ones wouldn able whatever,UPS,0.0
2018-09-28,check latest openings kelly services danieatupsjobs basf,UPS,0.5
2018-09-28,check latest openings kelly services danieatupsjobs norfolk southern careersatns,UPS,0.3333333333333333
2018-09-28,want work hiring hartford click details transportation jobs careerarc,UPS,0.0
2018-09-28,sale antique gold pink shell hand carved high relief cameo pendant brooch,UPS,-0.0166666666666666
2018-09-28,fatkiddeals costume dkrmyudtfx,UPS,0.0
2018-09-29,jrdndeagle invests million canada,UPS,0.0
2018-09-29,hiring opportunities kelly services danieatupsjobs star senior living,UPS,0.0
2018-09-29,denniskoutoudis honored presented front audience super dynamic professionals greece cyprus,UPS,0.0
