Date,Tweet,Ticker,Score
2020-07-16,streaming wars comically overcrowded hard against peacock long thanks library money yahoofinance,CMCSA,-0.9438360929489136
2020-07-16,options flow grid update optionstrading optionsflow media technology cable communication communications entertainment stockmarket,CMCSA,0.7325193881988525
2020-07-16,shows strong growth years growing yearly ghoorrygim,CMCSA,0.975600242614746
2020-07-16,uptrend moving average convergence divergence macd histogram turned positive view odds indicators comcastcorpordinaryshares stockmarket technicalanalysis money daytrading news,CMCSA,0.962028980255127
2020-07-16,thejaybostew chill think peacock boost comcasts value jimcramer,CMCSA,0.6794887781143188
2020-07-16,chill think peacock boost comcasts value jimcramer,CMCSA,0.7724498510360718
2020-07-16,mattsinger classic cage short,CMCSA,-0.9381216764450072
2017-01-31,uspshelp blacklist rejecting promo mailers since september stop,CMCSA,0.0
2017-02-28,happy mardigras wearables fattuesday celebrations literally check,CMCSA,-0.3
2017-02-28,tesco preordered nintendo switch wondering preorder ones cancelled,CMCSA,0.0
2017-03-31,making hybrid actually unified opposed separate pieces steve zivanic cloud zdnet,CMCSA,0.1306818181818181
2017-04-01,love commercial fooled rebrand uverse while rebrand xfinity hypocrisyabound,CMCSA,0.25
2017-04-01,dear msnbc stop pretending what doing normal grea,CMCSA,0.0
2017-04-01,shell nsta johnpolanyici proud girl,CMCSA,0.0
2017-04-01,reviving machines using ubuntu fedora zorinos mint kxstudio obxnumoumt,CMCSA,-0.2
2017-04-28,reading reuters tonite loose tongue dangerous america safety pence better,CMCSA,-0.2
2017-04-28,goldmansachs thrilled commit crossing jamaica station largest private downtown,CMCSA,0.0
2017-04-28,mkrigsman women mdennedy cxotalk,CMCSA,0.0
2017-04-28,widespread consensus netneutrality protections support them read,CMCSA,0.0
2017-04-28,extra pinkberry power berry drpepper cans find exclusive toys,CMCSA,0.2857142857142857
2017-04-29,walking distance felt easy holy heck grossed,CMCSA,0.0
2017-06-30,reuters despite hacking charges tech industry fought keep ties russia service,CMCSA,0.0
2017-07-01,widespread consensus netneutrality protections support them read,CMCSA,0.0
2017-07-31,sapariba latin america business cloud delivers threefold revenue growth,CMCSA,0.0
2017-07-31,arris thanks fucking things adding security time throw gateway trash guilty shitty company,CMCSA,-0.2
2017-07-31,nbcsnl stolen federal trademark patent business name contact ybzylelaud,CMCSA,0.0
2017-07-31,nysba nbcsnl lawsuit being filed federal court trademark infringement randy candy stay tuned,CMCSA,0.0
2017-07-31,check miss boot jeans missme bootcut ebay,CMCSA,0.0
2017-07-31,sale foamposite gymgreen ebay raylewis sneakers ebay available,CMCSA,0.0
2017-07-31,topherspiro reuters same orrin hatch used utah different diff attitude these days,CMCSA,-0.5
2017-08-01,reuters bitcoin technology faces split create clone virtual currency,CMCSA,0.0
2017-08-01,checked mplaces donate rmhc mpoints,CMCSA,0.0
2017-08-01,reuters china military confident prepared safeguard sovereignty paper dbyzmkivov,CMCSA,-0.3333333333333333
2017-08-31,check england farmhouse antique etching ernest roth original frame ebay,CMCSA,0.0
2017-08-31,mccray shot blacklivesmatter protest potus,CMCSA,0.25
2017-09-29,since irmageddon keywest about since power back truck sight keys leaving comm dark,CMCSA,0.0
2017-09-29,looks seeing bilbao thanks easyjet august trip sorted april june,CMCSA,0.2
2017-11-30,save netneutrality voice silenced yours verizon,CMCSA,0.0
2017-11-30,barnacules told netneutrality dead already changed pledge include,CMCSA,0.0
2017-11-30,someone seems really passionate about,CMCSA,-0.05
2017-11-30,sanyal alternative energy believe biofuels offers best large scale soluti,CMCSA,0.0
2017-11-30,worldphotoorg sony world photography awards free cash camera equipment trip london grabs,CMCSA,0.0
2017-11-30,check white mountain puzzles tasty treats piece jigsaw puzzle ebay,CMCSA,0.0
2017-11-30,people cancel home service verizon lose killing netneutrality,CMCSA,0.0
2017-11-30,jstogdill hotel tier boast fewer,CMCSA,0.0
2017-11-30,aclu guts netneutrality wins verizon getspectrum loses start,CMCSA,0.0
2017-11-30,party essentials magical dresses sharp jackets,CMCSA,0.0
2017-11-30,barnacules netneutrality protected internet danger,CMCSA,0.0
2017-11-30,barnacules literally only option,CMCSA,-0.1114285714285714
2017-11-30,prove come against repealing netneutrality,CMCSA,0.0
2017-11-30,thru good vibes phone interview step face face store manager comcastcareers,CMCSA,0.7
2017-11-30,comcastcares please explain removed promise paid prioriti,CMCSA,0.0
2017-11-30,vmwarehorizon often collaboration unlocks innovation learn vmware enabling digitaltransformation,CMCSA,0.0
2017-11-30,please stop tweeting these fucking lies thanks trump thank tdan,CMCSA,-0.75
2017-11-30,barnacules told netneutrality dead already changed pledge include,CMCSA,0.1
2017-12-01,rtdna shortly after voice firstamendment task force sent letter company executives,CMCSA,0.6
2017-12-01,jimmyjjam tmobile johnlegere regardless assist didn leave looks,CMCSA,0.0
2017-12-01,familiar spot houstondynamo seavhou audi mlscupplayoffs,CMCSA,0.0
2017-12-01,swhoney rtdna tina first amendment applies government action corporations peopl,CMCSA,0.0
2017-12-01,barnacules told netneutrality dead already changed pledge include,CMCSA,0.0
2017-12-01,aclu guts netneutrality wins verizon getspectrum loses start,CMCSA,0.0
2017-12-01,didn expect swat welcome surprise really digging shemarmoore killin hondo favorite show,CMCSA,0.0
2017-12-29,british farthings scans ebay,CMCSA,0.0
2017-12-29,incredible video does special plan result every middle class family,CMCSA,0.0
2017-12-29,reuters yemen rainy season horizon saudi ships blocking humanitarian supplies doctors brace against expected,CMCSA,-0.25
2017-12-29,thanks putting noise filter cable line swindle money bunch fucking scumbags,CMCSA,-0.2
2017-12-30,reuters rages yemen local doctors struggle deal treatable diseases supplied hospital wards,CMCSA,0.0
2017-12-30,xfinity xfinitymobile makes want cancel internet,CMCSA,0.3571428571428571
2018-10-22,waiting lynchburg,CMCSA,0.0
2018-10-23,volunteerfla thank supporting florida disaster fund both cash kind donations read,CMCSA,0.25
2018-10-24,xfinity better bring back discoveryid lose customers investigationdiscovery discoveryid idaddicts,CMCSA,0.25
2018-10-25,johnlegere verizon shade continues recently switched tmobile couldn happier,CMCSA,0.0
2018-10-25,johnlegere verizon these guys mention customers pledge donate every upaexlqukw,CMCSA,0.0
2018-10-29,cord goodbye living hulu lifestyle,CMCSA,0.0
2018-10-29,cord goodbye living hulu lifestyle,CMCSA,0.0
2018-10-30,great example customer service youtubetv thank,CMCSA,1.0
2018-09-01,mine unplugging boxes house waiting minutes worked,CMCSA,0.0
2018-09-10,internet essentials connected than million income people high speed internet home,CMCSA,0.5
2018-09-05,todayshow alroker sheinellejones first genius tell sunday football,CMCSA,0.25
2018-09-06,djbrookh east coast sure,CMCSA,-0.25
2018-09-08,timothy john berners british scientist brains behind world,CMCSA,-0.2
2018-09-08,open letter parts openletter armyveteran,CMCSA,0.0
2018-09-13,vasilecrus tmobile enjoy generic automated response thoughts service,CMCSA,0.4000000000000001
2018-09-13,jonmcgoran verizonfios come charging watch bettercallsaul demand wonder direc,CMCSA,0.0
2018-09-13,volrumormill given business name owners name business address code well alerted them about,CMCSA,0.0
2018-09-15,really fucking bein sports bullshit shit anymore,CMCSA,-0.4
2018-09-19,wonder ruin comcastcares,CMCSA,0.0
2018-09-21,respect idiots moved months decided service although paid,CMCSA,-1.0
2018-09-21,abqschools teaming bring internet local families tight budgets casey torres detai,CMCSA,-0.0892857142857142
2018-09-30,jesshaberman comcastcares xfinity totally separate thing well through,CMCSA,0.4
2018-09-30,seriously least dinner first monopoly yousuck roku,CMCSA,-0.1277777777777777
2018-09-23,comcastcares guys carrey themed mask myself irene liar liar,CMCSA,0.0
2018-09-23,dear hope welcome soon please ensure live feed msnbc watere,CMCSA,0.4681818181818182
2018-09-23,sonja ready build news empire room using high speed internet internet essentials connected,CMCSA,0.2
2018-09-24,skyuk advises accept offer broadcaster reco,CMCSA,0.0
2018-09-24,conclusion bidding skyuk broadcaster increased,CMCSA,0.0
2018-09-24,danelleumstead dancingabc artemchigvintse teamtoyota toyota deloitte smuckers usparalympics mondaym,CMCSA,0.0
2018-09-25,danelleumstead dancingabc artemchigvintse teamtoyota toyota deloitte smuckers usparalympics mondaym,CMCSA,0.0
2018-09-29,yeah public after skyuk things spend billions football,CMCSA,-0.0625
2018-10-01,wants analyst philadelphia,CMCSA,0.2
2018-10-02,check what found ebay deal video nintendo game mario smash bros kart vide,CMCSA,0.0
2018-10-02,testing cable upload download info ping,CMCSA,0.0
2018-10-18,software engineer philadelphia,CMCSA,0.0
2018-10-18,,CMCSA,0.0
2018-10-18,supreme court denies cert media refuses another case,CMCSA,0.0
2018-10-18,students study abroad hiring knowledge html javascript adobe creative cloud,CMCSA,0.0
2018-10-18,footballmanager germany copied boys bayer missus club called bayern,CMCSA,0.1875
2018-10-19,think better than conflictions respect loving cream soda,CMCSA,0.0
2018-10-19,cust service center ashburn huntington,CMCSA,-0.1
2018-10-19,core review scorching fast performance mvgzrvswoi youtube,CMCSA,-0.1944444444444444
2018-10-19,toyota tacoma take look smfllddvif,CMCSA,0.0
2018-10-21,enter chance origin millennium powered samsung sweepstakes xxsxauyrwz,CMCSA,0.0
2018-10-21,common xfinity internet phone service installed within hour after inst llxzgsiyrp,CMCSA,-0.3
2018-10-21,valaafshar founded nokia ericsson motorola samsung sony,CMCSA,0.0
2018-10-22,valaafshar founded nokia ericsson motorola samsung sony,CMCSA,0.0
2018-10-22,stop cable squeeze time warner merge october,CMCSA,0.0
2018-10-23,famed foreign service pampered agencies capacity manage them,CMCSA,0.0
2018-10-23,valaafshar founded nokia ericsson motorola samsung sony micros,CMCSA,0.0
2018-10-23,xhakaed ryanair apparently dming people take instead moving racist moved lady,CMCSA,0.0
2018-10-23,freestuffdays freebies free giftcards deals gift card take small survey rewards,CMCSA,0.0
2018-10-24,samsung announces galaxy windows laptop gigabit hour battery life xdzzpwhwnz,CMCSA,0.0
2018-10-24,officialpunchu hello thank contacting happy look into concern,CMCSA,0.0
2018-10-24,yahoo damages security breach cnet privacy,CMCSA,-0.1
2018-10-24,than exporters diversify economies reuters published,CMCSA,0.375
2018-10-25,heathcummingssr team waiver maguire barner zeke sony currently starting xikwqkikgh,CMCSA,0.1363636363636363
2018-10-25,news dead shooting grocery store outside louisville kentucky police qahpfkmsul googlenews,CMCSA,0.0
2018-10-27,wants supervisor network maintenance francisco,CMCSA,0.2
2018-10-27,emfarl word sensitive thing move something half inch pictures move pages inserte,CMCSA,0.0
2018-10-28,used toyota camry export bestauto japan,CMCSA,0.0
2018-10-28,latest broadband provider relax data caps already extended while constitution turn,CMCSA,0.5
2018-10-28,fair customer service tech support people were really envisioning aftern tfzzvspbbo,CMCSA,0.45
2018-10-28,timbersfc face fcdallas knockout round audi mlscupplayoffs stay tuned date time rctid,CMCSA,0.1444444444444444
2018-10-29,find violin small enough article fucked worst thee worst,CMCSA,-0.5700000000000001
2018-10-29,zerohedge china regulator propose purchase daimler than china purchase,CMCSA,0.0
2018-10-29,listed series,CMCSA,0.0
2018-10-29,want work hiring becker click details qlfkjytdfn transportation jobs careerarc,CMCSA,0.0
2018-10-30,please help find stolen hours white series,CMCSA,-0.125
2018-10-30,case girl tells doesn know number vodafone airteltigo,CMCSA,0.0
2018-10-30,rueckkoppler krosecz exactly nintendo rare fans,CMCSA,0.0
2018-10-30,politvidchannel breaking reuters reported saudi arabia arms deal trump create defense,CMCSA,0.0
2018-10-31,ncarolinecann voted rookie fans pick winner vote,CMCSA,-0.3
2018-10-31,grassrootsspeak watch century trump administration,CMCSA,0.0
2017-01-31,need dollar tree,CMCSA,0.0
2017-01-31,while verizon eyes cable well into wireless related articles,CMCSA,0.0
2017-01-31,fightfortheftr retweet want verizon throttle block censor internet show,CMCSA,0.0
2017-01-31,sony alpha dslr digital camera plus goodies,CMCSA,0.0
2017-01-31,subscribers roku xfinity instead cable cnet beta allo,CMCSA,0.0
2017-01-31,subscribers roku xfinity instead cable cnet,CMCSA,0.0
2017-01-31,ontv january girls bball bloomfield,CMCSA,0.0
2017-01-31,stevekornacki reuters poll trump exec order agree disagree agree disagree agree disagree,CMCSA,0.0
2017-02-01,samsung galaxy gold wifi please read,CMCSA,0.0
2017-02-28,swedish hasbeens women ankle boots lace black size ebay,CMCSA,0.0
2017-02-28,adidas ultra boost triple black release kicksonfire kofapp,CMCSA,0.0
2017-02-28,guadalupe pass amos asos reports gust knots,CMCSA,0.0
2017-02-28,rebook shoes armor socks adidas shorts shirt,CMCSA,0.0
2017-02-28,techbite meets diversity goals itishnews,CMCSA,0.0
2017-03-01,yankees fans rejoice network returns,CMCSA,0.0
2017-03-01,samsung galaxy mini original vodafone network wndozfedrk,CMCSA,0.35
2017-03-01,apologize inconvenience please phone number tied,CMCSA,0.0
2017-03-31,cumcast verizon close compared geniuses dumb human vegetables,CMCSA,0.0
2017-03-31,creepy things verizon able data broadbandprivacy repealed,CMCSA,0.0
2017-03-31,engadget verizon reportedly wants streaming thing looks only cable opera,CMCSA,0.1
2017-03-31,audi acquire silvercar service only offers audis,CMCSA,-0.4
2017-03-31,take look,CMCSA,-1.0
2017-03-31,congress repeal privacy rules data boon verizon,CMCSA,0.0
2017-03-31,what whatchu mikeflynn senate committee rejects immunity michael flynn hkjjcwfszw,CMCSA,0.0
2017-03-31,sassywifestyle infinitely amazing mean order samsung galaxy bestbuy,CMCSA,0.0
2017-03-31,methinks committee knows what story flynn tell only russia connection hillary,CMCSA,0.0
2017-03-31,farmokieboy things called radios sure amazing tuning jazz wife keeps swing dancin forced,CMCSA,0.375
2017-03-31,defend repeal internet privacy rules,CMCSA,0.0
2017-03-31,merkel ally welcomes brexit offer warns against dividing bloc reuters uietmpsgia,CMCSA,-0.4
2017-03-31,jordan kaws apparel asap preorders allsizes shipped popup cashapp plsrt atrainkickz,CMCSA,0.0
2017-03-31,opening ephemeral sketch commissions payment only limited slots contact interested,CMCSA,0.0
2017-03-31,verizon plans sell customers individual browsing data despite canc janblclngi,CMCSA,0.0
2017-03-31,ndmbb steve star catch reese star game friday final,CMCSA,0.0
2017-03-31,insigma hiring content manager cmod content manager demand diego cmod,CMCSA,0.0
2017-04-01,evelyn farkas told hill obtain unmask trump between wiretapping while,CMCSA,0.0
2017-04-01,verizon explain sell browser history,CMCSA,0.0
2017-04-01,foxnews repseanmaloney house committee russia probe people take seriously,CMCSA,0.0
2017-04-01,university phoenix stadium getintoit vcpidabmpm,CMCSA,0.0
2017-04-01,verizon explain sell browser history strartup dubai innovation,CMCSA,0.0
2017-04-01,fire back criticism internet privacy policies huffington,CMCSA,0.0
2017-04-01,perviz instant commissions paid,CMCSA,0.2
2017-04-28,welp didn work pretty fuck somewhere,CMCSA,0.0
2017-04-28,alexrkonrad worry fyrefestival kendall bringing,CMCSA,0.0
2017-04-28,software development engineer test viper viper denver,CMCSA,0.0
2017-04-28,bleacherreport hold back after armour adidas wouldn sign lonzo ball,CMCSA,0.2
2017-04-28,welovejieun both extra love them rania another reason stan them,CMCSA,0.05
2017-04-28,ellozlolz fatestchkn piistdrei xbasiil server infrastructure worth,CMCSA,0.0
2017-04-28,loved previous life things trump told reuters interview work,CMCSA,0.2083333333333333
2017-04-28,mmpadellan trump tells reuters presidentin hard joyannreid misses life retweet wanna send,CMCSA,-0.6125
2017-04-28,show adidas super regional classic channel website show,CMCSA,0.25
2017-04-29,corp,CMCSA,0.0
2017-04-29,remington electric hair curlers great pageants travel sleepover ebay,CMCSA,0.8
2017-04-29,weird white reaper,CMCSA,0.0
2017-04-29,krukow belt needs make mechanical improvements concern sportsnet area zsaenotljj bayarea,CMCSA,0.0
2017-05-31,gregmtbusiness retweeted reuters business reutersbiz coal fall exit climate deal hurt help,CMCSA,0.1
2017-05-31,verizon trying kill neutrality,CMCSA,0.0
2017-05-31,gigabit speeds reach seattle fran,CMCSA,0.0
2017-05-31,without care floats above woman looks love verizon amphitheatre,CMCSA,0.5
2017-06-01,realjasonstru days until jason cancel service without early cancellation awareness,CMCSA,0.1
2017-06-30,check hiring service technicians naples naples,CMCSA,0.0
2017-06-30,ontv june sports update,CMCSA,0.0
2017-06-30,atdavidhoffman enough stupidity realdonaldtrump msnbc times real news fake news coming,CMCSA,-0.1
2017-06-30,rslangol ladies gentlemen starting nbcuniversal salute service,CMCSA,0.0
2017-07-01,advertavenue sony xperia smartphone simply competition prize giveaway jviy,CMCSA,-0.6
2017-07-01,poynter learning draw improve journalism journalists reuters giving,CMCSA,-0.4
2017-07-31,yahoo hushpuppi allegedly exposed linked jane woodscrane proofs,CMCSA,0.0
2017-07-31,benvonseeger icymi amdocs telco systems verizon join board,CMCSA,0.0
2017-07-31,emmaemail having same issues cellular network home netwo,CMCSA,0.0
2017-07-31,tunnyking celebrate winning samsung friends kindly,CMCSA,-0.1555555555555556
2017-07-31,review surface core tablet laptop ztnygjkfyy buycheap,CMCSA,0.0
2017-07-31,clue runs servers,CMCSA,0.0
2017-08-01,greenpeace people power californian communities launch unprecedented legal action against shell,CMCSA,0.0
2017-08-31,business case hana type organization jlssotvdve smallbiz,CMCSA,0.0
2017-08-31,hurricane harvey affecting customers charter thestreet,CMCSA,0.0
2017-08-31,takes months build rolls royce hours build toyota patient trust process,CMCSA,-0.25
2017-09-01,comcastcares face mask dirty dozen explicit pulltheshade,CMCSA,0.0
2017-09-01,coming soon cable customers solar roofs enviropolitics njenviro paenviro gjzfbhqfdp,CMCSA,0.0
2017-09-29,corp filed uspto trademark dreamworks paws destiny,CMCSA,0.0
2017-09-29,palvinnewsfr barbara palvin oreal paris balmain event paris france,CMCSA,0.0
2017-09-29,vpkivimaki ground zero vinnitsa depot explosion based reuters photo,CMCSA,-0.1499999999999999
2017-09-30,stop cable squeeze time warner merge september,CMCSA,0.0
2017-10-31,samsung unveils management quell leadership crisis raymond zhong york times,CMCSA,0.0
2017-10-31,lotfancy talking blood pressure monitor machine adapter upper cuff mode detector,CMCSA,-0.4
2017-11-30,enjoy best music disembaa presents beach featuring wizkid superstars follo,CMCSA,0.5
2017-11-30,lopezgovlaw news warner bros partner entertainment self driving cars usatoday,CMCSA,0.0
2017-11-30,honda civic preview pricing release date,CMCSA,0.0
2017-11-30,siemens float healthineers business frankfurt division valued,CMCSA,0.5
2017-11-30,kicksfinder adidas cushion black turbo ships free finish line dire,CMCSA,0.0
2017-11-30,varietydeals promotion need promotion selfie music video soundcloud youtube business,CMCSA,0.0
2017-11-30,haylinic happy holidays giving away best desktop gaming released date,CMCSA,0.4
2017-11-30,jilltucker pulls rope tree journalist shirt site sfchronicle,CMCSA,0.0
2017-11-30,natashabertrand mike conaway wanting wrap house report what extent foreign adversary,CMCSA,0.0
2017-11-30,deleted paid prioritization pledge neutrality webpage same yifplvejul,CMCSA,0.0
2017-11-30,boostlinks live adidas adidas winter pack sjentfjahe tatjmazeso,CMCSA,0.4333333333333333
2017-11-30,hope offense taken trusting soulless corporation pres,CMCSA,0.0
2017-12-01,wants remove title utility regulation reason commi,CMCSA,0.2
2017-12-01,everyone thought plus shipping ebay real thank sneakernews,CMCSA,0.2857142857142857
2017-12-01,ronhogan verizon donated marsha blackburn various political campaigns alone,CMCSA,0.0
2017-12-01,nickdeganifcc please neutrality companies want verizon,CMCSA,0.0
2017-12-01,freddyamazin mcdonald employee water zrmghexmpy,CMCSA,0.5
2017-12-29,enrolled customers programs without consent faces million fines defrauding,CMCSA,0.0
2017-12-29,gartrelllinda sharyl attkisson times community amok unfortunately faced justice,CMCSA,0.0
2017-12-29,into without prior explanation white house sent remaining members council termination letters fedex wedn,CMCSA,0.2
2017-12-29,news almalki playing stove caused deadly york fire officials york reuters,CMCSA,0.0
2017-12-29,around negative about mcdonald cream,CMCSA,0.5
2017-12-29,nhlcanes tonight friday hockey pres enter mcdonald gift card sure keep,CMCSA,0.0
2018-07-11,cabalpunisher does qualify event murdoch billion eyes,CMCSA,0.0
2018-07-11,edmundlee latest merger scenarios wins wins sells regional sports nets splits,CMCSA,0.3666666666666667
2018-07-11,cnbcnow breaking offer about billion topping twenty first century latest,CMCSA,0.5
2018-07-11,makes higher offer tops njgczepkyy,CMCSA,0.25
2018-07-11,business confused semi finals sapnmjflnu moneyworldcup skynews,CMCSA,-0.4
2018-07-11,increases offer british broadcaster billion about billion,CMCSA,0.0
2018-07-11,makes higher offer tops,CMCSA,0.25
2018-07-11,business breaking increases takeover topping offer rupert murdoch century escalating,CMCSA,0.0
2018-07-12,increases cash offer billion topping twenty first century,CMCSA,0.0
2018-07-12,foxnews bought kiss major realnews network goodbye raise,CMCSA,0.03125
2018-07-12,increases billion topping recent offer billion,CMCSA,0.0
2018-07-12,reutersbiz makes higher offer tops deal values billion skyb foxa,CMCSA,0.25
2018-07-12,reutersuk raises billion tops offer cyrxigidpx paulsandle kholtonreuters,CMCSA,0.0
2018-07-13,raises million topping offer thinks smell conglomerate anyo,CMCSA,0.0
2018-07-13,battle between moved london rule michael merced,CMCSA,0.0
2018-07-13,mrbossftw spectrum area,CMCSA,0.0
2018-07-15,cubs pads game before break channel victims,CMCSA,-0.2
2018-07-16,comcastcares think want customers keep networks secured,CMCSA,0.0
2018-07-16,imthomasgibson phone since wednesday nobody seems care about working,CMCSA,0.0
2018-07-16,ontv july checkered flag,CMCSA,0.0
2018-07-17,both want high risk high reward media companies news every part komdhgwlgv,CMCSA,-0.4124999999999999
2018-07-17,jdberr forbes great coverage saga jonathan think makes sense pursue sony,CMCSA,0.8
2018-07-17,time were waiting disappointing fiber seattle,CMCSA,-0.6
2018-07-19,cancelled because signed fios called cancel offered,CMCSA,0.0
2018-07-19,cnbcnow breaking says dropping pursuit twenty first century assets focusing okqsu,CMCSA,0.0
2018-07-19,drops billion century ceding major bidding,CMCSA,0.03125
2018-07-19,drops billion bidding century assets handing victory business,CMCSA,0.0
2018-07-19,breaking drops bidding twenty first century entertainment business leaving path clear,CMCSA,0.1
2018-07-19,drops pursuit assets focus offer,CMCSA,0.0
2018-07-19,breaking news drops century assets cedes prize bajmmhsvih,CMCSA,0.0
2018-07-19,drops century leaving entertainment powerhouse hands,CMCSA,0.0
2018-07-19,dropped buying century assets please allow days commen,CMCSA,0.0
2018-07-19,drops assets pursue deal orsmkpgzaf,CMCSA,0.0
2018-07-19,pulls offer assets ending bidding york times aoulwcyszd,CMCSA,0.1363636363636363
2018-07-19,pulls offer assets ending bidding sfevbahebi,CMCSA,0.0
2018-07-19,reuters drops pursuit assets focus offer xwfyhhhsib,CMCSA,0.0
2018-07-19,drops assets focus pursuit update,CMCSA,0.0
2018-07-19,breaking dropped century ending bidding continue pursuit,CMCSA,0.25
2018-07-19,breaking closer fantastic deadpool coming home marvelstudios ending,CMCSA,0.35
2018-07-19,nibellion icymi dropped century meaning hail mouse illustration shield,CMCSA,0.0
2018-07-19,macrumors bows competition congratulates bidding ends mbrsrd,CMCSA,0.0
2018-07-19,pulls century paves takeover,CMCSA,0.0
2018-07-19,only drops pursuit century assets ending bidding,CMCSA,0.0
2018-07-19,drops meaning nothing stopping deal njjlcp,CMCSA,0.0
2018-07-19,pulls offer assets ending bidding published best life,CMCSA,0.5681818181818181
2018-07-19,cnbcnow walt iger says company extremely pleased news dropping,CMCSA,0.5
2018-07-19,superherofilmz breaking drops century official fantastic coming home,CMCSA,0.0
2018-07-19,marveifacts dropped studios leaving uncontested path bring fantasti,CMCSA,0.0
2018-07-19,dropped century clearing buyout approval,CMCSA,0.0
2018-07-19,variety does intend pursue acquisition century assets instead focus reco,CMCSA,0.0
2018-07-19,rextillersom ended bidding against acquire means means shep,CMCSA,0.6
2018-07-19,gizmodo drops meaning nothing stopping deal,CMCSA,0.0
2018-07-19,drops pursuit making acquisition,CMCSA,0.0
2018-07-19,keep billion offer seems winning,CMCSA,0.5
2018-07-19,deadline drops bidding ceding prize,CMCSA,0.0
2018-07-19,bakersfieldnow drops paving sale,CMCSA,0.0
2018-07-19,ebay american express slide climb,CMCSA,0.0
2018-07-19,gerryfsmith official statement says walking away pursuit focus,CMCSA,0.0
2018-07-19,reuters breakingviews dropping assets leaving them billion what happens,CMCSA,0.0
2018-07-19,natalieegenolf only thinks tower looks giant middle finger noonelikesuswedont,CMCSA,0.034090909090909
2018-07-19,lottery times wouldn want,CMCSA,0.0
2018-07-19,stores reps screwed order xfinity mobile,CMCSA,0.0
2018-07-19,customer experience billing anfcuouudb location tallahassee front oygmzzovad,CMCSA,0.0
2018-07-20,nibellion icymi dropped century meaning hail mouse illustration shield,CMCSA,0.0
2018-07-20,marveifacts dropped studios leaving uncontested path bring fantasti,CMCSA,0.0
2018-07-20,class nbcuniversal lift labs accelerator powered techstars jnibpieqvd iworkforcomcast,CMCSA,0.0
2018-07-20,breaking closer fantastic deadpool coming home marvelstudios ending,CMCSA,0.35
2018-07-21,moving beyond rolls xfinity interface smart starting fmxgxzlrus,CMCSA,0.2380952380952381
2018-07-21,stop cable squeeze time warner merge july,CMCSA,0.0
2018-07-21,ontv july sports update,CMCSA,0.0
2018-07-21,charlesmilander billion escalating battle rupert murdoch cnet,CMCSA,0.0
2018-07-21,after shows tech finally showed internet back tech nice sucks,CMCSA,0.0
2018-07-21,jasongw first signed years tried rent them objsgyifzo,CMCSA,0.025
2018-07-22,xoxoxoitssam back xfinity sends free movies,CMCSA,0.0
2018-07-22,after exiting battle fires warning shot takeover analyst says,CMCSA,0.0
2018-07-22,ontv july joseph mass,CMCSA,0.0
2018-07-22,seat acquire after making revised billion twenty first century resp,CMCSA,0.0
2018-07-24,jobalert friends corporate sent case know anyone looking fayettevi,CMCSA,0.0
2018-07-24,time buffalo rutgers game expected learned president mark silverman torches dais,CMCSA,-0.25
2018-07-24,customers lose network getty during media mark,CMCSA,0.0
2018-07-24,network dispute affect viewers,CMCSA,0.0
2018-07-24,ontv july music time,CMCSA,0.0
2018-07-24,trout tiger woods what makes sports superstar news fires sports dept harbaugh,CMCSA,0.0
2018-07-24,ydsports dispute cause viewers miss action including penn state yorkdisp,CMCSA,0.0333333333333333
2018-07-24,want keep games actually care about illinois illini games qvvpqwvvmy,CMCSA,0.0
2018-07-25,vinceanikas definitely look into paying watch,CMCSA,0.0
2018-07-25,xfinity customers miss every football game find,CMCSA,0.025
2018-07-25,bigtennetwork xfinity subscriber miss season,CMCSA,0.0
2018-07-25,sportsrapport outkick sports radio claytravis talked dangers cord cutting,CMCSA,-0.3
2018-07-25,variety after being jilted prowl content eyes,CMCSA,0.0
2018-07-25,urges murdoch give time beat article publis shbugfidce,CMCSA,0.0
2018-07-26,stop cable squeeze time warner merge july,CMCSA,0.0
2018-07-26,founded nokia ericsson motorola samsung sony,CMCSA,0.0
2018-07-26,nbcnews ahem universal both owned universal having chinese perfe,CMCSA,0.0
2018-07-26,americans opting cable together time warner peddling crap,CMCSA,-0.8
2018-07-26,rise internet customer profit growth,CMCSA,0.0
2018-07-26,reutersbiz rise internet customer profit growth,CMCSA,0.0
2018-07-28,defunctland owns entertainment industry aren corporation looked,CMCSA,0.0
2018-07-29,comcastcares please tell south want call,CMCSA,-0.1555555555555556
2018-07-30,drops pursuit assets focus offer prescientinfo,CMCSA,0.0
2018-07-30,says xfinity mobile totals connections newsthe cable giant wireless service added,CMCSA,0.0
2018-07-30,want keep games comcastbigten keepbigten,CMCSA,0.0
2018-07-30,danger missing football games,CMCSA,-0.2
2018-07-31,stewwitkov what terrible company besides wifi outages people speak phone knowledgeable about what,CMCSA,-1.0
2018-07-31,dropping entertainment businesses paving boost upcoming,CMCSA,0.0
2018-07-31,awestruckvox back used nick cartoon network,CMCSA,0.0
2018-07-31,arstechnica charter dominate telcos abandoned rural america report says jbrodkin,CMCSA,0.0
2018-07-31,drops pursuit assets focus offer prescientinfo,CMCSA,0.0
2018-08-01,verizon selling data without permission probably,CMCSA,0.1363636363636363
2018-08-01,never grew wanting heath care provider grew wanting physician verizon,CMCSA,0.0
2018-08-01,catch episode stem centering first world tonight,CMCSA,0.125
2018-08-01,hdretrovision hate comcastbusiness mission statement since businesses less likely,CMCSA,-0.8
