Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,51.68005598161012,51.80608239362287,51.36498995157821,51.689056396484375,19189500
2016-10-04 00:00:00-04:00,51.554035626581914,51.85109742780433,51.2839785071172,51.52703094482422,20085900
2016-10-05 00:00:00-04:00,51.57204177059837,52.17516924490265,51.545033653894485,51.887107849121094,16726400
2016-10-06 00:00:00-04:00,51.97712326049805,52.08514541311999,51.563032046516355,51.97712326049805,16212600
2016-10-07 00:00:00-04:00,52.07614832371734,52.19317434072647,51.68906517311717,52.0311393737793,20089000
2016-10-10 00:00:00-04:00,52.130154935603834,52.56224698484802,52.094146406342894,52.2471809387207,18196500
2016-10-11 00:00:00-04:00,52.11214921095515,52.22917521079332,51.211956608426405,51.48201370239258,26497400
2016-10-12 00:00:00-04:00,51.410003662109375,51.55403435119157,50.77086769392979,51.410003662109375,22177500
2016-10-13 00:00:00-04:00,51.04091643264615,51.58103056959951,50.69884231446266,51.238956451416016,25313700
2016-10-14 00:00:00-04:00,51.41899930874815,51.97712118189349,51.41899930874815,51.689056396484375,27402500
2016-10-17 00:00:00-04:00,51.63504052575369,51.72505839898963,51.19394470538938,51.50901412963867,23830000
2016-10-18 00:00:00-04:00,51.788075784284985,52.16615843716102,51.68005364087555,51.90510177612305,19149500
2016-10-19 00:00:00-04:00,51.734072761468646,52.06714308089117,51.67105955060391,51.788082122802734,22878400
2016-10-20 00:00:00-04:00,51.76107031809711,51.779074580717975,51.00490845783078,51.5360221862793,49455600
2016-10-21 00:00:00-04:00,54.26360470568705,54.416639221718455,53.552455215538,53.70548629760742,80032200
2016-10-24 00:00:00-04:00,53.957549111523754,54.9117546081543,53.948548695482366,54.9117546081543,54067000
2016-10-25 00:00:00-04:00,54.776722065499285,55.24482266144206,54.73171311922762,54.90275192260742,35137200
2016-10-26 00:00:00-04:00,54.74072455138791,55.09179918848423,54.434658866797776,54.57868957519531,29911600
2016-10-27 00:00:00-04:00,54.56067409360009,54.758717564679145,54.092573529025586,54.1015739440918,28479900
2016-10-28 00:00:00-04:00,54.02056531472291,54.47966553937665,53.63348559219838,53.89453887939453,33574700
2016-10-31 00:00:00-04:00,54.15558860566816,54.389637179052954,53.93954086303711,53.93954086303711,26434700
2016-11-01 00:00:00-04:00,53.98455461757222,54.02956356352835,53.336414807123994,53.831520080566406,24533000
2016-11-02 00:00:00-04:00,53.849529668313494,53.94855141958193,53.38142902938447,53.49845504760742,22147000
2016-11-03 00:00:00-04:00,53.58846112003741,53.687482849449154,53.210381899332965,53.30039978027344,21600400
2016-11-04 00:00:00-04:00,52.79630191637532,53.36342083082694,52.67927590677437,52.850311279296875,28697000
2016-11-07 00:00:00-05:00,53.813514260308345,54.47965831668154,53.813514260308345,54.3896369934082,31664800
2016-11-08 00:00:00-05:00,54.506656407699055,54.713700275255874,54.14658146002012,54.43464279174805,22935400
2016-11-09 00:00:00-05:00,54.01155402542184,54.54266777736365,53.29140065854198,54.16458511352539,49632500
2016-11-10 00:00:00-05:00,54.44364253148532,54.45264637959386,51.87809525445586,52.84130096435547,57822400
2016-11-11 00:00:00-05:00,52.41820355710998,53.21937425158091,52.220160128288306,53.129356384277344,38767800
2016-11-14 00:00:00-05:00,53.12936566205988,53.183378452250984,51.56302908613903,52.319190979003906,41328400
2016-11-15 00:00:00-05:00,52.86294788620084,53.91422526588198,52.853883212967446,53.352333068847656,35904100
2016-11-16 00:00:00-05:00,53.41578888888208,54.068307282178885,53.297975756773155,54.05924606323242,27332500
2016-11-17 00:00:00-05:00,54.748008823735944,55.23739758325906,54.34924953291752,54.956451416015625,32132700
2016-11-18 00:00:00-05:00,55.08332828445053,55.40958745195404,54.64831721349941,54.69363021850586,27686300
2016-11-21 00:00:00-05:00,54.82958260091899,55.25553253072188,54.757079014075394,55.15584182739258,19652600
2016-11-22 00:00:00-05:00,55.26458262442967,55.518338212972665,55.11051771914589,55.39146041870117,23206700
2016-11-23 00:00:00-05:00,55.29176147651439,55.373326254528536,54.602994928852745,54.73893737792969,21848900
2016-11-25 00:00:00-05:00,54.64831173511626,54.85675430297851,54.4942468421069,54.85675430297851,8409600
2016-11-28 00:00:00-05:00,54.684573487594385,55.30084008630066,54.566756899181456,54.92926788330078,20732600
2016-11-29 00:00:00-05:00,54.965525158781624,55.65429194875508,54.847708558610435,55.36428451538086,22366700
2016-11-30 00:00:00-05:00,55.15583463520681,55.44584203044234,54.57581984473573,54.61206817626953,34655400
2016-12-01 00:00:00-05:00,54.47612203449827,54.5123738184549,53.41577982530951,53.65141296386719,34542100
2016-12-02 00:00:00-05:00,53.542666655234235,53.89611294278521,53.2889075982237,53.69673156738281,25515700
2016-12-05 00:00:00-05:00,54.10455046847944,54.91113365572861,53.977672680439404,54.57581329345703,23552700
2016-12-06 00:00:00-05:00,54.76613827329243,54.79332538708865,54.19518468344501,54.33112716674805,19907000
2016-12-07 00:00:00-05:00,54.38549371041557,55.627091408157106,54.19517702640922,55.61802673339844,30809000
2016-12-08 00:00:00-05:00,55.55458353875534,55.80834255494977,55.13769841829619,55.29176330566406,21220800
2016-12-09 00:00:00-05:00,55.445839335132426,56.17992246329042,55.40052633004727,56.16179656982422,27349400
2016-12-12 00:00:00-05:00,56.02585360573002,56.46086467361913,55.935227596355034,56.343048095703125,20198100
2016-12-13 00:00:00-05:00,56.64211831025021,57.47588863234004,56.40648861923021,57.07712936401367,35718900
2016-12-14 00:00:00-05:00,57.09525563157766,57.50307957752104,56.66930579279673,56.80524826049805,30352700
2016-12-15 00:00:00-05:00,56.8233705758793,57.23119449614711,56.46085965627228,56.71461868286133,27669900
2016-12-16 00:00:00-05:00,57.04993674779796,57.04993674779796,56.297727829794205,56.46085739135742,42453100
2016-12-19 00:00:00-05:00,56.69649454958008,57.793085102519065,56.56961330377022,57.65714263916016,34338200
2016-12-20 00:00:00-05:00,57.72057185694418,57.820262519073395,57.1224313413288,57.58463287353515,26028400
2016-12-21 00:00:00-05:00,57.48494221140595,57.72963653013405,57.203996114238166,57.58463287353515,17096300
2016-12-22 00:00:00-05:00,57.856524477826056,58.0921541648252,57.466826433928624,57.59370422363281,22176600
2016-12-23 00:00:00-05:00,57.50307990424607,57.58464469389819,56.914000483740715,57.31276321411133,12403800
2016-12-27 00:00:00-05:00,57.28557919296218,58.064975392675024,57.28557919296218,57.34901809692383,11763200
2016-12-28 00:00:00-05:00,57.457780594442546,57.457780594442546,56.94120462258329,57.08620834350586,14653300
2016-12-29 00:00:00-05:00,56.96838306817498,57.276516360376625,56.85056648249647,57.004634857177734,10250600
2016-12-30 00:00:00-05:00,57.058997354893265,57.08618791963668,56.21616244821104,56.31585311889648,25579900
2017-01-03 00:00:00-05:00,56.904935359932864,56.950248360593655,56.30679476259352,56.71461868286133,20694100
2017-01-04 00:00:00-05:00,56.62398695292064,56.86868129526547,56.297727829794205,56.46085739135742,21340000
2017-01-05 00:00:00-05:00,56.361166719606544,56.78711651448386,56.21616304901259,56.46085739135742,24876000
2017-01-06 00:00:00-05:00,56.46086379278336,57.2311986890955,56.22523409778802,56.950252532958984,19922900
2017-01-09 00:00:00-05:00,56.8777529156272,57.16776376702092,56.678374992817616,56.76900100708008,20382700
2017-01-10 00:00:00-05:00,56.85056043154301,57.15869369094814,56.44273649157143,56.75086975097656,18593000
2017-01-11 00:00:00-05:00,56.74180378394497,57.303692578008395,56.57867422161039,57.26744079589844,21517300
2017-01-12 00:00:00-05:00,57.14962611014018,57.45775933523742,56.14366165593566,56.74180221557617,20968200
2017-01-13 00:00:00-05:00,56.75086069908847,56.97742913436112,56.506166374134814,56.8233642578125,19422300
2017-01-17 00:00:00-05:00,56.805257828734135,56.8233837246248,56.21617831235174,56.669315338134766,20664000
2017-01-18 00:00:00-05:00,56.79618526927381,56.82337583791651,56.29773530152626,56.642120361328125,19670100
2017-01-19 00:00:00-05:00,56.40648317560982,57.07712385567176,56.37023139367128,56.46085739135742,18451700
2017-01-20 00:00:00-05:00,56.79618441558062,56.932126885268744,56.52430293336498,56.85962677001953,30213500
2017-01-23 00:00:00-05:00,56.82337223798285,57.204005603259574,56.70555566709034,57.05900192260742,23097600
2017-01-24 00:00:00-05:00,57.2765208996287,57.765909718468045,57.04088770959739,57.5665283203125,24672900
2017-01-25 00:00:00-05:00,57.95622700457647,58.09216603969291,57.503089973199266,57.71153259277344,23672700
2017-01-26 00:00:00-05:00,58.110284083510365,58.49091745635075,57.593704787689035,58.246219635009766,43554600
2017-01-27 00:00:00-05:00,59.26124264790157,59.73250889130104,58.80810575234378,59.614688873291016,44818000
2017-01-30 00:00:00-05:00,59.533133769917576,59.62375977563205,58.72655056471301,59.02561569213867,31651400
2017-01-31 00:00:00-05:00,58.780919544083,59.04373977724536,58.237156643959686,58.59060287475586,25270500
2017-02-01 00:00:00-05:00,58.32779563419037,58.56342881198224,57.52121232123716,57.62090301513672,39671500
2017-02-02 00:00:00-05:00,57.32181691674865,57.466820584101455,56.868680024126135,57.24931335449219,45827000
2017-02-03 00:00:00-05:00,57.54840298490475,57.729658488887864,57.15870486134746,57.71153259277344,30301800
2017-02-06 00:00:00-05:00,57.54839609481453,57.684338570816195,57.22213691813914,57.67527389526367,19796400
2017-02-07 00:00:00-05:00,57.76589715950164,57.80214548633545,57.303695556476455,57.48495101928711,20277200
2017-02-08 00:00:00-05:00,57.611839216336165,57.829346502443734,57.29464469197204,57.40339660644531,18096400
2017-02-09 00:00:00-05:00,57.56651532254904,58.400289061630666,57.385259861256486,58.05590057373047,22644400
2017-02-10 00:00:00-05:00,58.22809433937073,58.2734107971919,57.98339998720985,58.00152587890625,18170700
2017-02-13 00:00:00-05:00,58.219038184324994,58.7809305376559,58.11934749398691,58.654052734375,22920100
2017-02-14 00:00:00-05:00,58.726992106640225,59.00963801785794,58.37139611492094,58.87287139892578,23108400
2017-02-15 00:00:00-05:00,58.80905095910701,58.87287445709212,58.49905309924779,58.836402893066406,17005200
2017-02-16 00:00:00-05:00,59.02786824375067,59.483752319990224,58.75434197175031,58.82727813720703,20546300
2017-02-17 00:00:00-05:00,58.781705648591846,58.98229579521572,58.626706701197165,58.91847229003906,21248800
2017-02-21 00:00:00-05:00,58.909345263179155,59.21934311904988,58.763459008953305,58.799930572509766,20655900
2017-02-22 00:00:00-05:00,58.65405217973993,58.70875604779914,58.39875818714417,58.68140411376953,19292700
2017-02-23 00:00:00-05:00,58.73611444936266,59.01876736335099,58.52641162788523,58.91847229003906,20273100
2017-02-24 00:00:00-05:00,58.83640952267459,59.08259086852765,58.48082042865604,58.91847229003906,21796800
2017-02-27 00:00:00-05:00,58.845519752926045,58.845519752926045,58.398755288062134,58.56287384033203,15871500
2017-02-28 00:00:00-05:00,58.4261055083242,58.53551323580468,58.13433649652502,58.33492660522461,23239800
2017-03-01 00:00:00-05:00,58.47169854286267,59.25581983693421,58.37140347341816,59.210235595703125,26937500
2017-03-02 00:00:00-05:00,58.982284425622005,59.03698828915988,58.24375096478517,58.362281799316406,24539600
2017-03-03 00:00:00-05:00,58.34404988660331,58.60846002684392,58.00669314119746,58.58110809326172,18135900
2017-03-06 00:00:00-05:00,58.32582363881374,58.86376363716749,58.17994083899638,58.59934997558594,18750300
2017-03-07 00:00:00-05:00,58.52639833289654,59.06433818915152,58.52639833289654,58.71786880493164,18521000
