Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,27.222155463968285,27.41636382510436,27.14777786082103,27.350252151489254,13470000
2016-10-04 00:00:00-04:00,27.30066520796157,27.42875873908832,27.122985558723656,27.201496124267575,14590000
2016-10-05 00:00:00-04:00,27.329589537418933,27.37090972606903,27.094060994332217,27.18910026550293,16502200
2016-10-06 00:00:00-04:00,27.106455789452788,27.184966351917183,26.891588924455775,27.0279483795166,14495400
2016-10-07 00:00:00-04:00,27.15191213497739,27.16017806490817,26.84200596567347,27.00728988647461,14942000
2016-10-10 00:00:00-04:00,27.052738390043825,27.26760524335508,27.03620968555403,27.180831909179688,14850000
2016-10-11 00:00:00-04:00,27.156045826015397,27.156045826015397,26.804819455252577,26.84200668334961,14763600
2016-10-12 00:00:00-04:00,26.895720774945215,27.09406210211483,26.821346323851117,26.95770263671875,12826000
2016-10-13 00:00:00-04:00,26.80894696353474,26.982496803990024,26.532098225290166,26.908119201660156,14289600
2016-10-14 00:00:00-04:00,26.94117546081543,27.164308284360988,26.854402110413595,26.94117546081543,15327600
2016-10-17 00:00:00-04:00,26.916384524632036,27.09819715919816,26.850272845489886,26.866798400878903,10784200
2016-10-18 00:00:00-04:00,27.052744933729283,27.06514067696298,26.78002597247278,26.808950424194336,15356400
2016-10-19 00:00:00-04:00,26.908119628298255,27.073400389404423,26.74283571466365,26.821346282958984,17066000
2016-10-20 00:00:00-04:00,26.76763023715952,26.817216362637772,26.519705914825845,26.58995056152344,21401200
2016-10-21 00:00:00-04:00,26.432926533038906,26.573415794403125,26.267642638324222,26.47011375427246,22887400
2016-10-24 00:00:00-04:00,27.102326737614803,27.102326737614803,26.697384430980055,26.84200668334961,19291800
2016-10-25 00:00:00-04:00,26.858531897244397,27.11885191764598,26.60647465339107,26.66019058227539,30403000
2016-10-26 00:00:00-04:00,26.82960459060172,26.82960459060172,25.77592415143473,25.85030174255371,42837600
2016-10-27 00:00:00-04:00,25.88749572950697,25.92881592118642,25.04041761369982,25.404041290283203,44967800
2016-10-28 00:00:00-04:00,25.40404436882947,25.91642331957349,25.40404436882947,25.56932830810547,28923200
2016-10-31 00:00:00-04:00,25.697421299127647,25.81725207365734,25.49495013303969,25.54453468322754,19390800
2016-11-01 00:00:00-04:00,25.833774219649023,25.833774219649023,25.26354652042423,25.39164161682129,21028000
2016-11-02 00:00:00-04:00,25.354454912475152,25.466021313463123,25.247019899850812,25.3999080657959,23440000
2016-11-03 00:00:00-04:00,25.437100621486813,25.598251587950404,25.139590174929793,25.185043334960938,19074000
2016-11-04 00:00:00-04:00,24.98256838387888,25.304871864513004,24.80902168960718,25.065210342407227,21598600
