Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,96.4757530619716,97.41776696878556,96.33302192224647,96.94200134277344,3696700
2016-10-04 00:00:00-04:00,97.0847564306974,97.25603238869525,96.14274229151388,96.31401824951172,2881900
2016-10-05 00:00:00-04:00,96.59048299022768,97.8774648797281,96.59048299022768,97.6200714111328,3768100
2016-10-06 00:00:00-04:00,97.6200706009488,98.3541245612863,97.25780397071358,98.1348648071289,3875600
2016-10-07 00:00:00-04:00,98.23976414619142,98.65922057780227,97.2197106329156,97.47710418701172,4225600
2016-10-10 00:00:00-04:00,97.90606775486712,98.54479837840816,97.76307541768703,97.85840606689452,2376500
2016-10-11 00:00:00-04:00,97.7535261612423,97.8393215512546,96.1138130461246,96.61907196044922,3412900
2016-10-12 00:00:00-04:00,96.81926997765868,97.1529381171302,96.3330815468645,96.62860870361328,3467800
2016-10-13 00:00:00-04:00,96.0470899829652,96.75254548081804,95.12236745662813,95.9517593383789,3657400
2016-10-14 00:00:00-04:00,96.38078287707516,97.42943486223336,96.10431882469686,96.17105102539062,3280200
2016-10-17 00:00:00-04:00,96.24727615805554,96.53327533429002,95.92315054670024,96.14241027832033,1975500
2016-10-18 00:00:00-04:00,97.02902308152248,97.35315604659608,96.34263070679062,96.98136138916016,2623700
2016-10-19 00:00:00-04:00,97.04807311369407,98.04905572139349,96.8860030286996,97.93466186523438,3305200
2016-10-20 00:00:00-04:00,97.99185650367122,98.54478437305886,97.57239297885832,97.7630615234375,2945300
2016-10-21 00:00:00-04:00,97.36267234382176,98.19206424269264,97.2006095173536,98.04906463623048,3018800
2016-10-24 00:00:00-04:00,98.33505812244282,99.06911205874862,98.1539248132552,98.3731918334961,2565600
2016-10-25 00:00:00-04:00,98.37319405595778,98.42085574090488,97.51520372102958,98.0776596069336,4869300
2016-10-26 00:00:00-04:00,97.77259908466677,98.63058943626628,97.74400061849045,98.40179443359376,3356000
2016-10-27 00:00:00-04:00,98.37318032158872,99.43136704138448,98.37318032158872,98.7640380859375,5096100
2016-10-28 00:00:00-04:00,100.1463614864174,102.79659237261824,99.72689797121627,101.91000366210938,9282800
2016-10-31 00:00:00-04:00,102.3866653980627,103.8452452011325,101.50007667633736,102.02439880371094,5820000
2016-11-01 00:00:00-04:00,102.00536100171276,102.11976215579033,99.89852217531008,100.06058502197266,7076500
2016-11-02 00:00:00-04:00,99.41232211309118,100.0987144616934,99.14539337158205,99.14539337158205,3527500
2016-11-03 00:00:00-04:00,98.68779579660708,99.58391994647224,98.6782678224794,98.93566131591795,3127300
2016-11-04 00:00:00-04:00,99.05007228369232,99.55533134652832,98.2206802368164,98.2206802368164,3067200
2016-11-07 00:00:00-05:00,99.69831275487276,101.080625307066,99.65064379517143,101.0138931274414,3067500
2016-11-08 00:00:00-05:00,100.80415543939137,101.50008293466534,100.60395891224006,100.76602172851562,2864300
2016-11-09 00:00:00-05:00,100.01291971597595,101.48102780398256,99.011929655436,101.23316955566406,4775000
