Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,39.98256023027319,40.03188095238136,39.66770352117371,39.874454498291016,29784000
2016-10-04 00:00:00-04:00,40.10461567016199,40.17934552786773,39.839079706112344,39.99451446533203,25174000
2016-10-05 00:00:00-04:00,40.15443870123848,40.2789872107342,39.890894389626375,39.91680145263672,24276000
2016-10-06 00:00:00-04:00,40.05878318020291,40.201766140513314,39.88093059157927,40.00896453857422,21998000
2016-10-07 00:00:00-04:00,40.15095088242715,40.15144880276951,39.697094589909895,39.890892028808594,23262000
2016-10-10 00:00:00-04:00,40.051310692426064,40.72138225693163,39.967116541668446,40.56146240234375,29922000
2016-10-11 00:00:00-04:00,40.56146326187217,40.84493578665952,40.22269116933031,40.33229446411133,34432000
2016-10-12 00:00:00-04:00,40.451358818329474,40.57789899722503,40.281476765712135,40.44189453125,18158000
2016-10-13 00:00:00-04:00,40.15792382777796,40.1823333262515,39.78676793920072,40.058780670166016,27380000
2016-10-14 00:00:00-04:00,40.22667338486608,40.35819656224083,39.97109963557619,40.084686279296875,22238000
2016-10-17 00:00:00-04:00,40.15393921233861,40.52758472623013,40.046331402444984,40.196285247802734,21128000
2016-10-18 00:00:00-04:00,40.563456161657754,41.290819011419615,40.519616362796135,40.926143646240234,45786000
2016-10-19 00:00:00-04:00,40.9953898468876,41.34014077201864,40.9953898468876,41.19267272949219,30002000
2016-10-20 00:00:00-04:00,41.22853948368224,41.27387683880213,40.879307296746376,40.93311309814453,27878000
2016-10-21 00:00:00-04:00,40.85190664041383,41.06563228500374,40.767712495770205,41.05417251586914,32316000
2016-10-24 00:00:00-04:00,41.354589395657555,41.74566973104141,41.30227735032913,41.63606643676758,28952000
2016-10-25 00:00:00-04:00,41.773566970798235,41.773566970798235,41.11595102975333,41.27786636352539,37814000
2016-10-26 00:00:00-04:00,41.20662054712408,41.236016851002915,40.67006768434257,40.95652770996094,35898000
2016-10-27 00:00:00-04:00,41.00186936673497,41.1797219650506,40.58338439222761,40.71989059448242,59470000
