Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,7.907981056643706,7.966995313306915,7.881752289679015,7.934209823608398,20683100
2016-10-04 00:00:00-04:00,7.94076483196761,8.032565809196187,7.927650763988097,7.99977970123291,23948700
2016-10-05 00:00:00-04:00,8.012895377594443,8.216168146287306,8.012895377594443,8.183382034301758,55529100
2016-10-06 00:00:00-04:00,8.150595521471438,8.203053043906504,8.08502330575611,8.124366760253906,25880900
2016-10-07 00:00:00-04:00,8.124367194500921,8.144038610129758,7.999780103051222,8.058794975280762,22093200
2016-10-10 00:00:00-04:00,8.098139676379393,8.117811095031275,7.934209728479754,7.947323799133301,24951400
2016-10-11 00:00:00-04:00,7.980108890994175,7.980108890994175,7.809621616947066,7.86207914352417,40053500
2016-10-12 00:00:00-04:00,7.868635988176033,7.875193334915168,7.829292533084232,7.8424072265625,20627000
2016-10-13 00:00:00-04:00,7.809624195098877,7.809624195098877,7.665365636716971,7.809624195098877,39904200
2016-10-14 00:00:00-04:00,7.842410316368845,7.868639088316168,7.796510121796841,7.809624195098877,25775700
2016-10-17 00:00:00-04:00,7.809623221472291,7.86863810733219,7.789951801300049,7.789951801300049,19875000
2016-10-18 00:00:00-04:00,7.816178296163475,7.822735642761007,7.678477144330245,7.796506881713867,39911300
2016-10-19 00:00:00-04:00,7.796507780510858,7.901422836794233,7.789950433157381,7.875194072723389,26094000
2016-10-20 00:00:00-04:00,7.881751757665028,7.888308479956277,7.803064836739146,7.848965644836426,18116000
2016-10-21 00:00:00-04:00,7.822737134216773,7.894866084512513,7.770279602121124,7.881752014160156,24364200
2016-10-24 00:00:00-04:00,7.907982063178542,7.99978244656783,7.907982063178542,7.99322509765625,33733600
2016-10-25 00:00:00-04:00,7.999862169794656,8.033056744733328,7.807334394910991,7.867084503173828,42486000
2016-10-26 00:00:00-04:00,7.833890917913961,7.920196570404213,7.807335381234955,7.887001991271973,36219900
2016-10-27 00:00:00-04:00,7.840527635303903,7.853805083139087,7.701110950798852,7.794054985046387,48402000
2016-10-28 00:00:00-04:00,7.794056335022611,7.867084526733154,7.721028776445926,7.780778884887695,37142400
2016-10-31 00:00:00-04:00,7.800694025530853,7.840527635303903,7.760860415757803,7.794054985046387,31898400
2016-11-01 00:00:00-04:00,7.8206119740450895,7.860445591255515,7.634723237708793,7.707750797271728,35613600
2016-11-02 00:00:00-04:00,7.641362295480787,7.674556871036876,7.541778568812516,7.568334102630615,36229400
2016-11-03 00:00:00-04:00,7.561697963510596,7.608170003356404,7.482031338146045,7.535142421722412,38651500
2016-11-04 00:00:00-04:00,7.508585017502586,7.634723651425482,7.501945975418775,7.528501510620117,24752400
2016-11-07 00:00:00-05:00,7.647999855891389,7.714388361011031,7.561694229415485,7.687832832336426,25120700
2016-11-08 00:00:00-05:00,7.634723262476768,7.641362304222355,7.535140168828445,7.621445178985596,28497900
2016-11-09 00:00:00-05:00,7.4023604242341055,7.721027401463119,7.349249366884893,7.687832832336426,60625700
2016-11-10 00:00:00-05:00,7.6878347651244034,7.953390118633367,7.6878347651244034,7.926834583282471,52756500
2016-11-11 00:00:00-05:00,7.887001083158675,8.232223020236724,7.860445549537287,8.152556419372559,79259300
2016-11-14 00:00:00-05:00,8.14591790581356,8.29861206388479,7.979945664535864,8.006501197814941,56109900
2016-11-15 00:00:00-05:00,8.006500318381303,8.05961137910574,7.9334721350348625,7.993222236633301,31498500
2016-11-16 00:00:00-05:00,7.966667175292969,7.999861748483454,7.913556111441721,7.966667175292969,25195500
2016-11-17 00:00:00-05:00,7.900279481841888,7.940113103622984,7.820612871413638,7.8803629875183105,38502500
2016-11-18 00:00:00-05:00,7.880361500389167,7.900277990954239,7.787416822529136,7.807333946228027,30662000
2016-11-21 00:00:00-05:00,7.813974459330232,7.900279479080215,7.813974459330232,7.82725191116333,19508600
2016-11-22 00:00:00-05:00,7.807332513216743,7.90691558089776,7.787415393173577,7.893638134002685,24274700
2016-11-23 00:00:00-05:00,7.900278091430665,7.9666672383370045,7.867084151111323,7.900278091430664,22414000
2016-11-25 00:00:00-05:00,7.9334721350348625,8.006500318381303,7.920194686420645,7.993222236633301,11439600
2016-11-28 00:00:00-05:00,7.979945726051546,7.999862217880922,7.89364008394577,7.913556575775147,24407200
2016-11-29 00:00:00-05:00,7.920195617429559,7.966667642742722,7.880362000636946,7.913556575775147,23690800
2016-11-30 00:00:00-05:00,7.946750678375113,8.059611847253604,7.913556105210764,7.9401116371154785,47646200
2016-12-01 00:00:00-05:00,8.119361745536434,8.497778886466572,8.086167803762894,8.252140045166016,95143600
2016-12-02 00:00:00-05:00,8.351722743334602,8.351722743334602,8.066250298965983,8.12600040435791,38689800
2016-12-05 00:00:00-05:00,8.172473562472957,8.298612189169432,8.159195479066032,8.25877857208252,36220000
2016-12-06 00:00:00-05:00,8.232222897417504,8.358362155087583,8.21230640578207,8.338445663452148,23923900
2016-12-07 00:00:00-05:00,8.358363978134916,8.730141524376286,8.325169396079867,8.670392036437988,58600400
2016-12-08 00:00:00-05:00,8.67702912965312,8.730140199628305,8.610640608751085,8.650473594665527,41459500
2016-12-09 00:00:00-05:00,8.630556564907131,8.763334231586624,8.570806456617897,8.743417739868164,45256100
2016-12-12 00:00:00-05:00,8.683669167479152,8.696947253062554,8.504419444040996,8.51105785369873,39596800
2016-12-13 00:00:00-05:00,8.524334382882225,8.550889916066469,8.464584274934214,8.477862358093262,39570500
2016-12-14 00:00:00-05:00,8.398195734357657,8.49114042380883,8.298612635979461,8.31852912902832,42820100
2016-12-15 00:00:00-05:00,8.325168135961743,8.444668360018472,8.311890685029827,8.351723670959473,23774800
2016-12-16 00:00:00-05:00,8.404834705772076,8.431390240658644,8.338446185122606,8.384918212890625,28354900
2016-12-19 00:00:00-05:00,8.358362719316737,8.497779436443778,8.358362719316737,8.404834747314453,22830000
2016-12-20 00:00:00-05:00,8.431389817899678,8.51105641856481,8.418112367689087,8.484500885009766,17834000
2016-12-21 00:00:00-05:00,8.451307175248614,8.477863344657036,8.391557693481445,8.391557693481445,18117100
2016-12-22 00:00:00-05:00,8.384919284377148,8.39155832723065,8.232224464416504,8.232224464416504,27821100
2016-12-23 00:00:00-05:00,8.252141990552403,8.272058486938477,8.205669321472891,8.272058486938477,15621200
2016-12-27 00:00:00-05:00,8.252139561895339,8.305250625383282,8.205666906493025,8.225584030151367,19467400
2016-12-28 00:00:00-05:00,8.212303596347384,8.265414644628454,8.112720539103789,8.132637023925781,26875400
2016-12-29 00:00:00-05:00,8.132639960873618,8.17247357803639,8.112723468859166,8.119361877441406,19819100
2016-12-30 00:00:00-05:00,8.126000347921028,8.152555879784803,8.019778220465927,8.052972793579102,27405700
