Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,16.32384866908761,16.492633002109287,16.27562515385132,16.38412857055664,21954171
2016-10-04 00:00:00-04:00,16.364036946280347,16.380111114390903,15.95815075476071,16.03450584411621,43930188
2016-10-05 00:00:00-04:00,16.175598416337053,16.183766097425686,15.85706916660898,15.99183177947998,29923592
2016-10-06 00:00:00-04:00,15.979589881442136,16.00817575119513,15.889748429179376,15.97142219543457,20853794
2016-10-07 00:00:00-04:00,16.01633673040404,16.044922588186775,15.808067012064438,15.873406410217283,25383728
2016-10-10 00:00:00-04:00,15.897907580799096,16.008168196042597,15.603880304756093,15.930577278137209,25183407
2016-10-11 00:00:00-04:00,15.90198773837875,16.081671547753352,15.763142330308328,15.967327117919922,29544928
2016-10-12 00:00:00-04:00,15.98775123363996,16.12659771566831,15.95099769243992,16.06125831604004,22746188
2016-10-13 00:00:00-04:00,16.040837405087114,16.12251216158266,15.93466063415209,16.077590942382812,23231698
2016-10-14 00:00:00-04:00,16.093929278260877,16.163352524720608,16.016338348388672,16.016338348388672,17896508
2016-10-17 00:00:00-04:00,15.967334141369992,16.126599851420462,15.946915963009443,16.036758422851562,18383740
2016-10-18 00:00:00-04:00,16.020420311625582,16.110262756082054,15.987750613079507,16.073509216308594,21234974
2016-10-19 00:00:00-04:00,16.114348094174467,16.159269323450278,16.053092528699487,16.08167839050293,15506026
2016-10-20 00:00:00-04:00,15.946914985606762,15.95916651063611,15.722310912314114,15.78356647491455,41218106
2016-10-21 00:00:00-04:00,15.681474690934149,15.791735330564002,15.093418977514828,15.309856414794922,109580860
2016-10-24 00:00:00-04:00,14.909651527689029,15.244516240476605,14.823892912968232,15.05258083343506,133176129
2016-10-25 00:00:00-04:00,15.052581152226574,15.134255926902494,14.925986179624775,14.987241744995115,53603994
2016-10-26 00:00:00-04:00,14.962738358989265,15.0158262357904,14.811641380289268,14.876980781555176,43531399
2016-10-27 00:00:00-04:00,14.946402225387413,15.064829489200765,14.889229482706122,14.913732528686523,57172968
2016-10-28 00:00:00-04:00,14.966821564799156,15.032160963289936,14.881063991007409,14.909649848937988,30748708
2016-10-31 00:00:00-04:00,14.95048546096312,15.036244061791324,14.913732953491614,15.023992538452148,41552019
2016-11-01 00:00:00-04:00,15.097502282240669,15.187344740048587,14.864730516598677,14.93006992340088,36561201
2016-11-02 00:00:00-04:00,14.946406162212178,14.98724252038969,14.823893993859889,14.8524808883667,34488611
2016-11-03 00:00:00-04:00,14.930068544759326,15.105668571052794,14.860645302533376,14.958654403686523,33824096
2016-11-04 00:00:00-04:00,15.01991253180265,15.03624790042517,14.905569076538086,14.905569076538086,30791341
2016-11-07 00:00:00-05:00,15.023991170141292,15.056660864797353,14.962735621570287,15.032158851623535,28326186
2016-11-08 00:00:00-05:00,15.032160986697276,15.14650544987072,15.032160986697276,15.105668067932127,23581499
2016-11-09 00:00:00-05:00,15.09750188915812,15.326189807011646,14.876981654760511,15.289437294006348,46028066
2016-11-10 00:00:00-05:00,15.30168894991989,15.30168894991989,14.864731258397113,14.934154510498049,50308558
2016-11-11 00:00:00-05:00,14.90964984893799,14.934151865553767,14.82389124387318,14.909649848937988,33519443
