Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,123.26789071217593,123.59518540662772,122.10022288688572,122.50714111328124,2724400
2016-10-04 00:00:00-04:00,122.68401957306646,123.27669436595596,121.33059541211928,122.2151870727539,2452600
2016-10-05 00:00:00-04:00,122.25944255872692,122.89633625728491,120.83524917489837,121.71984100341795,4625600
2016-10-06 00:00:00-04:00,121.46323783123832,121.62247129534856,120.00366748215828,120.72018432617188,4025300
2016-10-07 00:00:00-04:00,121.3748338014498,121.6755917417262,120.28677628571144,120.8883056640625,2568700
2016-10-10 00:00:00-04:00,121.16252710446844,122.38326797858618,121.16252710446844,122.14442443847656,2586000
2016-10-11 00:00:00-04:00,121.47212982068878,121.79942440640713,118.8625736986952,119.19872283935548,3353600
2016-10-12 00:00:00-04:00,119.40216350505204,120.05676611052084,118.21681406885894,119.5083236694336,4287900
2016-10-13 00:00:00-04:00,119.11026613147637,119.11026613147637,118.19029670926118,118.70336151123048,3425700
2016-10-14 00:00:00-04:00,119.2252804244429,119.87102865201938,118.43799427093748,118.46453094482422,3452900
2016-10-17 00:00:00-04:00,118.58832541661162,118.91561992771597,117.67719731992057,118.65025329589844,3602500
2016-10-18 00:00:00-04:00,123.13523133327436,127.33704427620516,121.95872208951704,126.8416748046875,10141900
2016-10-19 00:00:00-04:00,127.22196626896128,129.46882292113278,126.33737469762195,127.70848083496094,5796000
2016-10-20 00:00:00-04:00,127.81464825247868,129.04423006647815,127.36349788691398,128.3277130126953,5203700
2016-10-21 00:00:00-04:00,127.6111965240658,128.6550217713437,127.16890066456465,128.5930938720703,3331800
2016-10-24 00:00:00-04:00,129.1504517208927,129.34506307043353,127.39896307283034,127.99163818359376,2930200
2016-10-25 00:00:00-04:00,128.1596252968292,128.60192106221274,127.027349217271,127.1865692138672,3095400
2016-10-26 00:00:00-04:00,127.16005864597687,127.1865953175226,125.51471752115005,125.8154754638672,3267600
2016-10-27 00:00:00-04:00,126.24894814384558,126.71778073795606,125.2405139888796,125.55896759033205,3358000
2016-10-28 00:00:00-04:00,125.31124042768776,125.92161074814172,123.34744613483404,124.15242767333984,4033600
2016-10-31 00:00:00-04:00,124.55050801670704,125.20509720435732,123.81629532159327,125.01934051513672,3761100
2016-11-01 00:00:00-04:00,125.1785445609748,125.1785445609748,122.79900464521693,123.33859252929688,3391400
2016-11-02 00:00:00-04:00,122.97596587966032,124.9309063588836,122.8963423528162,122.9405746459961,3149700
2016-11-03 00:00:00-04:00,123.1174772401622,124.14360694258964,121.7640528990188,121.92328643798828,2989700
2016-11-04 00:00:00-04:00,122.47172794354638,122.8609504822695,121.7994430570787,121.817138671875,3520700
2016-11-07 00:00:00-05:00,123.4889702827217,126.00120672999488,123.44473801121316,125.55005645751952,3896600
2016-11-08 00:00:00-05:00,125.03700563638172,127.03617743466584,124.72739323278547,126.40811157226562,4389300
2016-11-09 00:00:00-05:00,123.4359075678264,127.54926666125068,120.49907043559313,125.52354431152344,8042400
2016-11-10 00:00:00-05:00,125.91278584320077,129.65461864591904,125.61202788913512,129.26539611816406,6075500
2016-11-11 00:00:00-05:00,129.7784201879584,130.4772415085338,129.15919536222458,129.52188110351562,4475400
2016-11-14 00:00:00-05:00,130.31807478517237,135.2717809310951,130.0703766549661,134.7056427001953,5740400
