Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,127.89148344522752,128.59877318638513,127.3136886816096,128.27999877929688,13156900
2016-10-04 00:00:00-04:00,128.6784530238729,128.78803503651028,127.06462265659778,127.70218658447266,14307500
2016-10-05 00:00:00-04:00,127.76195322772024,128.30986327975754,127.3435533336343,127.98111724853516,12386800
2016-10-06 00:00:00-04:00,127.94127369636252,128.5688812003623,127.59261468359264,128.25010681152344,11682700
2016-10-07 00:00:00-04:00,128.5489430766842,128.75815062869307,127.8416534308967,128.4991455078125,12804400
2016-10-10 00:00:00-04:00,129.1865030442824,130.2026257501103,128.70833391242564,129.744384765625,15138700
2016-10-11 00:00:00-04:00,129.73442580886731,130.14286926604578,127.7420364966494,128.3895721435547,17537900
2016-10-12 00:00:00-04:00,128.51905788878088,129.16659348921374,127.97116302782165,128.5589141845703,11073000
2016-10-13 00:00:00-04:00,127.7221105150544,127.76195160891469,126.26765977723149,127.33358764648438,17139300
2016-10-14 00:00:00-04:00,128.00105853873393,128.45929957423536,127.0945177414396,127.39337158203124,13345300
2016-10-17 00:00:00-04:00,127.71214911847918,127.98112592602996,126.83550057614153,127.0546646118164,11351700
2016-10-18 00:00:00-04:00,128.19030105531516,128.8976058391385,127.52285256392452,128.0807342529297,13504000
2016-10-19 00:00:00-04:00,128.25008655106834,129.97349879530384,128.11061992784792,129.6148681640625,16752300
2016-10-20 00:00:00-04:00,129.5750357164285,130.16278686773103,129.00719751211312,129.5052947998047,13167500
2016-10-21 00:00:00-04:00,129.2861194400921,131.6271825672443,129.20642205696336,131.56741333007812,19088800
2016-10-24 00:00:00-04:00,132.2149453591351,132.9023220487758,131.64710715439784,132.77281188964844,17470200
2016-10-25 00:00:00-04:00,132.99199285516306,132.99199285516306,131.71686485133634,131.78659057617188,13336800
2016-10-26 00:00:00-04:00,131.1390589106834,131.75669470963632,130.4417257182005,130.5413360595703,13084700
2016-10-27 00:00:00-04:00,131.2386895126195,131.29845875989045,128.77808749513687,129.1964874267578,16741400
2016-10-28 00:00:00-04:00,130.00340292282124,132.46400494515788,129.43556467117858,130.79039001464844,24545500
2016-10-31 00:00:00-04:00,131.5076388825298,131.6172208925663,130.3819493620338,130.4915313720703,15669000
2016-11-01 00:00:00-04:00,130.90993750397416,131.43791943184428,128.160430648641,129.0072021484375,22077800
2016-11-02 00:00:00-04:00,129.7344187229078,129.7344187229078,125.79945308634598,126.68606567382812,39640900
2016-11-03 00:00:00-04:00,121.53573939005533,122.8108672430079,119.04525292714436,119.54335021972656,63766300
2016-11-04 00:00:00-04:00,119.13490745279452,121.466006747204,118.79620494013248,120.29049682617188,30545500
2016-11-07 00:00:00-05:00,122.36258567294296,122.7411368883113,120.88821430715794,121.68517303466795,23008900
2016-11-08 00:00:00-05:00,121.56563050419058,124.13581449527116,121.0774972594908,123.74729919433594,19460800
