Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,77.68273786765256,78.33308098794637,77.5696397186479,78.09745025634766,8155400
2016-10-04 00:00:00-04:00,78.49329777720358,78.7289284776351,77.83353469234667,77.97491455078125,5772000
2016-10-05 00:00:00-04:00,78.19168945488477,78.65352360652707,78.13514038881213,78.55927276611328,6163400
2016-10-06 00:00:00-04:00,78.34248401998136,78.68179274389512,78.11627341012083,78.56868743896484,7687100
2016-10-07 00:00:00-04:00,78.69123440141216,78.88916334623359,77.89009137974092,78.11629486083984,8238100
2016-10-10 00:00:00-04:00,78.3519188299913,78.73835663481479,78.172844385378,78.34249877929688,7371500
2016-10-11 00:00:00-04:00,77.92779908365276,78.03147718513941,76.88159801656359,77.3245849609375,6227400
2016-10-12 00:00:00-04:00,77.13606888227346,77.7958392113869,77.11722158870057,77.52250671386719,3923600
2016-10-13 00:00:00-04:00,76.95697340175893,77.40938023270644,76.4480103237853,77.1643295288086,6810900
2016-10-14 00:00:00-04:00,77.3245527606489,78.4084551578979,77.3245527606489,77.71098327636719,6698100
2016-10-17 00:00:00-04:00,77.83353828491221,77.93721637315781,77.32457508558252,77.42825317382812,8473700
2016-10-18 00:00:00-04:00,76.81560292509371,77.6356002935009,76.67422307662656,76.89100646972656,11680400
2016-10-19 00:00:00-04:00,76.95700059941234,78.10687975334201,76.95700059941234,78.05032348632812,8440900
2016-10-20 00:00:00-04:00,78.2765156835614,78.32363750558333,77.44709107814442,77.75812530517578,6945200
2016-10-21 00:00:00-04:00,77.30571836875934,77.79583426101371,76.89101321863461,77.61675262451172,8043200
2016-10-24 00:00:00-04:00,78.48389167548902,78.78549876564452,77.95608106543695,78.38964080810547,16267000
2016-10-25 00:00:00-04:00,78.38962286202697,78.38962286202697,77.00411313695085,77.31514739990234,15085900
2016-10-26 00:00:00-04:00,76.92869840368246,77.53191230184504,76.73076951749258,77.05122375488281,8748400
2016-10-27 00:00:00-04:00,77.24915806897201,77.54133779899034,76.91927656880979,77.21145629882812,7039200
2016-10-28 00:00:00-04:00,77.77696941213618,78.56869221300109,77.39053884751208,77.49421691894531,10919600
2016-10-31 00:00:00-04:00,77.70156368515676,78.13512320843152,77.62616015305422,77.76753997802734,10024000
2016-11-01 00:00:00-04:00,77.8900732724431,77.9372022825354,76.65537086950033,76.92870330810547,10881500
2016-11-02 00:00:00-04:00,76.24067374370352,76.70250793270891,75.89193769599322,75.94849395751953,9170900
2016-11-03 00:00:00-04:00,76.10871617394716,76.46687224957896,75.91078724866026,76.01446533203125,7563100
2016-11-04 00:00:00-04:00,76.01445946824616,76.57054442626826,75.71285248285433,75.74112701416016,7588100
2016-11-07 00:00:00-05:00,76.94754274588446,77.78638726561468,76.76846115486006,77.76753997802734,7277900
2016-11-08 00:00:00-05:00,77.65446065625649,78.38020731148077,77.42825717515757,78.11629486083984,7152000
2016-11-09 00:00:00-05:00,77.10779651221968,78.51216081728762,76.55171145021437,78.45560455322266,12158500
2016-11-10 00:00:00-05:00,78.51213716375443,79.13419835402648,76.74019003505876,77.1643295288086,17171600
2016-11-11 00:00:00-05:00,76.90041940022401,77.8806438170687,76.83444310249779,77.17375183105469,7368000
2016-11-14 00:00:00-05:00,77.30574554119077,77.49425448557835,72.85704231685824,73.87496185302734,21773500
2016-11-15 00:00:00-05:00,73.73356181288156,74.96826437988247,73.32827672121952,74.05401611328125,18523400
2016-11-16 00:00:00-05:00,74.41764118203085,75.73995124671598,74.38930715020355,75.63605499267578,9997700
2016-11-17 00:00:00-05:00,75.8627642064563,76.69392735874749,75.73053386872846,76.5711441040039,8081800
2016-11-18 00:00:00-05:00,76.64666491211945,76.977240577693,76.0610685859541,76.33497619628906,7920800
2016-11-21 00:00:00-05:00,76.72225856959285,77.24173276955355,76.41056972600921,77.15673065185547,8942100
2016-11-22 00:00:00-05:00,77.15670998404543,77.15670998404543,74.8615597428385,75.49437713623047,18133900
2016-11-23 00:00:00-05:00,75.54163958516986,75.55107946265852,74.56879175283683,75.15438842773438,12802600
2016-11-25 00:00:00-05:00,75.55105065027726,75.90996762634238,75.31492409487045,75.68328094482422,6495700
2016-11-28 00:00:00-05:00,75.23937421329813,75.5699499722471,74.663224802268,74.69155883789062,11793100
2016-11-29 00:00:00-05:00,74.72933350832523,75.16380549775607,74.56876197696194,74.7576675415039,8575200
2016-11-30 00:00:00-05:00,75.04100839423987,75.04100839423987,72.9914318421175,73.02921295166016,15353900
2016-12-01 00:00:00-05:00,73.26535300188156,73.31258119902763,71.07409868611165,71.24411010742188,21053000
2016-12-02 00:00:00-05:00,71.2157712946557,72.01860015021,70.99853169077102,71.51801300048828,13629600
2016-12-05 00:00:00-05:00,72.37749573212648,73.2936677499777,72.30194072499127,73.01976013183594,12119200
2016-12-06 00:00:00-05:00,73.61485199270474,73.64318603977591,72.45310562068907,72.8309097290039,13896600
2016-12-07 00:00:00-05:00,72.98201178319911,75.07881730004794,72.96312482444023,74.90880584716797,13919800
2016-12-08 00:00:00-05:00,75.2582666295608,75.43772514287471,74.58766798245567,74.88046264648438,13320100
2016-12-09 00:00:00-05:00,74.75769232211904,75.49440625301187,74.4554505246755,74.74824523925781,10728300
2016-12-12 00:00:00-05:00,74.60653614309085,74.64431725248137,73.59591488642648,74.14373016357422,11942300
