Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,105.19449110357598,105.70324053830588,105.00576813875225,105.44065856933594,3652700
2016-10-04 00:00:00-04:00,105.46527912806378,106.6058430042748,104.98935867690118,105.19449615478516,4848600
2016-10-05 00:00:00-04:00,105.29298729472872,105.87557081243398,104.63653849736085,104.68577575683594,4115400
2016-10-06 00:00:00-04:00,104.1031820533172,107.04074633216158,103.74213804551408,106.82740783691406,7472400
2016-10-07 00:00:00-04:00,106.53199892092866,107.00791938282975,104.93192280115068,105.28475952148438,5511900
2016-10-10 00:00:00-04:00,105.39962773255304,105.80170167411345,104.41497039794922,104.41497039794922,4349700
2016-10-11 00:00:00-04:00,104.0867778133418,104.27550708884397,102.9462136874342,103.26622772216795,5113900
2016-10-12 00:00:00-04:00,103.2662172210591,104.34114198819232,103.15134072080052,103.95548248291016,3545900
2016-10-13 00:00:00-04:00,103.59442792318508,103.9308563970277,102.70823250263771,103.62725067138672,3655700
2016-10-14 00:00:00-04:00,104.12777628594296,104.66933592674508,103.7339096069336,103.7339096069336,4462100
2016-10-17 00:00:00-04:00,103.5369893074678,104.04573251231967,102.47027190578775,102.6836166381836,3753000
2016-10-18 00:00:00-04:00,103.51235461875297,103.5944083435992,102.69180484969476,103.1759262084961,3563300
2016-10-19 00:00:00-04:00,103.19234201285131,103.46311868223373,102.16665478857524,103.29901123046876,4094800
2016-10-20 00:00:00-04:00,103.34825392088824,104.27547928325758,103.03644722309517,103.59442138671876,3543200
2016-10-21 00:00:00-04:00,102.82311968042588,104.04574370191678,102.77388868315504,103.88162994384766,3234100
2016-10-24 00:00:00-04:00,104.39857007029588,105.145267249251,104.39857007029588,104.84986877441406,3824800
2016-10-25 00:00:00-04:00,103.61083847376749,103.61083847376749,101.16560315114882,101.20662689208984,8731900
2016-10-26 00:00:00-04:00,100.7881502529727,101.54305469245692,100.43531352968996,100.68968200683594,5456100
2016-10-27 00:00:00-04:00,100.6896718712384,101.30508426197146,99.98399849570724,100.32042694091795,4261600
2016-10-28 00:00:00-04:00,100.68146891454408,101.82203275986475,100.27940122166454,101.40355682373048,4497700
2016-10-31 00:00:00-04:00,101.21480613559044,101.33788984495152,99.7952586338124,100.11527252197266,5671500
2016-11-01 00:00:00-04:00,99.8527093393634,100.31221523407268,97.8095357854632,98.37571716308594,7492600
2016-11-02 00:00:00-04:00,98.4085352944108,99.52448349522496,98.31827431785244,98.70393371582033,4846000
2016-11-03 00:00:00-04:00,98.74498561349516,99.22911337678588,98.53164711741428,98.61370086669922,5113500
2016-11-04 00:00:00-04:00,98.90909414749068,100.02504260765517,98.51522740730933,99.21269989013672,4607600
2016-11-07 00:00:00-05:00,100.51735772026908,101.73177426603311,100.36145124377477,101.54304504394533,5510400
2016-11-08 00:00:00-05:00,101.7071711162154,102.9133806311501,101.41997986511184,101.95333862304688,6105900
2016-11-09 00:00:00-05:00,99.24549077087998,103.60261424483367,98.72854667681334,103.40567779541016,8052500
2016-11-10 00:00:00-05:00,103.9800811094042,106.75354369210189,103.80776638697662,105.87554931640624,8737000
2016-11-11 00:00:00-05:00,105.90018224789534,106.77817676815638,105.62119824954304,106.54842376708984,5496100
2016-11-14 00:00:00-05:00,107.08176315328072,107.1966396397477,104.16060747975128,104.75960540771484,11438500
2016-11-15 00:00:00-05:00,104.26727510761914,104.75960379350552,100.8619917847651,102.07640838623048,13445400
2016-11-16 00:00:00-05:00,101.4199616705322,103.14311512832236,101.1573859651575,102.83951568603516,9793400
2016-11-17 00:00:00-05:00,103.2826057899168,105.9658008868467,103.14310756580628,105.7934799194336,6801200
2016-11-18 00:00:00-05:00,105.79350044266712,106.14634343654454,104.8006420015724,105.30117797851562,4428900
2016-11-21 00:00:00-05:00,105.26013797209808,105.7688748928823,104.54626358059797,105.21090698242188,4072100
2016-11-22 00:00:00-05:00,105.34219434537046,107.7381984184498,105.34219434537046,107.47561645507812,5535800
2016-11-23 00:00:00-05:00,107.78743752561488,108.3043879795694,107.3771625673902,107.66436004638672,3582700
2016-11-25 00:00:00-05:00,108.19770890267894,108.42746187003247,107.54947999920236,107.95975494384766,2545800
2016-11-28 00:00:00-05:00,107.69720662192204,108.02542167195772,106.81101096210374,107.19667053222656,4859000
2016-11-29 00:00:00-05:00,107.52662196092896,107.88132589441388,106.619219314906,106.92443084716795,4127100
2016-11-30 00:00:00-05:00,106.69347328988805,107.50189124994763,106.2562735666496,106.7429656982422,6973800
2016-12-01 00:00:00-05:00,106.69345540181784,107.52661942636747,106.41299007677834,106.80069732666016,5398700
2016-12-02 00:00:00-05:00,106.44598673535796,107.74934122002036,106.33875739163152,107.1306610107422,3738300
2016-12-05 00:00:00-05:00,107.5018522377133,107.61733867765734,106.87491506052169,106.9738998413086,4065400
2016-12-06 00:00:00-05:00,107.34512148817876,107.3533660244906,106.14899660780792,106.19850158691406,4292600
2016-12-07 00:00:00-05:00,106.20674137551885,109.76208736413771,106.20674137551885,109.26715087890624,6987300
2016-12-08 00:00:00-05:00,109.06093413402026,109.81984688352124,108.5412388194498,109.32489776611328,4975400
2016-12-09 00:00:00-05:00,109.30837985012222,110.04254629328096,108.14527099521652,110.0343017578125,5174600
2016-12-12 00:00:00-05:00,109.81984832880744,111.08195474902088,109.81984832880744,111.01596069335938,6276500
2016-12-13 00:00:00-05:00,110.9912102795735,112.92148913279912,110.9912102795735,112.6327667236328,6886300
2016-12-14 00:00:00-05:00,112.22855639419492,112.91323044942716,111.98108187264108,112.17080688476562,7036300
2016-12-15 00:00:00-05:00,112.6080067066204,113.27619169264884,111.9975838172461,112.0553207397461,5839800
2016-12-16 00:00:00-05:00,112.27806998320602,112.69052340132272,111.40367075073137,111.45316314697266,9429300
2016-12-19 00:00:00-05:00,111.4119265453283,112.5997945234648,111.18919815265753,111.72539520263672,3463600
2016-12-20 00:00:00-05:00,111.898611997609,113.21022348846046,111.71713147905297,113.1029815673828,4301500
2016-12-21 00:00:00-05:00,112.95450004760993,113.21023176943028,112.64928851093129,112.87201690673828,2704700
2016-12-22 00:00:00-05:00,112.39356992644954,113.01225012787955,111.51091346394392,111.7171401977539,4094800
2016-12-23 00:00:00-05:00,111.89860015313413,112.17907802571938,111.18917981580172,111.4036636352539,2337300
2016-12-27 00:00:00-05:00,111.1644508412036,111.95636701440812,111.12321556530092,111.576904296875,2254900
2016-12-28 00:00:00-05:00,111.83263472533808,112.07185218855864,111.08196642375708,111.42018127441406,3369400
2016-12-29 00:00:00-05:00,111.37892171581704,112.06359588290177,111.05720856136315,111.44491577148438,2777900
2016-12-30 00:00:00-05:00,111.89036833972696,112.03885812293083,110.3972889056635,110.603515625,4149100
2017-01-03 00:00:00-05:00,111.44494992891576,111.78315226063482,110.19933220042128,110.79326629638672,5299700
2017-01-04 00:00:00-05:00,110.81797691362452,112.13783283348836,110.7107475884293,111.77487182617188,4055300
2017-01-05 00:00:00-05:00,111.3459102663049,111.74187457140398,110.35602467771352,110.45500946044922,3821100
2017-01-06 00:00:00-05:00,110.5127641648009,110.80973111403176,109.7538514250062,110.1498031616211,3827500
2017-01-09 00:00:00-05:00,109.89412061310787,111.1644719595944,109.8281265372136,110.79326629638672,4310200
2017-01-10 00:00:00-05:00,110.53749681875004,112.50077877518656,110.34777180381587,112.26980590820312,5928300
2017-01-11 00:00:00-05:00,112.2697971689639,112.50901455290531,111.147923650768,111.93982696533205,4643700
2017-01-12 00:00:00-05:00,111.78312973807964,111.79963140049912,110.48803244746004,111.42018127441406,3600000
2017-01-13 00:00:00-05:00,111.29642384232814,111.9810979961426,111.16443573355164,111.3954086303711,3117600
2017-01-17 00:00:00-05:00,111.43665134881992,112.58327124339664,111.16443060717644,112.12957000732422,3976900
2017-01-18 00:00:00-05:00,112.10480638084124,112.42651946420229,111.29640140494772,112.3192901611328,3869700
2017-01-19 00:00:00-05:00,112.1873214440479,112.83074772183424,111.30466515265368,111.6841278076172,5078700
2017-01-20 00:00:00-05:00,111.57686775686985,112.18730320270264,111.03243893985837,111.85734558105467,4853900
2017-01-23 00:00:00-05:00,111.61812401578992,114.0598533960076,111.36240495168512,113.8948745727539,7056200
2017-01-24 00:00:00-05:00,113.73815001975272,114.1506034067265,113.25970258041374,113.88662719726562,4055100
2017-01-25 00:00:00-05:00,114.20835618433932,114.96726901123614,113.36694763376842,113.40819549560548,3631700
2017-01-26 00:00:00-05:00,113.8454032031792,114.81054282054193,113.5979411887896,114.21662139892578,2931200
2017-01-27 00:00:00-05:00,114.49705163553732,114.52179782938916,113.58964923737835,114.10934448242188,3149500
2017-01-30 00:00:00-05:00,113.8288865426828,114.24133991615676,112.89673789076676,114.22483825683594,2705000
2017-01-31 00:00:00-05:00,113.5319094721734,114.348559022997,112.88848327397672,113.49066162109376,3227000
2017-02-01 00:00:00-05:00,113.55667123483455,113.80414578816615,112.62452253835288,113.37519073486328,2968800
2017-02-02 00:00:00-05:00,113.39994813768446,113.46594219756636,112.64927986699294,112.9709930419922,2197600
2017-02-03 00:00:00-05:00,113.2267066410425,114.22484944089456,112.98748919931954,113.82064056396484,2654700
2017-02-06 00:00:00-05:00,113.3669546845682,113.75466195320529,112.55854940802064,112.591552734375,3864100
2017-02-07 00:00:00-05:00,113.14422892959834,113.58967309958516,112.4595547193513,112.72351837158205,3242000
2017-02-08 00:00:00-05:00,112.92148930174709,113.76289774687812,112.8637523720746,113.73815155029295,2882700
2017-02-09 00:00:00-05:00,113.73816968191844,114.78579240324017,113.35046242417305,114.42284393310548,2931900
2017-02-10 00:00:00-05:00,114.33210940559978,115.95717711971211,114.04338693548756,115.36324310302734,3297000
2017-02-13 00:00:00-05:00,115.88292396391168,116.0231566339361,114.70331307583967,115.37973022460938,2753000
2017-02-14 00:00:00-05:00,115.44571162866669,116.61707785017452,114.9425179445539,116.60883331298828,4775800
2017-02-15 00:00:00-05:00,116.53462036341536,117.68124063862716,116.2706440704054,117.29353332519533,4343500
2017-02-16 00:00:00-05:00,117.45846946055836,117.9534185362521,116.22935389440156,116.75729370117188,4295800
2017-02-17 00:00:00-05:00,116.60880821798536,118.06063943633718,116.31184131115468,117.96165466308594,5108400
