Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,32.56845472055426,32.56845472055426,32.24515490625925,32.35292053222656,11152800
2016-10-04 00:00:00-04:00,32.59155164253688,32.59155164253688,32.16048613446578,32.20667266845703,13682700
2016-10-05 00:00:00-04:00,32.275948615973526,32.38371425092876,32.07580991986237,32.18357849121094,9607300
2016-10-06 00:00:00-04:00,32.083513729391946,32.283649517718544,32.00653910381873,32.106605529785156,9722900
2016-10-07 00:00:00-04:00,32.19896391601244,32.283634790961344,31.99882528258891,32.121986389160156,8122800
2016-10-10 00:00:00-04:00,32.26823928559089,32.322125022583684,32.02191707244839,32.121986389160156,8983600
2016-10-11 00:00:00-04:00,32.06811054861759,32.09890156604138,31.867974808149032,31.975740432739254,12249100
2016-10-12 00:00:00-04:00,32.04502239011294,32.206670845341634,31.944953040326595,32.160484313964844,12216300
2016-10-13 00:00:00-04:00,32.06041729446744,32.245157543695306,31.952648723292317,32.14508819580078,17655600
2016-10-14 00:00:00-04:00,32.21436613219489,32.2605526621377,32.03732217200407,32.075809478759766,9893800
2016-10-17 00:00:00-04:00,32.122000053861356,32.222069413142634,31.99883889489734,32.02193069458008,10792500
2016-10-18 00:00:00-04:00,32.183567260865864,32.329820152071626,32.121985241584085,32.30672836303711,11297300
2016-10-19 00:00:00-04:00,32.2759465315933,32.42219946438849,32.18357641279597,32.368316650390625,16367400
2016-10-20 00:00:00-04:00,32.30674240852546,32.41450805272782,32.24516036247064,32.27595138549805,10620500
2016-10-21 00:00:00-04:00,32.214366914473146,32.4606892073631,32.08350948104744,32.429901123046875,14401500
2016-10-24 00:00:00-04:00,32.5761516015076,32.922543217292564,32.52226878754028,32.760894775390625,13439200
2016-10-25 00:00:00-04:00,32.82247326535032,33.007216435797645,32.660824826454586,32.74549865722656,16484700
2016-10-26 00:00:00-04:00,33.099591196390314,33.12268299478839,32.645433897402704,32.66852569580078,16886200
2016-10-27 00:00:00-04:00,32.81478125112626,32.83017676203391,32.252858316767615,32.422203063964844,14537000
2016-10-28 00:00:00-04:00,32.529969698040354,32.69162109931401,32.406808543408815,32.50687789916992,13398400
2016-10-31 00:00:00-04:00,32.422206847402265,32.64543737702238,32.422206847402265,32.63774108886719,13327500
2016-11-01 00:00:00-04:00,32.63773728027848,32.66082907844322,32.26055460402471,32.422203063964844,12223400
2016-11-02 00:00:00-04:00,32.406803955190085,32.59154712917787,32.337525631993806,32.368316650390625,12034300
2016-11-03 00:00:00-04:00,32.49917639866197,32.49917639866197,32.29903771924291,32.35292053222656,11258000
2016-11-04 00:00:00-04:00,32.21437057204963,32.360626468829174,32.091209411621094,32.091209411621094,14464200
2016-11-07 00:00:00-05:00,32.36062110784887,32.714709018372176,32.36062110784887,32.68391799926758,14038500
2016-11-08 00:00:00-05:00,32.614643028945885,33.08419584120909,32.614643028945885,33.00722122192383,12036600
2016-11-09 00:00:00-05:00,32.145088153025654,32.576153627972595,32.098904558976805,32.53766632080078,21351000
2016-11-10 00:00:00-05:00,32.222066201140215,32.52996759966079,31.444609076859543,31.513887405395508,33245500
2016-11-11 00:00:00-05:00,31.52158511290248,31.660141763311184,31.275262831374384,31.58316421508789,13421000
2016-11-14 00:00:00-05:00,31.660152763340456,31.883380389763342,31.444618489823057,31.690940856933594,19514200
