Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,70.9655031869031,71.04492615450373,70.21892001995643,70.41748046875,26789500
2016-10-04 00:00:00-04:00,70.12361207758234,70.43336590730951,69.85356670370636,70.1712646484375,23317600
2016-10-05 00:00:00-04:00,70.27449388434063,70.68749681750772,70.06004527591033,70.568359375,64580300
2016-10-06 00:00:00-04:00,70.37775574282352,71.26730860578822,70.26656239240083,70.86224365234375,61462800
2016-10-07 00:00:00-04:00,70.69545292959342,71.52146499571909,70.13154206955805,71.48175048828125,20518800
2016-10-10 00:00:00-04:00,71.63264233586321,71.74383566033885,70.51275891989638,70.73514556884766,15492400
2016-10-11 00:00:00-04:00,70.55249728135567,70.78282811984025,70.05212109239189,70.3221664428711,11723100
2016-10-12 00:00:00-04:00,70.48100504400784,70.69545369114932,70.15536910592544,70.34598541259766,17118000
2016-10-13 00:00:00-04:00,69.93298339193466,70.34598640548423,69.5755709948486,70.0838851928711,11158100
2016-10-14 00:00:00-04:00,70.29037602311578,70.65572640297874,70.06798936229329,70.23477935791016,7369000
2016-10-17 00:00:00-04:00,70.23479884739336,70.40953300355011,69.66294381254721,69.75825500488281,7610600
2016-10-18 00:00:00-04:00,70.0600461711631,70.10769872494228,69.44848284586237,69.4564208984375,10749500
2016-10-19 00:00:00-04:00,69.35242029854183,69.4884824365114,68.38396832405299,68.46400451660156,12788800
2016-10-20 00:00:00-04:00,68.33590424752676,68.44795607691873,67.86368669599865,67.97573852539062,10175100
2016-10-21 00:00:00-04:00,67.55958345912063,67.91974937621754,67.42351521574687,67.49555206298828,13974100
2016-10-24 00:00:00-04:00,67.54355631895626,67.79167028635823,67.27943145318531,67.31144714355469,10573200
2016-10-25 00:00:00-04:00,70.02471225766688,70.49693604380019,69.6085205078125,69.6085205078125,20761200
2016-10-26 00:00:00-04:00,69.56050098036737,70.22480669945055,69.45644846170116,69.95268249511719,8464100
2016-10-27 00:00:00-04:00,70.04071169551278,70.11274240516853,69.19231133035159,69.2963638305664,6598300
2016-10-28 00:00:00-04:00,69.52847190896209,69.81660695595934,69.19231028322044,69.50445556640625,7021100
2016-10-31 00:00:00-04:00,69.6405203785062,70.00869156377013,69.38440102761099,69.47244262695312,8207100
2016-11-01 00:00:00-04:00,69.29636057608388,69.62451063749427,69.21632442254723,69.51245880126953,8564500
2016-11-02 00:00:00-04:00,69.44843345527879,69.96067831631935,69.2803556863737,69.42442321777344,7773200
2016-11-03 00:00:00-04:00,69.47244872513328,69.61651625430578,69.20832390392242,69.31237030029297,6899900
2016-11-04 00:00:00-04:00,69.38441234837916,69.41642803576062,68.08780448808608,68.09580993652344,9378100
2016-11-07 00:00:00-05:00,68.84814717439568,69.28835517871488,68.51199166547943,69.28034973144531,8878500
2016-11-08 00:00:00-05:00,69.44842681025601,70.18477529271411,69.30435929264105,70.00068664550781,7674600
2016-11-09 00:00:00-05:00,68.23986647958645,69.26434388522489,67.4795077661379,68.77611541748047,11972500
2016-11-10 00:00:00-05:00,68.4399653368096,68.59203220645533,65.77471911770874,66.39900970458984,22095000
2016-11-11 00:00:00-05:00,66.16689772605547,67.27941677155239,66.15089293754761,66.8952407836914,8905700
2016-11-14 00:00:00-05:00,66.87921463767157,67.05529780294017,66.23891943512717,66.4310073852539,12862500
2016-11-15 00:00:00-05:00,67.69563492468335,67.69563492468335,66.33499545002527,66.92727661132812,9464000
2016-11-16 00:00:00-05:00,67.21540311123812,67.39148024068105,66.56709609699064,66.5831069946289,8542900
2016-11-17 00:00:00-05:00,66.64712523877532,66.83121390399528,66.37500107130055,66.48705291748047,9083700
2016-11-18 00:00:00-05:00,66.36699583180527,66.51106336397025,65.62264793334748,65.63065338134766,14565500
2016-11-21 00:00:00-05:00,65.6306446118324,66.23092489791622,65.39853550178262,66.14288330078125,11482100
2016-11-22 00:00:00-05:00,66.43904613275227,66.57510824452652,66.15891645957912,66.23895263671875,7426500
2016-11-23 00:00:00-05:00,66.10285181248904,66.3749820081747,66.04682590548991,66.17488861083984,7693300
2016-11-25 00:00:00-05:00,66.42301768575446,66.7991943359375,66.39100200208279,66.7991943359375,3882900
2016-11-28 00:00:00-05:00,66.5350733925954,66.71916205781535,66.23893898756316,66.48705291748047,6990100
2016-11-29 00:00:00-05:00,66.76719189659453,66.81521848481252,66.18292234619746,66.3429946899414,6183100
2016-11-30 00:00:00-05:00,66.04683791390187,66.29495792403823,65.83874513942231,65.99881744384766,12115500
2016-12-01 00:00:00-05:00,65.79873773763262,65.88677935534466,64.9743535957547,65.51860809326172,12516900
2016-12-02 00:00:00-05:00,65.91077690473436,66.17490170701514,65.6866732323872,65.95079803466797,9079400
2016-12-05 00:00:00-05:00,66.07885843373866,66.49505622590185,66.01483317110139,66.42301940917969,8597500
2016-12-06 00:00:00-05:00,66.62309691930069,66.63110236510299,66.11886374834302,66.35897827148438,7327200
2016-12-07 00:00:00-05:00,66.2229326887532,67.45550918866441,66.19892244952896,67.37547302246094,8567700
2016-12-08 00:00:00-05:00,67.06331639270394,67.37546166272634,66.83120727539062,66.83120727539062,7522800
2016-12-09 00:00:00-05:00,66.8472119223537,67.55154471998864,66.80719689926708,67.52753448486328,8004500
2016-12-12 00:00:00-05:00,67.39946096696629,68.17582434570363,67.39946096696629,68.13580322265625,7494100
2016-12-13 00:00:00-05:00,67.76765751056888,68.31991746264038,67.65560565165123,68.17584991455078,11795900
2016-12-14 00:00:00-05:00,68.26387685842072,68.6240425980353,67.36745607341578,67.52753448486328,12292200
2016-12-15 00:00:00-05:00,67.35146049163208,67.87170471380563,66.91925788119718,67.7756576538086,8768100
2016-12-16 00:00:00-05:00,67.9517408772859,68.1278241007632,67.35146049163208,67.7756576538086,21172400
2016-12-19 00:00:00-05:00,67.83168304481204,68.01577171509832,67.48752204882554,67.79966735839844,6431200
2016-12-20 00:00:00-05:00,67.68760681152344,67.7996586463889,67.38346698922675,67.68760681152344,7485400
2016-12-21 00:00:00-05:00,67.38346703624988,67.815669588047,67.32744111877805,67.45549774169922,6099300
2016-12-22 00:00:00-05:00,67.2313978076623,67.71962630406067,67.12735141410937,67.60757446289062,7864800
2016-12-23 00:00:00-05:00,67.77565217719182,68.1758390686239,67.67160578371173,67.999755859375,5284200
2016-12-27 00:00:00-05:00,67.95173107829619,67.98374676034504,67.56754900007692,67.71161651611328,3782600
2016-12-28 00:00:00-05:00,67.5515623068421,67.73564489497332,67.19139036709076,67.28743743896484,4298800
