Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,14.153332710266112,14.378000259399414,13.883333206176758,14.24666690826416,89998500
2016-10-04 00:00:00-04:00,14.206666946411133,14.221332550048828,13.92133331298828,14.093999862670898,53122500
2016-10-05 00:00:00-04:00,14.149333000183104,14.210000038146973,13.874667167663574,13.897333145141602,28162500
2016-10-06 00:00:00-04:00,13.497332572937012,13.61400032043457,13.347332954406738,13.399999618530272,70551000
2016-10-07 00:00:00-04:00,13.399999618530272,13.42133331298828,13.053333282470703,13.107333183288574,52395000
2016-10-10 00:00:00-04:00,13.423333168029783,13.609333038330078,13.310667037963867,13.396666526794434,49744500
2016-10-11 00:00:00-04:00,13.456666946411133,13.479999542236328,13.220666885375977,13.34000015258789,34926000
2016-10-12 00:00:00-04:00,13.396666526794434,13.592000007629396,13.361332893371582,13.434000015258787,29560500
2016-10-13 00:00:00-04:00,13.366666793823242,13.393333435058594,13.136667251586914,13.349332809448242,37419000
2016-10-14 00:00:00-04:00,13.37733268737793,13.428667068481444,13.08666706085205,13.100666999816896,64048500
2016-10-17 00:00:00-04:00,13.136667251586914,13.22599983215332,12.800000190734863,12.93066692352295,68311500
2016-10-18 00:00:00-04:00,13.065999984741213,13.29800033569336,12.883999824523926,13.273332595825195,85207500
2016-10-19 00:00:00-04:00,13.315999984741213,13.77733325958252,13.20400047302246,13.570667266845703,104868000
2016-10-20 00:00:00-04:00,13.474666595458984,13.533332824707031,13.136667251586914,13.273332595825195,76093500
2016-10-21 00:00:00-04:00,13.239999771118164,13.437999725341797,13.160667419433594,13.339332580566406,44151000
2016-10-24 00:00:00-04:00,13.399999618530272,13.596667289733888,13.350000381469728,13.517333030700684,41274000
2016-10-25 00:00:00-04:00,13.526666641235352,13.645999908447266,13.41333293914795,13.489333152770996,36675000
2016-10-26 00:00:00-04:00,13.399999618530272,13.54599952697754,13.34000015258789,13.482666969299316,84492000
2016-10-27 00:00:00-04:00,14.089332580566406,14.24666690826416,13.44333267211914,13.600666999816896,196405500
2016-10-28 00:00:00-04:00,13.600000381469728,13.687999725341797,13.321999549865724,13.33133316040039,64201500
2016-10-31 00:00:00-04:00,13.499333381652832,13.499333381652832,13.053999900817873,13.182000160217283,70384500
2016-11-01 00:00:00-04:00,13.202667236328123,13.233332633972168,12.540666580200195,12.719332695007324,105900000
2016-11-02 00:00:00-04:00,12.670000076293944,12.846667289733888,12.500666618347168,12.534667015075684,63801000
2016-11-03 00:00:00-04:00,12.600000381469728,12.764666557312012,12.469332695007324,12.494667053222656,39795000
2016-11-04 00:00:00-04:00,12.600000381469728,12.897333145141602,12.397333145141602,12.70400047302246,77190000
2016-11-07 00:00:00-05:00,12.906000137329102,12.952667236328123,12.670000076293944,12.880666732788086,58051500
2016-11-08 00:00:00-05:00,12.919333457946776,13.166000366210938,12.750666618347168,12.996000289916992,49014000
2016-11-09 00:00:00-05:00,12.458666801452637,12.800000190734863,12.263333320617676,12.670666694641112,122596500
2016-11-10 00:00:00-05:00,12.736666679382324,12.77400016784668,12.027999877929688,12.356666564941406,101254500
2016-11-11 00:00:00-05:00,12.28266716003418,12.592000007629396,12.199999809265137,12.570667266845703,59827500
2016-11-14 00:00:00-05:00,12.533332824707031,12.550000190734863,11.879332542419434,12.096667289733888,98283000
2016-11-15 00:00:00-05:00,12.185333251953123,12.428667068481444,12.136667251586914,12.251333236694336,58530000
2016-11-16 00:00:00-05:00,12.17666721343994,12.315333366394045,12.080666542053224,12.26200008392334,51516000
2016-11-17 00:00:00-05:00,12.232666969299316,12.63266658782959,12.140666961669922,12.577333450317385,73306500
2016-11-18 00:00:00-05:00,12.710000038146973,12.866666793823242,12.333333015441896,12.334667205810549,78154500
2016-11-21 00:00:00-05:00,12.336000442504885,12.592666625976562,12.293999671936035,12.3013334274292,65415000
2016-11-22 00:00:00-05:00,12.38933277130127,12.764666557312012,12.247332572937012,12.744667053222656,84051000
2016-11-23 00:00:00-05:00,12.707332611083984,13.042667388916016,12.600000381469728,12.87600040435791,73378500
2016-11-25 00:00:00-05:00,12.90933322906494,13.149333000183104,12.90933322906494,13.109999656677246,35491500
2016-11-28 00:00:00-05:00,13.031999588012695,13.289999961853027,12.970000267028809,13.074666976928713,67938000
2016-11-29 00:00:00-05:00,13.03733253479004,13.11533260345459,12.633333206176758,12.637999534606934,66589500
2016-11-30 00:00:00-05:00,12.733332633972168,12.792667388916016,12.5,12.626667022705078,53206500
2016-12-01 00:00:00-05:00,12.550000190734863,12.5686674118042,12.06666660308838,12.125332832336426,76896000
2016-12-02 00:00:00-05:00,12.19200038909912,12.325332641601562,12.0,12.097999572753906,60634500
2016-12-05 00:00:00-05:00,12.167332649230955,12.592666625976562,12.167332649230955,12.453332901000977,61083000
2016-12-06 00:00:00-05:00,12.368000030517578,12.43866729736328,12.178667068481444,12.390000343322754,50874000
