Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,94.36891281448712,94.48378621636888,93.87659734068956,94.06531524658205,3085800
2016-10-04 00:00:00-04:00,94.35249810465837,94.77917610312144,93.06426959798677,93.12991333007812,4742900
2016-10-05 00:00:00-04:00,93.46634001702512,94.22122421427925,93.03145495326116,93.05607604980467,3720300
2016-10-06 00:00:00-04:00,92.924811250839,93.72072454308552,92.2273635884001,93.4745635986328,3900000
2016-10-07 00:00:00-04:00,93.51558342874112,93.81917480260248,92.9001873874992,93.08890533447266,4153100
2016-10-10 00:00:00-04:00,93.7125309786785,94.35254201408816,93.67150832212856,94.12279510498048,3290300
2016-10-11 00:00:00-04:00,94.07351613917744,94.5494237788486,93.1791375570278,93.27760314941406,3943300
2016-10-12 00:00:00-04:00,93.2120082437794,94.54947330200942,93.16277855186598,94.12279510498048,3340200
2016-10-13 00:00:00-04:00,93.65509962598225,94.9679436534619,93.5976628954092,94.69717407226562,4464700
2016-10-14 00:00:00-04:00,94.27866849726718,94.45097862613405,93.59762875450872,93.6140365600586,5312500
2016-10-17 00:00:00-04:00,93.46637277739536,93.86842985335736,91.98121243861286,92.23558044433594,5655700
2016-10-18 00:00:00-04:00,92.62941804400153,92.79352116231505,91.26734463362796,91.28375244140624,6198400
2016-10-19 00:00:00-04:00,91.66117384431357,91.71040351662192,91.17706537293124,91.29193878173828,6433400
2016-10-20 00:00:00-04:00,91.32477251993194,91.32477251993194,90.52885932679776,90.7257843017578,7250700
2016-10-21 00:00:00-04:00,92.94120607029976,93.95045828935086,92.51453425436078,93.48275756835938,10108000
2016-10-24 00:00:00-04:00,93.74531427402148,93.95044625273924,92.42426383026854,93.1873550415039,6173500
2016-10-25 00:00:00-04:00,93.12992475651862,93.16274662659134,92.44888503780588,92.48991394042967,4879000
2016-10-26 00:00:00-04:00,92.12068400741605,92.47351132923494,91.406828590343,91.9894027709961,3763100
2016-10-27 00:00:00-04:00,92.03861959684654,92.30118829314512,91.71861419386175,91.96477508544922,2960700
2016-10-28 00:00:00-04:00,92.1124733956157,92.1863179094399,91.5134852118042,91.98118591308594,3304700
2016-10-31 00:00:00-04:00,92.2765703452598,92.49811639224625,91.726818134063,92.36682891845705,4181600
2016-11-01 00:00:00-04:00,92.432483397544,92.5309427541972,91.85811002316152,92.1042709350586,3935600
2016-11-02 00:00:00-04:00,91.98120045330845,92.53095278800927,91.7514535826951,92.21915435791016,3512500
2016-11-03 00:00:00-04:00,92.50633130970242,92.5965898967014,91.50528607944636,91.66939544677734,3890700
2016-11-04 00:00:00-04:00,91.89092638113928,91.8991334137452,90.93911718319391,91.1114273071289,3457400
2016-11-07 00:00:00-05:00,91.89914294754712,92.94941786532652,91.8006773264557,92.5719757080078,3842400
2016-11-08 00:00:00-05:00,92.72787542635132,93.74532844172208,92.71966839312556,93.63045501708984,3300200
2016-11-09 00:00:00-05:00,91.97296052314236,94.70531967164608,91.7350129637806,94.34429168701172,5099500
2016-11-10 00:00:00-05:00,94.38533575009312,94.39354278300932,93.35967574018576,93.95866394042967,4437700
2016-11-11 00:00:00-05:00,94.08995351606926,94.32790741069988,93.67968947569906,93.72071838378906,4331200
