Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,34.34370853639445,34.396273297239745,34.04582930385506,34.159725189208984,10403500
2016-10-04 00:00:00-04:00,34.203537265049725,34.343715559491976,33.95822274319017,34.054595947265625,9199300
2016-10-05 00:00:00-04:00,34.264862278032396,34.46636835105077,34.072115885530515,34.29990768432617,8269200
2016-10-06 00:00:00-04:00,34.26486505998608,34.37876096863108,33.844330176659334,34.054595947265625,9789100
2016-10-07 00:00:00-04:00,34.160128732173526,34.300850034008064,33.95784207047766,34.04579162597656,11442000
2016-10-10 00:00:00-04:00,34.17773180925838,34.30086257399619,33.94026389652331,33.96664810180664,9475400
2016-10-11 00:00:00-04:00,33.91386642766664,33.99302236762077,33.25423471306904,33.43013381958008,14964000
2016-10-12 00:00:00-04:00,33.359772829231694,33.55326586075715,33.10471444314091,33.46531295776367,8944900
2016-10-13 00:00:00-04:00,33.29820848165171,33.588444682656856,33.08712486314409,33.447723388671875,14117600
2016-10-14 00:00:00-04:00,33.65002416795366,33.940263845884054,33.588458785676615,33.781951904296875,11601200
2016-10-17 00:00:00-04:00,33.896284152432635,33.896284152432635,33.60604451645624,33.67640686035156,9419000
2016-10-18 00:00:00-04:00,33.94905288704719,34.028208847172344,33.73797256342094,33.790740966796875,7121900
2016-10-19 00:00:00-04:00,33.87869387222336,33.98423403395766,33.69399775042302,33.72917556762695,8310900
2016-10-20 00:00:00-04:00,33.52689537623009,33.729182123480975,33.43014881122708,33.500511169433594,11197000
2016-10-21 00:00:00-04:00,33.41255111003394,33.52688487371087,33.21905804064091,33.359779357910156,13413400
2016-10-24 00:00:00-04:00,33.526889570000904,33.7907416574573,33.526889570000904,33.658817291259766,13550500
2016-10-25 00:00:00-04:00,33.6588124943621,33.799533811287986,33.50929420790663,33.73796844482422,11627100
2016-10-26 00:00:00-04:00,33.55326370466477,33.98422115892932,33.55326370466477,33.69398498535156,9723100
2016-10-27 00:00:00-04:00,33.781946995213,33.9138747123849,33.553276087851074,33.61484146118164,7588900
2016-10-28 00:00:00-04:00,33.68519511481154,33.81712281108839,33.44772727454963,33.570858001708984,7803300
2016-10-31 00:00:00-04:00,33.69399777558724,33.86989692692203,33.597251229316356,33.790740966796875,10485300
2016-11-01 00:00:00-04:00,33.93146361550803,33.93146361550803,33.623633409060886,33.82592010498047,12018200
2016-11-02 00:00:00-04:00,33.82591249533032,33.85230004455646,33.40374861337538,33.447723388671875,9488400
2016-11-03 00:00:00-04:00,33.41254242397798,33.755550335960784,33.41254242397798,33.69398498535156,12393100
2016-11-04 00:00:00-04:00,33.69400154285386,33.931469449780195,33.57086742606635,33.6676139831543,14288900
2016-11-07 00:00:00-05:00,34.06338490455293,34.43278044802282,34.05459129033113,34.380008697509766,9506900
2016-11-08 00:00:00-05:00,34.44158348472946,34.60868904114621,34.28327154494027,34.415199279785156,7574700
2016-11-09 00:00:00-05:00,33.91386820075521,34.95168908771974,33.764349926331214,34.78458023071289,19497300
2016-11-10 00:00:00-05:00,34.87253949381434,35.233138114775414,34.56470927515022,34.81097412109375,26707200
2016-11-11 00:00:00-05:00,34.7757921566531,35.01326002675887,34.4591683298454,34.69663619995117,12217700
2016-11-14 00:00:00-05:00,34.64386466692854,34.89012615378237,34.39760318007472,34.5647087097168,15417100
2016-11-15 00:00:00-05:00,34.20411688224588,34.494356567972225,34.01942073045372,34.45037841796875,13594300
2016-11-16 00:00:00-05:00,34.388807825778635,35.004464926905015,34.230495903915816,34.9165153503418,12597000
2016-11-17 00:00:00-05:00,35.00445830729726,35.43541920310615,34.89012119533807,35.400238037109375,13316600
2016-11-18 00:00:00-05:00,35.42662795521172,35.611327428992055,34.89012682983224,35.05723571777344,12890600
2016-11-21 00:00:00-05:00,35.15398432624728,35.20675273180153,34.890128878230485,35.083621978759766,8073100
2016-11-22 00:00:00-05:00,35.259517669677734,35.2859018673495,35.01325621124596,35.259517669677734,10993100
2016-11-23 00:00:00-05:00,35.22434338653581,35.26831817626953,35.03964725661733,35.26831817626953,11070100
2016-11-25 00:00:00-05:00,35.215552318831136,35.488198047945865,35.215552318831136,35.41783905029297,4013100
