Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,98.0,103.38999938964844,98.0,102.62999725341795,15344500
2016-10-04 00:00:00-04:00,103.19000244140624,104.44000244140624,101.86000061035156,102.33999633789062,12143100
2016-10-05 00:00:00-04:00,103.5,106.97000122070312,103.43000030517578,106.27999877929688,12942900
2016-10-06 00:00:00-04:00,104.97000122070312,105.47000122070312,103.87999725341795,105.06999969482422,6587700
2016-10-07 00:00:00-04:00,103.9800033569336,106.5,103.5500030517578,104.81999969482422,8659500
2016-10-10 00:00:00-04:00,103.18000030517578,104.52999877929688,102.76000213623048,103.33000183105467,6699700
2016-10-11 00:00:00-04:00,102.30999755859376,102.9000015258789,99.86000061035156,100.58999633789062,9032900
2016-10-12 00:00:00-04:00,100.87999725341795,102.47000122070312,99.22000122070312,99.5,7426500
2016-10-13 00:00:00-04:00,98.01000213623048,100.5,97.62999725341795,100.2300033569336,8319300
2016-10-14 00:00:00-04:00,101.58999633789062,102.0999984741211,100.3499984741211,101.47000122070312,9531100
2016-10-17 00:00:00-04:00,100.5,100.7300033569336,98.37999725341795,99.8000030517578,26589500
2016-10-18 00:00:00-04:00,116.62999725341795,119.81999969482422,116.5,118.79000091552734,42168200
2016-10-19 00:00:00-04:00,118.25,122.4499969482422,118.0,121.87000274658205,21981700
2016-10-20 00:00:00-04:00,121.97000122070312,123.75,121.05999755859376,123.3499984741211,14492800
2016-10-21 00:00:00-04:00,122.5,127.8499984741211,122.30999755859376,127.5,18832400
2016-10-24 00:00:00-04:00,127.41999816894533,129.2899932861328,126.1500015258789,127.33000183105467,15980700
2016-10-25 00:00:00-04:00,126.5199966430664,128.05999755859375,125.75,126.51000213623048,8253900
2016-10-26 00:00:00-04:00,126.29000091552734,128.72000122070312,125.75,126.97000122070312,8602400
2016-10-27 00:00:00-04:00,127.43000030517578,128.17999267578125,125.93000030517578,126.47000122070312,6914200
2016-10-28 00:00:00-04:00,126.08000183105467,128.92999267578125,126.01000213623048,126.56999969482422,7077300
2016-10-31 00:00:00-04:00,126.8499984741211,126.9000015258789,124.4000015258789,124.87000274658205,6517500
2016-11-01 00:00:00-04:00,124.9800033569336,125.83000183105467,121.8000030517578,123.3000030517578,6978600
2016-11-02 00:00:00-04:00,122.83000183105467,124.06999969482422,121.83000183105467,122.33999633789062,4816500
2016-11-03 00:00:00-04:00,122.30999755859376,123.72000122070312,121.83999633789062,122.13999938964844,5041300
2016-11-04 00:00:00-04:00,122.0,123.43000030517578,121.62000274658205,122.02999877929688,5077700
2016-11-07 00:00:00-05:00,124.26000213623048,125.75,123.37000274658205,124.58000183105467,5827100
2016-11-08 00:00:00-05:00,124.12000274658205,125.80999755859376,123.22000122070312,124.33999633789062,4690800
2016-11-09 00:00:00-05:00,121.83999633789062,123.6500015258789,120.86000061035156,122.19000244140624,7705700
2016-11-10 00:00:00-05:00,122.76000213623048,122.97000122070312,113.6999969482422,115.41999816894533,19718700
2016-11-11 00:00:00-05:00,114.9000015258789,116.62999725341795,113.11000061035156,114.77999877929688,11080300
2016-11-14 00:00:00-05:00,114.75,115.9000015258789,110.68000030517578,113.37999725341795,9932400
2016-11-15 00:00:00-05:00,114.5500030517578,116.41000366210938,113.08999633789062,113.58999633789062,7445100
2016-11-16 00:00:00-05:00,112.95999908447266,116.12000274658205,111.80999755859376,115.19000244140624,5933700
2016-11-17 00:00:00-05:00,115.12999725341795,116.80999755859376,113.55999755859376,115.02999877929688,6232700
2016-11-18 00:00:00-05:00,115.7300033569336,116.41999816894533,113.51000213623048,115.20999908447266,6746800
2016-11-21 00:00:00-05:00,116.1999969482422,118.72000122070312,116.19000244140624,117.95999908447266,7064500
2016-11-22 00:00:00-05:00,118.31999969482422,119.45999908447266,116.9800033569336,118.04000091552734,7007200
2016-11-23 00:00:00-05:00,117.76000213623048,118.88999938964844,117.30999755859376,117.69000244140624,4521300
2016-11-25 00:00:00-05:00,117.63999938964844,118.38999938964844,117.18000030517578,117.41000366210938,1616300
2016-11-28 00:00:00-05:00,117.0500030517578,117.62000274658205,115.70999908447266,116.93000030517578,5278900
2016-11-29 00:00:00-05:00,117.3000030517578,119.18000030517578,117.12999725341795,117.51000213623048,7082300
2016-11-30 00:00:00-05:00,119.0,120.37000274658205,116.38999938964844,117.0,7715100
2016-12-01 00:00:00-05:00,117.5199966430664,118.68000030517578,113.9499969482422,117.22000122070312,8636900
2016-12-02 00:00:00-05:00,116.75,120.9800033569336,116.75,120.80999755859376,8953600
2016-12-05 00:00:00-05:00,120.7300033569336,120.75,118.4000015258789,119.16000366210938,7626300
