Date,Open,High,Low,Close,Volume
2016-10-03 00:00:00-04:00,82.93222465916025,82.93222465916025,82.13596379142814,82.79572296142578,1445300
2016-10-04 00:00:00-04:00,82.80331263824641,82.97014869879557,82.06772043619969,82.29521942138672,1742000
2016-10-05 00:00:00-04:00,82.29521945737031,83.0611460149142,82.19663714231483,82.78056335449219,3019100
2016-10-06 00:00:00-04:00,82.59098547136739,83.00806987509814,82.39381503767099,82.75023651123047,1861600
2016-10-07 00:00:00-04:00,82.68955343085773,82.93222246644885,82.26488406499482,82.50755310058594,1443000
2016-10-10 00:00:00-04:00,82.87155886110648,83.12181294668487,82.62888981058133,82.6971435546875,1307700
2016-10-11 00:00:00-04:00,82.58339633044677,82.98531642807804,82.1283925554998,82.43172454833984,1944400
2016-10-12 00:00:00-04:00,82.68197876609594,82.70472808702232,82.23456002604539,82.4620590209961,1483900
2016-10-13 00:00:00-04:00,82.0449541793286,82.44687417730681,81.41552945744156,82.12837219238281,2088600
2016-10-14 00:00:00-04:00,82.4393106166857,82.70472900658942,82.2118116192055,82.21939086914062,1566000
2016-10-17 00:00:00-04:00,82.13596445099282,82.48480084007403,81.83263248531271,81.92362976074219,1759900
2016-10-18 00:00:00-04:00,82.2421426477528,82.63648351226738,81.93881064204885,81.99947357177734,1692300
2016-10-19 00:00:00-04:00,82.0752986911808,82.30279765757417,81.74921163223276,81.93879699707031,1991400
2016-10-20 00:00:00-04:00,81.83261752332763,81.83261752332763,81.28661082783516,81.44586181640625,1946100
2016-10-21 00:00:00-04:00,80.94537004172061,81.30937650720553,80.67995167401624,81.26387786865234,2816400
2016-10-24 00:00:00-04:00,81.76436585767519,82.29520249964632,81.71128219347807,82.24211883544922,1808300
2016-10-25 00:00:00-04:00,82.21180120602872,82.45447024401598,81.73404237902933,81.779541015625,2242500
2016-10-26 00:00:00-04:00,81.59755299709282,82.68956672566968,81.58996796128683,82.36347961425781,3310100
2016-10-27 00:00:00-04:00,82.84881369905483,82.84881369905483,80.28562136265445,81.96155548095703,3532000
2016-10-28 00:00:00-04:00,82.12839519537656,82.2497268392752,81.13496379412648,81.67338562011719,2397500
2016-10-31 00:00:00-04:00,81.96154874245839,82.05254601743617,81.54445861318902,81.71887969970703,2328700
